date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2012-09-17,sz.399006,742.6943,742.6943,724.1451,724.1451,744.4649,246354389.0,3147960850.9,3,0.021381,1,-2.729454,0.0,5.768327269892211,6.060345637587364,100.0,89.81976654224361,10.180233457756394,52.615204261038464,69.67258433830587,18.500444106503664,1.9623686363349293,48.59914776006514,50.0,50.0,8618766933.0,8667654242.7
2012-09-18,sz.399006,722.3756,730.3633,720.4543,723.6103,724.1451,192988725.0,2537422634.68,3,0.016749,1,-0.073851,0.0,3.905482232159216,5.629372956501735,93.14891557058708,90.95335296125069,6.851084429412911,37.36049765049661,58.90188877570279,-5.722284599915739,1.96467813148918,48.654091384407046,50.0,45.0,8425778208.0,8650253752.266666
2012-09-19,sz.399006,724.894,730.3005,723.6412,728.2519,723.6103,189723966.0,2463811956.11,3,0.016466,1,0.641451,0.0,2.7717514221728834,5.0578486496359645,82.23951239289184,83.07287200672086,16.927127993279143,30.549374431424123,49.45105066094323,-7.253978027614096,10.65985650899792,61.47895408949263,50.0,50.0,8615502174.0,8646224704.7
2012-09-20,sz.399006,727.9648,727.9648,704.9114,706.6937,728.2519,292627285.0,3640056317.26,3,0.025397,1,-2.960262,0.0,0.1321714266317712,4.072713205035126,96.52488423105032,97.10705972867412,2.892940271325881,21.33056304472471,40.0775547888704,-16.163420443566665,8.844208849543932,50.0274006505445,40.0,45.0,8322874889.0,8624760420.3
2012-09-21,sz.399006,703.4176,706.5223,689.5349,691.138,706.6937,250418636.0,3214463348.41,3,0.021734,1,-2.201197,0.0,-3.1782923468165336,2.622512094664794,96.98435272030903,97.91764899961156,2.08235100038844,14.914492363279289,31.68986731367336,-18.63625753750885,7.413500377734479,36.66786684240281,30.0,45.0,8072456253.0,8601976685.9
2012-09-24,sz.399006,685.9875,695.1889,678.351,690.3388,691.138,210795020.0,2780225120.15,3,0.018294,1,-0.115635,0.0,-5.799494535736812,0.9381107685844732,76.95199020231753,86.40361124658327,13.59638875341673,14.475124493325104,25.951619706890607,-8.477865933805909,10.771997818493944,36.772889619407685,20.0,45.0,7861661233.0,8579280678.7
2012-09-25,sz.399006,688.2108,693.7596,680.6469,682.335,690.3388,185150549.0,2483355876.91,3,0.016068,1,-1.1594,0.0,-8.425531640609051,-0.934617713254232,92.331013772991,95.4814050289784,4.632154172601267,11.194134386417156,21.032457933399456,-8.482512707547443,9.18065211586567,30.296112316832577,20.0,40.0,7676510684.0,8543028050.7
2012-09-26,sz.399006,680.4733,682.6692,660.1194,661.4909,682.335,186235263.0,2429189262.87,3,0.016163,1,-3.054821,0.0,-12.04972787216866,-3.157639745037118,97.97849227803216,98.68427490260376,1.4274637149443636,7.938577495926225,16.667831120908378,-9.51992975403808,0.0,20.853816338677817,10.0,40.0,7490275421.0,8506350787.866667
2012-09-27,sz.399006,662.7765,680.4775,662.7765,676.9576,661.4909,226533966.0,2962150478.75,3,0.019629,1,2.338154,0.0,-13.51806819179876,-5.229725434389447,63.71304379683179,82.4747214546288,20.391426450410385,12.089527147420943,15.141729796412568,5.9851218494377,25.493369815145925,18.264331516449943,20.0,45.0,7716809387.0,8482168530.6
2012-09-28,sz.399006,674.1898,691.0587,671.6077,689.64,676.9576,206436588.0,2692528038.64,3,0.017884,1,1.873446,0.0,-13.502723790462936,-6.8843251056041455,15.82258087511944,64.24991129265678,42.02585562589772,22.068303306913204,17.450587633246112,31.303734654247386,48.70406704939074,24.01068562518769,30.0,45.0,7923245975.0,8470715606.266666
2012-10-08,sz.399006,690.3544,693.6384,686.2699,690.7676,689.64,151872317.0,2087860497.57,3,0.013039,1,0.1635,0.0,-13.246873632260076,-8.156834810935331,8.89412072460915,56.36888042947501,43.67016190968789,29.268922841171435,21.390032702554556,45.0267031184052,50.36886275346413,24.72062929564737,40.0,45.0,8075118292.0,8456951702.7
2012-10-09,sz.399006,691.3894,712.7847,691.3894,712.7021,690.7676,253791389.0,3301299604.84,3,0.021789,1,3.175382,0.0,-11.14569902247422,-8.75460765324311,0.1568395129242032,25.07569701814317,77.50370695728817,45.34718421321035,29.375749872773152,77.29005289408474,71.07207936126832,34.580565272575285,50.0,50.0,8328909681.0,8440662290.666667
2012-10-10,sz.399006,712.148,722.5212,709.9239,721.8482,712.7021,284897946.0,3872996942.47,3,0.024459,1,1.283302,0.0,-8.642859666972754,-8.732258055989039,1.126459752915325,9.015496997585622,98.9215054693935,63.20529129860473,40.65226368138368,108.31134653304684,100.0,41.1276376707696,50.0,50.0,8613807627.0,8444178034.366667
2012-10-11,sz.399006,720.3939,724.6989,711.6278,711.7976,721.8482,273526502.0,3695132653.87,3,0.023483,1,-1.392342,0.0,-7.385208779705522,-8.462848200732337,24.300260683503108,19.977392206505165,80.02260779349483,68.81106346356809,50.03853027544515,106.356129839814,81.70662453677747,39.95872501231057,50.0,45.0,8340281125.0,8427860590.2
2012-10-12,sz.399006,711.8321,721.262,700.9704,708.8685,711.7976,246129449.0,3332856243.53,3,0.021131,1,-0.411504,0.0,-6.549368240909871,-8.080152208767844,41.19389003096608,24.513042064432145,75.48695793556786,71.03636162090135,57.03780739059721,99.03347008150962,71.27616021103,44.74215691133471,50.0,40.0,8094151676.0,8412716548.833333
2012-10-15,sz.399006,706.2312,707.1289,694.1243,701.9643,708.8685,238877653.0,3148508552.73,3,0.020508,1,-0.97398,0.0,-6.370633137968412,-7.738248394607958,68.25260060943583,35.204050821081026,64.79594917891897,68.95622414024056,61.01061297381167,84.84744647309834,60.98480314728876,42.862879985861575,50.0,35.0,7855274023.0,8399092520.133333
2012-10-16,sz.399006,700.9445,711.8733,698.9711,705.388,701.9643,220526565.0,2945591299.21,3,0.018933,1,0.487732,0.0,-5.884883035800954,-7.367575322846558,63.1599432208432,29.90252324654103,68.81435474077237,68.90893434041783,63.64338676268039,79.4400294958927,38.73148516193854,42.40027814359099,60.0,40.0,8075800588.0,8384669503.366667
2012-10-17,sz.399006,706.0939,711.4105,701.6362,709.0943,705.388,199725213.0,2429574960.88,3,0.017134,1,0.525427,0.0,-5.141586140532354,-6.922377486383717,51.03778953772082,25.200250636280288,70.60793502501353,69.47526790194974,65.58734714243684,77.25110942097552,26.39381947812048,50.90538114562431,70.0,40.0,8275525801.0,8385751476.133333
2012-10-18,sz.399006,709.288,721.6846,709.288,720.5242,709.0943,247940132.0,3185119210.73,3,0.02127,1,1.611897,0.0,-3.5888505543188103,-6.255672099970736,4.210404095746748,7.863261708155086,89.13658955476325,76.0290417862209,69.06791202369818,89.95130131126635,65.36741191552902,61.43893024581112,70.0,45.0,8523465933.0,8406016443.466666
2012-10-19,sz.399006,720.8478,722.6129,715.9213,719.4484,720.5242,200949638.0,2610364048.1,3,0.017234,1,-0.1493,0.0,-2.4172400459825667,-5.487985689173103,11.107951952710817,13.662858778526612,84.23722961917773,78.76510439720651,72.30030948153428,91.69469422855096,69.93206455186333,61.306912110176135,60.0,45.0,8322516295.0,8412433588.766666
2012-10-22,sz.399006,716.5307,724.2902,714.6971,724.2783,719.4484,185693360.0,2540744822.41,3,0.015926,1,0.671333,0.0,-1.086473521833227,-4.607683255705128,0.047000090840837,1.2627028325253649,98.62434831526812,85.38485236989372,76.66182377765409,102.83090955437297,95.6028055719052,66.7037034382071,60.0,50.0,8508209655.0,8416565552.9
2012-10-23,sz.399006,723.8257,725.3774,710.5504,711.2624,724.2783,227753548.0,3221535158.08,3,0.019533,1,-1.79709,0.0,-1.0697741251710795,-3.9001014295983194,59.453608073728574,45.16351977883794,54.836480221162056,75.20206165364984,76.175236402986,73.25571215497752,58.62416245324118,71.13929598964344,50.0,50.0,8280456107.0,8422219891.133333
2012-10-24,sz.399006,707.3056,713.9596,704.4113,707.7536,711.2624,196741585.0,2609523920.5,3,0.016873,1,-0.493318,0.0,-1.3244036676703672,-3.3849618772127283,84.05855166196848,56.3905660558471,43.6094339441529,64.67118575048418,72.34055285215207,49.3324515471484,48.020247900934166,64.55871896888193,40.0,45.0,8083714522.0,8412374893.666667
2012-10-25,sz.399006,707.8821,710.9839,696.4508,697.4367,707.7536,212278330.0,2684773171.5,3,0.018206,1,-1.457696,0.0,-2.3318073984869443,-3.1743309814675715,96.59171834920105,89.40137138395863,10.598628616041363,46.647000039003245,63.77603524776913,12.388929621471476,14.749002207815508,53.77018993358755,40.0,45.0,7871436192.0,8386068222.466666
2012-10-26,sz.399006,695.8893,697.4576,680.911,685.3338,697.4367,203275981.0,2712761299.42,3,0.017434,1,-1.735341,0.0,-4.059984026352026,-3.3514615904444627,90.05361351492351,90.05361351492351,9.946386485076484,34.41346218769433,53.98851089441087,-4.736635225738752,11.033617822288749,47.62455999846119,40.0,45.0,7668160211.0,8335712536.366667
2012-10-29,sz.399006,684.3443,691.596,682.7553,688.1206,685.3338,152122699.0,2074073194.61,3,0.01299,1,0.406635,0.0,-5.145392107712269,-3.710247693898024,83.78640951370019,83.78640951370019,16.21359048629981,28.346838287229488,45.44128669201708,-5.842058522345695,6.677961146669247,37.09319530510809,50.0,50.0,7820282910.0,8275109625.233334
2012-10-30,sz.399006,688.5114,694.6745,687.7915,689.6102,688.1206,146090260.0,1913055700.12,3,0.012346,1,0.216477,0.0,-5.818317617522098,-4.13186167862284,73.6775536633927,80.43646438659299,19.56353561340701,25.419070729288663,38.76721470444094,-1.2772172210158883,14.157920874027395,31.593095383828256,50.0,55.00000000000001,7966373170.0,8234395330.466666
2012-10-31,sz.399006,689.6253,691.6539,685.0473,691.6539,689.6102,151926712.0,1960112269.38,3,0.012759,1,0.296347,0.0,-6.116202645236058,-4.528729871945483,64.27713988341638,75.8404098375401,24.159590162459907,24.99924387367908,34.17789109418698,6.641949432663267,21.990681943917764,37.341117472207735,50.0,60.0,8118299882.0,8186389006.5
2012-11-01,sz.399006,692.0596,702.9548,692.0596,701.7784,691.6539,220092566.0,2871422783.84,3,0.01848,1,1.463812,0.0,-5.4722356140121065,-4.717431020358808,5.336647946361074,53.07153266286437,46.92846733713563,32.30898502816459,33.554922405512855,29.817110273468074,57.60434363779676,45.91390623901409,50.0,60.0,8338392448.0,8158305953.9
2012-11-02,sz.399006,702.03,703.1289,697.0599,701.3802,701.7784,166926041.0,2320379397.57,3,0.013948,1,-0.056741,0.0,-4.937106622437682,-4.761366140774583,8.583166450701388,53.96704028210066,46.03295971789934,36.88364325807618,34.66449602303396,41.321937728160606,97.63578502386726,49.63608791707213,50.0,55.00000000000001,8171466407.0,8135184123.4
2012-11-05,sz.399006,700.1119,703.4648,690.9384,692.8681,701.3802,198655877.0,2677288483.16,3,0.01658,1,-1.213619,0.0,-5.140610613398621,-4.837215035299391,57.53603909325332,73.10980875447511,36.18035257166734,36.649213029273234,35.32606835844705,39.2955023709256,60.518165020537936,42.66480590288639,40.0,50.0,7972810530.0,8113652243.3
2012-11-06,sz.399006,693.3595,693.3746,679.9562,690.4977,692.8681,224463261.0,2953822921.89,3,0.018665,1,-0.342117,0.0,-5.430560342916124,-4.955884096822738,55.15896310286431,68.9986883664574,33.97448086709633,35.75763564188093,35.469924119591674,36.33305868645944,51.89241286371652,38.93130679694401,40.0,45.0,7748347269.0,8091071212.0
2012-11-07,sz.399006,689.7946,692.5788,686.613,689.746,690.4977,169286032.0,2281599104.38,3,0.014077,1,-0.108865,0.0,-5.655806879228521,-5.095868653303895,58.356516338701525,68.44819306619563,41.64348366129848,37.71958498168678,36.219811073623376,40.71913279781359,45.69456918612252,29.0131083690636,40.0,40.0,7579061237.0,8056523180.766666
2012-11-08,sz.399006,684.8859,685.4537,675.7632,675.8492,689.746,189086515.0,2320022615.9,3,0.015723,1,-2.014769,0.0,-6.876405084268413,-5.451975939496799,99.68954861813032,99.68954861813032,0.3104513818696854,25.24987378174775,32.56316530966483,10.623290725913575,0.0,24.695234491260408,40.0,40.0,7389974722.0,8025426508.533334
2012-11-09,sz.399006,674.5912,679.021,671.6867,672.6705,675.8492,157978529.0,1983279654.22,3,0.013133,1,-0.470328,0.0,-8.007922138538788,-5.9631651793051965,96.9041572655383,96.9041572655383,3.095842734461701,17.865196765985733,27.6638424617718,-1.7320946255863916,0.0,19.46175603867596,40.0,40.0,7231996193.0,7997411173.2
2012-11-12,sz.399006,674.7586,681.2986,671.6286,676.5971,672.6705,176171283.0,2426180907.69,3,0.014645,1,0.583738,0.0,-8.489946928767267,-6.468521529197611,77.1521199301023,84.39355199427081,15.606448005729185,17.112280512566883,24.14665514537016,3.0435312469603346,16.27660191840556,27.014747830791837,40.0,45.0,7408167476.0,7982294714.633333
2012-11-13,sz.399006,676.2635,676.3777,666.3379,667.3271,676.5971,188079336.0,2521482848.83,3,0.015635,1,-1.370094,0.0,-9.510337326481704,-7.07688468865443,96.23031222252293,97.33562457409592,2.6643754259040837,12.29631215034595,20.19654081369542,-3.504145176352992,12.656734507055871,25.09729711749206,30.0,40.0,7220088140.0,7967080629.833333
2012-11-14,sz.399006,666.4042,667.783,657.5849,665.1859,667.3271,166451816.0,2188473826.84,3,0.01382,1,-0.320858,0.0,-10.372216557437582,-7.735951062411061,72.72577218968891,83.43283224244169,16.567167757558313,13.719930686083403,18.03767077115808,5.084450515934051,12.114163013330952,27.90835310686477,20.0,35.0,7053636324.0,7952525993.266666
2012-11-15,sz.399006,662.9008,667.8656,657.349,659.2111,665.1859,185461968.0,2398280456.39,3,0.015398,1,-0.898214,0.0,-11.405898387304092,-8.469940527389667,92.22492233690772,95.9621214421089,4.037878557891101,10.492579976685969,15.522640506334042,0.4324589173898232,16.032631995851602,30.46611760096076,10.0,30.0,6868174356.0,7924238158.9
2012-11-16,sz.399006,659.3763,660.1055,653.0217,656.1964,659.2111,191705779.0,2411883439.39,3,0.015917,1,-0.457321,0.0,-12.32627020970881,-9.241206463853496,88.7728145588801,93.70637411261394,7.86734038941447,9.617500114262135,13.554260375643407,1.743979591499592,16.140714341501194,26.20899348665293,10.0,30.0,6676468577.0,7882678912.3
2012-11-19,sz.399006,654.7766,657.3841,647.8679,656.9364,656.1964,206899176.0,2410064196.88,3,0.017178,1,0.11277,0.0,-12.8478575895449,-9.962536688991776,68.19163936611245,80.07216519765204,20.28252618489021,13.172508804471496,13.427009851919436,12.663506709575614,3.500357131031663,25.375244560875785,20.0,30.0,6883367753.0,7842953894.333333
2012-11-20,sz.399006,657.4018,661.2445,656.0795,656.6066,656.9364,198949468.0,2345305803.47,3,0.016518,1,-0.050199,0.0,-13.13640317101715,-10.597309985396851,56.30147466958705,80.4551015524179,23.25000399086884,16.531673866603942,14.46189785681427,20.67122588618329,6.065325191590574,22.885988596538738,20.0,30.0,6684418285.0,7788137514.466666
2012-11-21,sz.399006,656.4403,661.8891,646.6378,660.0321,656.6066,222493021.0,2538984245.64,3,0.018473,1,0.521694,0.0,-12.939509787030827,-11.065749945723647,36.90208123309979,65.49274910539232,38.6439435904539,23.9024304412206,17.608742051616378,36.48980722042904,30.89033578547732,13.968634829666655,30.0,35.0,6906911306.0,7731240970.433333
2012-11-22,sz.399006,659.1326,659.1996,650.3913,651.8268,660.0321,196649047.0,2260691139.55,3,0.016327,1,-1.24317,0.0,-13.292343633912878,-11.511068683361495,65.97667084117371,85.02919724876494,14.970802751235052,20.925221211225416,18.71423510481939,25.347193424037464,26.506016429848916,12.309697950640228,30.0,35.0,6710262259.0,7676907008.233334
2012-11-23,sz.399006,652.9436,656.3648,650.2697,651.4305,651.8268,213482450.0,2429629241.27,3,0.017725,1,-0.060799,0.0,-13.44891438421746,-11.898637823532688,68.5751378571002,86.17256381849212,16.115387072586245,19.32194316501236,18.916804458217047,20.13222057860299,31.80523635364115,14.043469659052748,30.0,35.0,6496779809.0,7623661279.333333
2012-11-26,sz.399006,651.0583,651.0583,638.3799,638.8785,651.4305,177821917.0,2063014996.19,3,0.014764,1,-1.926837,0.0,-14.419618939194493,-12.402834046665047,97.87912817109893,98.687818768455,1.6909891913707702,13.44495850713183,17.092855807855308,6.149163905684873,13.752112698674113,11.93465224457779,20.0,30.0,6318957892.0,7572450741.633333
2012-11-27,sz.399006,635.2645,635.2645,615.5905,616.2848,638.8785,227428936.0,2583470687.53,3,0.018883,1,-3.536461,0.0,-16.81816274791788,-13.285899786915616,98.50038662076176,98.67183420022153,1.3281657997784777,9.406027604680713,14.530579740130444,-0.8430766662187494,7.261599905030138,9.02678776602042,20.0,25.0,6091528956.0,7506308353.9
2012-11-28,sz.399006,611.9134,611.9134,605.6866,607.6707,616.2848,180084406.0,1973956625.29,3,0.014952,1,-1.397743,0.0,-19.19286843568784,-14.46729351667006,96.29230280492588,96.80905128741212,3.5302700057826835,7.447441738381369,12.169533739547418,-1.996742263950729,0.0,9.59203534263372,20.0,20.0,5911444550.0,7427505645.533334
2012-11-29,sz.399006,607.1655,611.8867,601.1831,603.1701,607.6707,163753383.0,1690254618.04,3,0.013565,1,-0.740633,0.0,-21.19369290974464,-15.81257339528498,96.39916856494078,96.72684742859012,3.2731525714098764,6.0560120160575375,10.131693165050793,-2.095350281928969,0.0,9.444054124078376,20.0,15.0,5747691167.0,7334979820.0
2012-11-30,sz.399006,602.9519,608.5364,601.049,606.7665,603.1701,161239020.0,1736357981.57,3,0.013357,1,0.596245,0.0,-22.232874558538583,-17.0966336279357,88.56712651446837,90.60241518340705,9.397584816592955,7.169869616236011,9.144418648779196,3.220771551149639,6.935252464478921,9.093731547524172,30.0,20.0,5908930187.0,7254526949.733334
2012-12-03,sz.399006,605.5969,607.2498,593.1978,593.6608,606.7665,171621106.0,1795510846.45,3,0.014217,1,-2.159917,0.0,-23.83915106903487,-18.44513711615553,98.89936695771247,99.32596995543835,0.6740300445616341,5.0045897590112185,7.764475685523204,-0.5151820940127525,6.861983762795461,8.702647491145285,20.0,20.0,5737309081.0,7162163597.266666
2012-12-04,sz.399006,592.4032,601.4958,585.4445,600.8016,593.6608,199991337.0,2092910099.59,3,0.016567,1,1.202833,0.0,-24.256322112084263,-19.60737411534128,41.980588539757925,79.91081122800034,20.82174656396648,10.276975360662972,8.60197557723646,13.626974927516,29.05275234322565,15.822006015519747,30.0,25.0,5937300418.0,7084058407.633333
2012-12-05,sz.399006,599.4475,627.8542,597.7615,624.8242,600.8016,287781753.0,3148735778.41,3,0.023839,1,3.998432,0.0,-22.3904074351334,-20.163980779299703,7.14459192118777,46.60748883805998,55.52669686958469,25.36021586363688,14.188055672703266,47.70453624550412,66.3784394866145,34.681189442031425,30.0,30.0,6225082171.0,7022103995.933333
2012-12-06,sz.399006,625.1626,630.2197,619.4927,624.3189,624.8242,250146235.0,2568138819.45,3,0.020722,1,-0.080872,0.0,-20.713655965327007,-20.273915816505166,13.178723936464824,45.18579306630113,59.24729249029928,36.65590807252435,21.67733980597696,66.61304460561914,71.86112282616781,35.47432243882831,30.0,30.0,5974935936.0,6958887320.733334
2012-12-07,sz.399006,624.1542,638.1664,622.2224,637.4876,624.3189,335539237.0,3366593603.92,3,0.027795,1,2.109291,0.0,-18.113414147497792,-19.84181548270369,1.2875105032252443,20.682691750820663,98.71248949677477,57.341435213941146,33.565371608631686,104.89356242456007,76.50971383995683,42.039411641431336,40.0,35.0,6310475173.0,6913631152.8
2012-12-10,sz.399006,638.2406,647.5437,636.1712,646.3198,637.4876,378350830.0,3920872945.2,3,0.031342,1,1.385472,0.0,-15.165204015038968,-18.906493189170742,1.970878851901406,1.970878851901406,98.0291211480986,70.90399719199364,46.011580136419006,120.68883130314288,99.05849866591136,46.063499546912894,50.0,35.0,6688826003.0,6875915922.566667
2012-12-11,sz.399006,645.2544,646.7941,640.6943,641.1673,646.3198,344591368.0,3555571556.84,3,0.028523,1,-0.79721,0.0,-13.0935555749071,-17.743905666318017,12.80859423649415,10.268087189528996,89.731912810471,77.17996906481943,56.401043112552486,118.73782096935332,89.05251996370049,42.87508818895018,50.0,35.0,6344234635.0,6821844638.066667
2012-12-12,sz.399006,639.9091,640.9265,631.1368,639.5092,641.1673,304357580.0,3278664508.43,3,0.025192,1,-0.258603,0.0,-11.453524967112456,-16.485829526476905,28.6424726391216,12.93816989590845,87.06183010409154,80.4739227445768,64.42533632322726,112.57109558727588,75.04536647928819,45.10580980459154,50.0,35.0,6039877055.0,6752563877.166667
2012-12-13,sz.399006,638.0884,641.1711,631.193,632.1814,639.5092,284410298.0,3030385905.15,3,0.023541,1,-1.145851,0.0,-10.622630046850418,-15.313189630551609,60.66947589578703,24.73832191074908,75.26167808925092,78.73650785946818,69.19572683530755,97.8180699077894,60.87804689078106,42.75098760643365,50.0,35.0,5755466757.0,6666466354.133333
2012-12-14,sz.399006,631.4459,656.5902,631.2221,656.2171,632.1814,453510536.0,5012476445.6,3,0.037538,1,3.802027,0.0,-7.933210607364799,-13.837193825914248,1.4658159617183653,0.5244167953931468,99.47558320460683,85.6495329745144,74.68032888170984,107.58794116012352,69.92232956008024,56.00973836463685,50.0,40.0,6208977293.0,6601050050.333333
2012-12-17,sz.399006,656.7489,658.391,646.2703,649.6128,656.2171,380451471.0,4563809772.66,3,0.031476,1,-1.006421,0.0,-6.262547392869124,-12.322264539305223,32.20861371825252,12.03375076254511,85.52156953298316,85.606878494004,78.32251208580789,100.17561131039622,53.676996051667786,62.99187306260176,50.0,35.0,5828525822.0,6529573893.4
2012-12-18,sz.399006,648.5631,654.3516,643.0516,646.0467,649.6128,353612499.0,4080444476.73,3,0.029255,1,-0.548958,0.0,-5.166730374185931,-10.891157706281366,45.29320251557554,20.36022068465017,68.26519410873999,79.82631703224932,78.82378040128837,81.8313902941712,55.64849972217084,65.57255179488513,40.0,35.0,5474913323.0,6453792761.866667
2012-12-19,sz.399006,645.1361,654.4058,644.9661,652.1016,646.0467,299977386.0,3543531988.84,3,0.024818,1,0.937228,0.0,-3.76629219289066,-9.466184603603224,23.124494448121204,16.16883000028281,82.61088347351016,80.75450584600293,79.46735554952656,83.32880643895567,63.230423965302826,69.60850709819823,40.0,35.0,5774890709.0,6393653744.266666
2012-12-20,sz.399006,652.0361,658.3111,648.4894,658.3111,652.1016,370588903.0,4152423660.02,3,0.03066,1,0.952225,0.0,-2.130817353495331,-7.999111153581646,0.2940862530317838,0.2209098499802381,99.70683417601708,87.07194862267431,82.00221990724248,97.21140605353798,78.11428755877387,70.23194399305413,50.0,40.0,6145479612.0,6352170573.933333
2012-12-21,sz.399006,658.5408,670.8115,655.6259,668.0892,658.3111,417719240.0,5162147939.25,3,0.034559,1,1.485327,0.0,-0.0451602302825904,-6.408320968921835,9.806591522303815,6.86155156812784,93.13844843187216,89.09411522574027,84.36618501340841,98.54997565040398,68.4275554203441,79.99775908738434,50.0,45.0,6563198852.0,6329877329.233334
2012-12-24,sz.399006,666.2764,679.7592,665.8772,679.7592,668.0892,347432441.0,4646429771.48,3,0.028637,1,1.746779,0.0,2.52035643582758,-4.622585487971953,0.0,0.0,100.0,92.7294101504935,87.15392672577012,103.8803769999403,90.43392187474848,80.70230149829922,50.0,50.0,6910631293.0,6313292789.8
2012-12-25,sz.399006,679.5745,695.9128,678.8211,694.1163,679.7592,454863579.0,5897709138.47,3,0.037478,1,2.11208,0.0,5.646950331659355,-2.5686783240456914,3.526234280139685,2.7734037297763443,97.22418796102596,94.22766942067098,89.51184095740375,103.65932634720544,100.0,79.13384005926662,60.0,55.00000000000001,7365494872.0,6318139680.866667
2012-12-26,sz.399006,693.2871,709.0752,691.9864,709.0752,694.1163,454260984.0,5933490915.2,3,0.037417,1,2.155103,0.0,9.225510787577036,-0.2098405017211458,0.0,0.0,100.0,96.15177961378065,91.72515384286272,105.0050311556165,100.0,81.77394527714948,70.0,60.0,7819755856.0,6343676998.6
2012-12-27,sz.399006,709.9135,712.8483,699.3662,699.5695,709.0752,461035692.0,5960077033.33,3,0.037769,1,-1.340574,0.0,11.165802759733992,2.065288150569882,23.205597807851557,16.267815970852546,80.97503177084296,91.09286366613476,91.51439045062006,90.24981009716412,84.22808769898018,73.93087242475382,70.0,60.0,7358720164.0,6360028525.533334
2012-12-28,sz.399006,698.9076,707.6685,694.7678,707.6685,699.5695,380242434.0,5031908038.1,3,0.031116,1,1.157712,0.0,13.204802991369888,4.293191118729884,11.0276318842863,7.421267767673831,92.57873223232616,91.58815318819856,91.53897802981288,91.68650350496988,83.77609415828786,73.7826771604704,70.0,60.0,7738962598.0,6395444992.9
2012-12-31,sz.399006,708.2444,713.8638,703.6241,713.8638,707.6685,385456389.0,5549773318.78,3,0.031486,1,0.875445,0.0,15.146040175798248,6.4637609301435575,0.0,0.0,100.0,94.39210212546568,92.49001939503049,98.19626758633612,82.10388583477666,77.95578389561649,80.0,65.0,8124418987.0,6436813367.366667
2013-01-04,sz.399006,717.303,718.3871,699.1696,705.3429,713.8638,428797964.0,5979143459.7,3,0.032061,1,-1.193627,0.0,15.814618138802985,8.333932371875443,49.408538409966525,17.766306642513772,81.33815561885434,90.04078662326191,91.67360847110764,86.77514292757047,61.87251215106659,74.04738196697483,80.0,60.0,7695621023.0,6470520125.3
2013-01-07,sz.399006,704.3722,718.1149,702.3896,718.1149,705.3429,473422712.0,6585404166.3,3,0.035344,1,1.810755,0.0,17.17705821649838,10.102557540800031,1.152447362961634,0.3894262615221932,99.56629255017432,93.21595526556604,92.18772406926044,95.27241765817726,60.02341832084432,80.18864941771618,80.0,60.0,8169043735.0,6512591206.266666
2013-01-08,sz.399006,718.4314,735.3436,716.2977,733.1389,718.1149,558331723.0,7754711792.16,3,0.041592,1,2.092142,0.0,19.247242799120045,11.931494592464034,5.433534274123982,2.7656342317954503,96.82623541741044,94.4193819828475,92.93161004045612,97.39492586763026,83.16400322458276,78.84946870513474,80.0,65.0,8727375458.0,6579828312.9
2013-01-09,sz.399006,732.0112,740.6354,727.9131,734.506,733.1389,529453188.0,7219095333.91,3,0.039393,1,0.186468,0.0,20.758896898904936,13.696975053752215,14.781820198814502,8.198966802304007,90.0841714619432,92.97431180921274,92.945843963375,93.0312475008882,80.58104846704484,83.14105557056368,80.0,65.0,9256828646.0,6671829940.8
2013-01-10,sz.399006,734.3094,743.5515,734.3094,741.1807,734.506,470018523.0,6450419411.09,3,0.034744,1,0.908739,0.0,22.2391273543044,15.405405513862652,5.341817272356583,3.662575853076808,95.40231668318296,93.7836467672028,93.22511156465092,94.90071717230656,80.79091587445082,86.25887281686016,80.0,65.0,9726847169.0,6785426250.033334
2013-01-11,sz.399006,740.8967,746.0369,730.4019,731.5875,741.1807,532735524.0,7532309513.69,3,0.03938,1,-1.294313,0.0,22.38014520563672,16.80035345221747,33.10491141490992,26.73314770446154,71.8165522702759,86.46128193489385,90.97050168806524,77.44284242855107,78.88402192335627,79.49920393689388,70.0,65.0,9194111645.0,6888845673.0
2013-01-14,sz.399006,735.6536,761.729,735.1815,760.5507,731.5875,586224221.0,8555651624.23,3,0.043332,1,3.958952,0.0,24.546039588240205,18.34949067942202,2.593586360064611,1.7596757525253943,98.24032424747462,90.38762937242076,90.77621091618374,89.61046628489481,84.43223383780517,82.46130282602398,70.0,70.0,9780335866.0,7017808716.866667
2013-01-15,sz.399006,763.6254,781.4211,763.6254,778.6033,760.5507,735500083.0,10622659983.41,3,0.054023,1,2.373616,0.0,27.40333188699526,20.16025892093667,5.266128429393795,3.251809221345329,96.57416582068409,92.44980818850854,91.33407667362536,94.68127121827492,85.16151385597699,83.33684255615408,80.0,75.0,10515835949.0,7176746876.266666
2013-01-16,sz.399006,777.0389,779.9253,762.0442,774.4855,778.6033,554870878.0,7773555939.87,3,0.040755,1,-0.52887,0.0,29.00117705682328,21.928442548113992,13.594097908238492,8.432186647052049,91.56781335294797,92.15580990998836,91.607987752413,93.251454225139,79.65772275097734,79.93849615838029,70.0,70.0,9960965071.0,7311814705.733334
