date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2009-04-24,sh.000300,2605.703,2609.874,2570.379,2572.888,2593.564,7336096900.0,81956596002.0,3,0.016475,1,-0.797205,0.0,64.44827753468235,80.51764109303758,82.89176967850871,82.89176967850871,17.108230321491295,42.44811912992444,62.65238964783521,2.039578094102893,32.81136085471523,50.20755626645871,60.0,65.0,1057160554064.0,1014469214834.0,2625.1684,2648.4019,2591.9924
2009-04-27,sh.000300,2566.92,2576.519,2499.442,2513.292,2572.888,7203939000.0,75040611359.0,3,0.015993,1,-2.316306,0.0,52.07904820337035,74.82992251510414,93.52389146322648,93.52389146322648,6.476108536773505,30.45744893220746,51.920742742625954,-12.469138688629528,7.549106538365748,44.92920094568675,50.0,60.0,1049956615064.0,1018165176577.3334,2586.2934,2634.0793,2592.71045
2009-04-28,sh.000300,2490.526,2531.544,2485.802,2518.531,2513.292,5926498300.0,66247490056.0,3,0.013157,1,0.208452,0.0,42.21248906113578,68.30643582431048,85.61381608154623,85.61381608154623,14.38618391845376,25.10036059428956,42.98061535984716,-10.660148936825635,11.15198930454801,53.65971206491709,50.0,65.0,1055883113364.0,1021896108750.6666,2554.9112,2618.2452,2594.41265
2009-04-29,sh.000300,2518.854,2615.81,2514.141,2605.37,2518.531,8188500600.0,91496802664.0,3,0.018168,1,3.448007,0.0,40.92855253589596,62.83085916662758,8.030275059996361,47.443330417620906,52.55666958237909,34.2524635903194,40.07123143667124,22.61492789761573,57.66981485290007,57.51061493850272,50.0,65.0,1064071613964.0,1025590055850.6666,2560.7290000000003,2610.0832,2599.2917
2009-04-30,sh.000300,2616.485,2640.017,2604.452,2622.926,2605.37,8580934800.0,96903683541.0,3,0.019014,1,0.673836,0.0,40.85667574220816,58.4360224817437,11.082579515611275,39.7265091009789,60.2734908990211,42.92613935988663,41.02286741107637,46.73268325750716,57.7306667509189,52.61640899870495,50.0,65.0,1072652548764.0,1029230467207.3334,2566.6014,2603.6652000000004,2603.0269
2009-05-04,sh.000300,2635.129,2715.189,2632.303,2714.301,2622.926,10291656500.0,113351099936.0,3,0.022804,1,3.483705,0.0,47.62393266177196,56.27360451774936,0.3871187120455479,0.3871187120455479,99.61288128795444,61.82172000257591,47.95581827490955,89.55352345790863,77.13167437309338,55.21574064546177,60.0,65.0,1082944205264.0,1032889537894.0,2594.884,2610.0262,2609.92195
2009-05-05,sh.000300,2733.107,2751.252,2713.234,2727.014,2714.301,10231372200.0,112641886139.0,3,0.022667,1,0.468367,0.0,53.39733414961529,55.69835044412255,9.130909775852269,9.130909775852269,90.86909022414773,71.50417674309985,55.80527109763964,102.90198803402028,100.0,54.58933749231177,60.0,70.0,1093175577464.0,1037254310114.0,2637.6284,2611.9609,2617.7475000000004
2009-05-06,sh.000300,2721.817,2771.206,2713.539,2764.979,2727.014,10580665000.0,118232079901.0,3,0.023415,1,1.392185,0.0,60.34068478368499,56.62681731203504,2.4223445432090385,2.18181945592925,97.81818054407076,80.27551134342349,63.962017846234254,112.90249833780196,100.0,56.79186950804254,70.0,70.0,1103756242464.0,1041584061004.0,2686.918,2620.9146,2627.14895
2009-05-07,sh.000300,2783.577,2797.474,2731.799,2767.076,2764.979,12210116100.0,136965825071.0,3,0.027022,1,0.075839,0.0,65.260270781504,58.35350800592883,15.74846390566886,9.753202084242451,90.24679791575754,83.59927353420152,70.50776974222335,109.78228111815784,100.0,56.94044254976426,80.0,75.0,1115966358564.0,1045947504014.0,2719.2591999999995,2639.9941,2641.53535
2009-05-08,sh.000300,2751.499,2800.223,2733.332,2789.219,2767.076,10672498800.0,120873172676.0,3,0.023587,1,0.800233,0.0,70.13733364838208,60.71027313441949,6.553120533587364,3.499766236987959,96.50023376301203,87.8995936104717,76.3050443649728,111.08869210146948,100.0,62.327977160920135,80.0,75.0,1126638857364.0,1050986085850.6666,2752.5178,2659.5596,2655.11285
2009-05-11,sh.000300,2808.139,2839.609,2725.267,2725.316,2789.219,12536445200.0,140455749853.0,3,0.02765,1,-2.291074,0.0,68.06143323185188,62.18050515390597,90.43956478733936,32.30377013456494,67.69622986543506,81.16513902879281,77.92507591957947,87.6452652472195,53.967339235418216,51.55150315329015,80.0,70.0,1114102412164.0,1055229288007.3334,2754.7208,2674.8024,2661.60215
2009-05-12,sh.000300,2702.742,2788.612,2699.954,2788.562,2725.316,8869594200.0,93421458334.0,3,0.019531,1,2.320688,0.0,70.70465161511902,63.88533444614858,36.55221796570128,14.42792256795373,84.31581599419911,82.21536468392824,79.3551721743624,87.93574970305994,66.25209924268822,59.42993571104648,90.0,70.0,1122972006364.0,1059316914817.3334,2767.0304,2702.3294,2668.20435
2009-05-13,sh.000300,2792.42,2822.711,2775.572,2814.005,2788.562,10711285600.0,123637957553.0,3,0.023586,1,0.912401,0.0,73.999439218931,65.90815540070507,18.33375102932216,7.866825617264931,89.11195499177153,84.51422811987601,81.0748574895336,91.39296938056084,63.86230998914226,72.59415975699235,90.0,70.0,1133683291964.0,1064075423364.0,2776.8356,2731.8768,2675.061
2009-05-14,sh.000300,2781.048,2804.477,2757.545,2792.597,2814.005,8263932900.0,96156100934.0,3,0.018197,1,-0.760765,0.0,74.02976638181599,67.53247759692725,33.662955139450645,19.99175019242454,77.32241227943248,82.1169561730615,81.42222371737624,83.50642108443199,56.50571266881819,68.76965064060855,80.0,65.0,1125419359064.0,1068240261640.6666,2781.9398,2750.5995,2680.34135
2009-05-15,sh.000300,2800.571,2815.456,2773.322,2796.116,2792.597,6493143100.0,74973035097.0,3,0.014297,1,0.126013,0.0,73.49060086690451,68.72410225092271,31.14317425083242,20.98009705459559,68.85682574916758,77.6969126984302,80.18045337772756,72.72983133983547,51.942608960167625,71.75533387130098,80.0,65.0,1131912502164.0,1072200512604.0,2783.3192,2767.9185,2685.79185
2009-05-18,sh.000300,2782.585,2813.757,2740.92,2810.573,2796.116,7483578600.0,88479091592.0,3,0.01642,1,0.51704,0.0,73.38394297497189,69.65607039573256,9.88782717075194,20.79123554473532,79.20876445526469,78.20086328404169,79.5205900131656,75.56140982579385,83.28453303975083,81.76737486188374,80.0,70.0,1139396080764.0,1075959726834.0,2800.3706,2777.5457,2693.7859500000004
2009-05-19,sh.000300,2836.337,2849.629,2821.951,2840.084,2810.573,9770361700.0,116543189416.0,3,0.020938,1,1.049999,0.0,74.81824869525326,70.6885060556367,8.780321776485929,6.377150492734318,93.62284950726568,83.34152535844969,80.7942351282603,88.43610581882845,77.30712968263057,82.66653121349111,80.0,70.0,1149166442464.0,1080456803840.6666,2810.675,2788.8527000000004,2700.4068
2009-05-20,sh.000300,2843.545,2849.635,2812.599,2812.865,2840.084,8793921500.0,105146163717.0,3,0.018821,1,-0.958387,0.0,72.91804663911716,71.1344141723328,33.822379616428634,24.5655761252266,75.4344238747734,80.70582486389092,80.76476504013716,80.58794451139843,49.406954241837646,73.98481118008112,70.0,70.0,1140372520964.0,1084373805940.6666,2810.447,2793.6413,2707.27795
2009-05-21,sh.000300,2795.828,2808.287,2735.767,2750.01,2812.865,8553539400.0,102875828167.0,3,0.018294,1,-2.234554,0.0,65.58423537987528,70.02437841384129,87.49165700635794,66.55821380135086,33.44178619864915,64.95114530881033,75.49355846302821,43.86631900037455,34.52068536867272,63.2973669781984,60.0,70.0,1131818981564.0,1088336783707.3334,2801.9296000000004,2791.9347,2715.9644
2009-05-22,sh.000300,2733.017,2762.741,2719.121,2740.677,2750.01,6149901200.0,74407198653.0,3,0.013148,1,-0.339381,0.0,58.34646034337675,67.68879479974838,83.48376419387957,72.79347412163204,27.20652587836796,52.36960549866287,67.7855741415731,21.53766821284242,30.666434176111597,53.33188483421425,50.0,65.0,1125669080364.0,1091846119090.6666,2790.8418,2787.0805,2723.32005
2009-05-25,sh.000300,2684.213,2761.387,2675.285,2752.716,2740.677,7409167100.0,91048816066.0,3,0.015767,1,0.439273,0.0,52.9712980174204,64.74529544328279,55.58875824490973,55.58875824490973,44.411241755090266,49.716817584138674,61.76265528909496,25.6251421742261,29.477074568840067,53.25228148140647,60.0,70.0,1133078247464.0,1095255278684.0,2779.2704,2789.8205000000003,2732.31145
2009-05-26,sh.000300,2757.31,2762.809,2718.555,2719.764,2752.716,7231601200.0,88894895681.0,3,0.015314,1,-1.197078,0.0,45.52767741426487,60.90177183747921,74.48867221106958,74.48867221106958,25.51132778893041,41.64832098573592,55.05787718797527,14.82920858125722,8.337373093810044,44.2050624799744,50.0,70.0,1125846646264.0,1097960003100.6666,2755.2064,2782.9407,2742.63505
2009-05-27,sh.000300,2734.418,2768.568,2715.823,2759.712,2719.764,6797664500.0,78602246106.0,3,0.014368,1,1.468804,0.0,42.36368204239943,57.19415387846326,36.52200718786171,51.57613994837972,48.42386005162028,43.90683400769738,51.34086279454931,29.03877643399352,33.085975039299385,49.13967138344206,50.0,70.0,1132644310764.0,1100523011987.3333,2744.5758,2777.5114000000003,2754.6941
2009-06-01,sh.000300,2798.927,2864.471,2798.927,2858.342,2759.712,10856488300.0,132967778067.0,3,0.02293,1,3.573928,0.0,47.269911514101295,55.20930540559087,3.2396688972756444,3.2396688972756444,96.76033110272436,61.52466637270637,54.73546398726833,75.10307114358244,78.07954298037347,56.85114666486938,60.0,70.0,1143500799064.0,1103045686177.3333,2766.2422,2784.0859,2767.3427
2009-06-02,sh.000300,2878.528,2892.781,2855.059,2865.099,2858.342,10833839700.0,130131778040.0,3,0.022857,1,0.236399,0.0,51.11415498607175,54.39027532168705,12.727590392466883,12.727590392466883,87.27240960753312,70.10724745098196,59.85939180850621,90.60295873593346,82.68654834336883,65.62460179246492,60.0,70.0,1154334638764.0,1105517056314.0,2791.1266,2790.9842,2779.4513500000003
2009-06-03,sh.000300,2865.732,2939.387,2864.709,2939.387,2865.099,11207331000.0,131606586444.0,3,0.023562,1,2.592854,0.0,59.46963742153457,55.40614774165656,0.0,0.0,100.0,80.07149830065464,66.59676063922235,107.0209736235192,86.9535781451055,66.45271501159579,60.0,70.0,1165541969764.0,1108700433510.6667,2828.4608000000003,2803.8656,2790.70565
2009-06-04,sh.000300,2924.267,2961.04,2899.668,2953.751,2939.387,13012771000.0,153770741770.0,3,0.027357,1,0.488674,0.0,66.48408505705083,57.621735204735415,2.9724692823090395,2.550786512921824,97.44921348707818,85.86407002946248,73.01919710263573,111.553815883116,100.0,65.62175818279383,60.0,70.0,1178554740764.0,1111997890760.6667,2875.2582,2815.2323,2802.0425
2009-06-05,sh.000300,2966.065,2975.175,2937.18,2939.306,2953.751,10847632400.0,131347984386.0,3,0.022763,1,-0.489042,0.0,70.06977383066533,60.1113429299214,20.351436612046736,11.960718930274467,88.03928106972553,86.58914037621683,77.54251152716277,104.68239807432494,93.07141075574138,66.65947487832631,60.0,65.0,1167707108364.0,1115294377770.6667,2911.1770000000006,2827.8764,2810.75885
2009-06-08,sh.000300,2937.635,2978.233,2912.487,2948.478,2939.306,9611636600.0,114538935098.0,3,0.020102,1,0.312051,0.0,72.81222772645287,62.6515198892277,24.156883757936026,9.821817605661725,90.17818239433828,87.78548771559065,80.9568369233054,101.44278930016114,87.86399610169195,67.0820907235913,70.0,65.0,1177318744964.0,1119324740710.6667,2929.2042,2847.7232,2819.82895
2009-06-09,sh.000300,2948.949,2960.902,2892.718,2960.556,2948.478,9198988600.0,108747415613.0,3,0.019149,1,0.409631,0.0,75.0945921436487,65.1401343401119,15.571156759804166,5.834994784583532,93.2635951373804,89.61152352285389,83.84173245648823,101.1511056555852,88.38331443460628,66.90555038312323,80.0,65.0,1186517733564.0,1123392110130.6667,2948.2956000000004,2869.7111,2828.3958
2009-06-10,sh.000300,2972.423,2995.699,2966.585,2989.595,2960.556,10179003900.0,116455490983.0,3,0.021124,1,0.980865,0.0,78.34349199024246,67.78080587013801,5.927306978957532,2.180965856307888,97.81903414369212,92.34736039646664,86.67694176981438,103.68819764977113,81.73784419327902,66.8702989490408,80.0,70.0,1196696737464.0,1128043316244.0,2958.3372,2893.3990000000003,2841.60975
2009-06-11,sh.000300,2982.969,3000.857,2951.273,2961.629,2989.595,8711599700.0,101890292029.0,3,0.018057,1,-0.935447,0.0,77.7652170325564,69.7776881026217,36.27553426608348,13.762568676017615,80.57346605259244,88.42272894850856,87.25887082937909,90.75044518676752,54.24919093851118,66.75776022493281,80.0,65.0,1187985137764.0,1132644267000.6667,2959.9128,2917.5855,2850.2631
2009-06-12,sh.000300,2955.569,2976.864,2883.318,2906.286,2961.629,8006706700.0,92135559576.0,3,0.016591,1,-1.868668,0.0,72.01111309667613,70.22437310143259,80.45925182279933,46.83355618283563,35.13559856788155,70.66035215496622,81.72603127124147,48.52899392241571,37.64203056931986,67.90702044670155,70.0,60.0,1179978431064.0,1136780777590.6667,2953.3088,2932.2429,2854.87715
2009-06-15,sh.000300,2911.423,2967.099,2898.067,2966.192,2906.286,7435209000.0,92689634822.0,3,0.015401,1,2.061256,0.0,71.46109875264847,70.47171823167577,29.49233871310802,23.776046310648997,74.53873725651502,71.95314718881582,78.46840324376625,58.922635078914965,54.80491721459106,73.15696192653111,70.0,65.0,1187413640064.0,1140892178460.6667,2956.8516,2943.0279,2863.5569000000005
2009-06-16,sh.000300,2936.508,2979.413,2929.041,2961.22,2966.192,7017924200.0,89928387200.0,3,0.014536,1,-0.16762,0.0,69.81917755715494,70.3412100967716,33.722424046486914,29.11317096101311,66.2775759535131,70.06129011038158,75.6660321993047,58.85180593253534,50.18733142992556,71.7255032717876,60.0,60.0,1180395715864.0,1144483617364.0,2956.9844,2952.6400000000003,2871.8121
2009-06-17,sh.000300,2957.576,3017.409,2930.494,3010.588,2961.22,7729311800.0,99945527361.0,3,0.015988,1,1.667148,0.0,71.67529995319683,70.60802806805665,5.086844008919255,5.086844008919255,94.91315599108074,78.34524540394797,76.55910326751912,81.91752967680569,55.31320391789637,79.30063110043604,60.0,60.0,1188125027664.0,1147989644777.3333,2961.183,2959.7601,2881.81285
2009-06-18,sh.000300,3014.437,3061.747,3014.437,3057.428,3010.588,9628131600.0,122777117707.0,3,0.019915,1,1.555845,0.0,76.04923858310758,71.69627017106684,2.420570647148148,2.420570647148148,97.57942935285185,84.7566400535826,79.29161552954028,95.68668910166724,72.13173835299335,79.58415479521749,60.0,60.0,1197753159264.0,1151475564170.6667,2980.3428,2970.1278,2892.68005
2009-06-19,sh.000300,3061.903,3086.72,3047.27,3080.001,3057.428,10251806900.0,119434478996.0,3,0.02117,1,0.7383,0.0,80.410150745196,73.43904628589267,3.561565413748842,3.303310685243808,96.6966893147562,88.73665647397381,82.43996251101812,101.33004439988515,97.29280895572764,75.94864098559859,70.0,65.0,1208004966164.0,1154950521627.3333,3015.0858,2984.1973000000003,2906.0368500000004
2009-06-22,sh.000300,3106.387,3116.155,3072.534,3082.563,3080.001,10395258300.0,122685100457.0,3,0.021459,1,0.083182,0.0,83.1148408921863,75.3742052071514,17.952691941810922,14.427260272207638,85.57273972779237,87.68201755858,84.18731419353874,94.67142428866252,96.06380873213776,75.71007008483953,70.0,70.0,1218400224464.0,1158364983824.0,3038.36,2997.6058,2922.6645
2009-06-23,sh.000300,3036.404,3128.527,3028.454,3083.895,3082.563,11150673400.0,127094783710.0,3,0.022994,1,0.043212,0.0,84.39297886043005,77.17795993780715,22.53765786510333,18.20161576451113,81.79838423548887,85.72080645088295,84.69847827932014,87.76546279400856,100.0,70.64635958395242,70.0,75.0,1229550897864.0,1161795385174.0,3062.895,3009.9397,2939.8254
2009-06-24,sh.000300,3079.495,3121.207,3068.242,3120.73,3083.895,10942431300.0,132431167614.0,3,0.022531,1,1.19443,0.0,87.37103021605753,79.21657399345723,6.834078359190126,3.1797364697054475,96.82026353029455,89.42062547735348,86.27252734533126,95.71682174139792,100.0,72.41744108304623,70.0,75.0,1240493329164.0,1166008415740.6667,3084.9234,3023.0532,2958.2261
2009-06-25,sh.000300,3125.662,3141.166,3103.871,3117.921,3120.73,8280688700.0,107706587875.0,3,0.017039,1,-0.090014,0.0,88.48450030703589,81.07015925617297,20.62335864859141,9.015001085911216,90.4380519870504,89.75976764725245,87.434940779305,94.40942138314736,95.7510852959414,74.75297606674147,70.0,75.0,1232212640464.0,1169649770210.6667,3097.022,3038.6824,2978.1339500000004
2009-06-26,sh.000300,3126.228,3137.082,3109.316,3128.421,3117.921,7050090800.0,88663497082.0,3,0.014506,1,0.336763,0.0,89.18611362267939,82.69335012947425,11.307580381858497,5.2427200440974,93.99175014731864,91.17042848060784,88.68010334640594,96.15107874901165,94.80180613642216,74.84556352399596,80.0,75.0,1239262731264.0,1173169084854.0,3106.706,3060.8959,2996.5694000000003
2009-06-29,sh.000300,3132.113,3182.415,3122.164,3179.972,3128.421,8499707500.0,107539211987.0,3,0.017447,1,1.647829,0.0,92.8317751819709,84.7210351399736,1.586765479569345,0.964187327823596,99.03025154711209,93.79036950277592,90.38352539852929,100.60405771126923,97.27353023964574,77.3180011753105,80.0,75.0,1247762438764.0,1177247187510.6667,3126.1878,3082.2739,3012.6509
2009-06-30,sh.000300,3191.641,3195.716,3159.626,3166.474,3179.972,8678234700.0,118926140375.0,3,0.017813,1,-0.424463,0.0,93.55338722777516,86.48750555753391,22.939579835887947,11.025480540829856,83.86906370842749,90.48326757132644,90.41677278946167,90.616257135056,85.84375786723139,72.90852339692532,80.0,70.0,1239084204064.0,1180819577574.0,3142.7036,3102.7993,3027.71965
2009-07-01,sh.000300,3153.537,3238.792,3150.654,3237.903,3166.474,9695056500.0,129830699673.0,3,0.020154,1,2.255788,0.0,98.75065720978364,88.94013588798386,0.6589040994360588,0.3962470192329672,99.57734693683494,93.51462735982928,91.4493909795842,97.64510012031944,89.11320742120463,82.1609338840281,80.0,70.0,1248779260564.0,1184465683567.3333,3166.1382000000003,3125.5308,3042.64545
2009-07-02,sh.000300,3248.204,3285.093,3247.573,3282.359,3237.903,11298929400.0,152594570796.0,3,0.023488,1,1.372982,0.0,105.24357634429408,92.2008239792459,1.5553798278500162,1.0653096372725608,98.93469036272744,95.321315027462,92.7400323288768,100.48388042463236,92.9490059237126,94.91700327973793,80.0,70.0,1260078189964.0,1188162741817.3333,3199.0258000000003,3148.0239,3059.07585
2009-07-03,sh.000300,3254.93,3327.669,3249.11,3327.135,3282.359,10573259200.0,142531351824.0,3,0.021814,1,1.364145,0.0,112.70313889874797,96.30128696314632,0.2598476922700916,0.1784669886201063,99.8215330113799,96.82138768876796,94.1004841155072,102.26319483528948,94.01975986885826,94.7264071216675,80.0,75.0,1270651449164.0,1192505372757.3333,3238.7686000000003,3172.7373,3078.4673000000003
2009-07-06,sh.000300,3333.096,3378.055,3333.096,3374.753,3327.135,13526404900.0,175857353189.0,3,0.020613,1,1.431199,0.0,121.0617461548154,101.25337880148014,1.4520604570778854,0.944505307479007,98.93419578907287,97.52565705553629,95.24220842885022,102.09255430890838,93.91370611019175,96.3449266721506,80.0,75.0,1284177854064.0,1197584001840.6667,3277.7248,3201.9563,3099.78105
2009-07-07,sh.000300,3368.33,3393.224,3327.354,3340.493,3374.753,12960079900.0,160450593377.0,3,0.01975,1,-1.015186,0.0,123.49790003173712,105.70228304753154,21.73846724656808,16.225821737819395,81.77623871188472,92.27585094098576,94.25342259956206,88.32070762383316,85.87443668853248,88.26857894529256,70.0,70.0,1271217774164.0,1202435624967.3333,3312.5286,3227.6161,3118.7779
2009-07-08,sh.000300,3306.428,3368.066,3261.32,3352.269,3340.493,11386759200.0,147303052306.0,3,0.017348,1,0.352527,0.0,124.93858013437648,109.54954246490053,28.1185848363556,14.15399183696052,85.57455231976543,90.04208473391232,92.84964331101214,84.42696757971268,81.26701879859577,87.2297493528631,70.0,70.0,1282604533364.0,1207419834497.3333,3335.4018,3250.7699999999995,3136.9116000000004
2009-07-09,sh.000300,3348.221,3396.483,3334.68,3396.304,3352.269,11308152300.0,148249544332.0,3,0.017222,1,1.313585,0.0,128.15628015628045,113.27089000317652,0.1214605117627294,0.062333067518234,99.93474750199582,93.33963898994016,93.01297520398816,93.99296656184416,81.22379634450436,87.88631577938699,80.0,75.0,1293912685664.0,1213022035810.6667,3358.1907999999994,3278.6083,3158.64535
2009-07-10,sh.000300,3398.911,3428.029,3375.965,3398.31,3396.304,10617491200.0,140745850321.0,3,0.016168,1,0.059067,0.0,129.3768225648232,116.49207651550586,17.82687197451852,9.716378140683004,89.28562415502476,91.98830071163502,92.67141703987043,90.62206805516416,75.47514227424018,87.87015958990686,80.0,80.0,1304530176864.0,1218751564680.6667,3372.4258,3305.5972,3183.24655
2009-07-13,sh.000300,3382.574,3403.74,3358.518,3361.011,3398.31,9961965100.0,132301021218.0,3,0.01517,1,-1.097577,0.0,125.88328943687428,118.37031909977956,40.20058905038126,24.161514195583607,75.8384858044164,86.60502907589547,90.64928771854544,78.51651179059553,44.68912317585944,80.59702151715359,70.0,75.0,1294568211764.0,1223787145104.0,3369.6774,3323.7011,3202.9875
2009-07-14,sh.000300,3375.873,3454.753,3375.873,3454.753,3361.011,10752042500.0,143258163937.0,3,0.016341,1,2.789099,0.0,129.18961773336014,120.53417882649568,0.0,0.0,100.0,91.0700193839303,90.78953160700706,91.6309949377768,80.25024092175076,82.76309207364316,80.0,80.0,1305320254264.0,1228819998954.0,3392.5294000000004,3352.529,3227.66415
2009-07-15,sh.000300,3467.132,3497.508,3467.132,3493.305,3454.753,13348300200.0,176773125049.0,3,0.020287,1,1.115912,0.0,133.38317274931478,123.1039776110595,2.581251381826206,1.6816372256786667,98.30795739096128,93.48266538627396,91.68724286676267,97.07351042529648,82.70263502045134,84.40745887244313,80.0,80.0,1318668554464.0,1233924218444.0,3420.7366,3378.0691999999995,3251.8
2009-07-16,sh.000300,3516.778,3543.019,3489.562,3501.24,3493.305,12931332900.0,178974318282.0,3,0.019653,1,0.227151,0.0,135.7816768472926,125.63951745830612,22.644321710993463,14.214944081331312,85.16892143742078,90.7114174033229,91.36196771228276,89.41031678540315,79.22454799647974,84.33379440925488,80.0,80.0,1331599887364.0,1239025723330.6667,3441.7238,3399.9573,3273.9906
2009-07-17,sh.000300,3499.51,3527.465,3482.871,3519.809,3501.24,10654970400.0,146140273258.0,3,0.016191,1,0.530358,0.0,137.59476493719285,128.03056695408347,12.57987761583927,8.239290874301865,91.76070912569811,91.06118131078132,91.26170557844894,90.66013277544604,80.97931125922378,83.32055432776872,80.0,80.0,1342254857764.0,1244843981644.0,3466.0236000000004,3419.2247,3295.9810000000007
2009-07-20,sh.000300,3532.519,3594.872,3515.534,3591.123,3519.809,13646853900.0,189689538401.0,3,0.020734,1,2.026075,0.0,143.13611013654827,131.05167559057645,1.7118799629221138,1.123962680481544,98.87603731951846,93.66613331369368,92.06318149019718,96.8720369606867,100.0,87.39641437420629,80.0,80.0,1355901711664.0,1250796747200.6667,3512.046,3440.8617,3321.409000000001
2009-07-21,sh.000300,3603.402,3610.326,3533.162,3539.832,3591.123,13060096100.0,184934839282.0,3,0.019842,1,-1.428272,0.0,141.75484942223648,133.19231035690845,49.22971632889657,20.198506615932157,74.42589408153933,87.2527202363089,90.45969440556776,80.83877189779119,72.66826884648374,77.56692943580414,80.0,75.0,1342841615564.0,1256007543267.3333,3529.0618000000004,3460.7956,3344.20585
2009-07-22,sh.000300,3532.632,3607.371,3532.384,3606.924,3539.832,11523854600.0,168877710757.0,3,0.017501,1,1.895345,0.0,144.40929359851953,135.43570700523068,2.66917735671417,1.2341916806338715,98.6489706443004,91.05147037230608,90.6569530611472,91.8405049946238,76.27624294059692,78.45738384786017,80.0,75.0,1354365470164.0,1261263167690.6667,3551.7856,3486.2611000000006,3368.51555
2009-07-23,sh.000300,3613.598,3653.837,3596.364,3651.969,3606.924,11638160900.0,160980372868.0,3,0.017663,1,1.248846,0.0,148.43662970702007,138.03589154558856,1.0926149058876848,0.6325363420572122,99.3674636579428,93.82346813418498,91.71245808549313,98.04548823156873,79.75176759003753,78.46754093533423,80.0,80.0,1366003631064.0,1267197117467.3333,3581.9314,3511.8276,3395.21795
2009-07-24,sh.000300,3672.206,3687.493,3591.88,3667.556,3651.969,12797935200.0,182205122628.0,3,0.019423,1,0.426808,0.0,151.14377190362848,140.65746761719657,11.594042766008128,6.0603389315297225,93.60214363648036,93.74969330161676,92.39153649086768,96.46600692311496,79.51056409764745,77.18675661974024,80.0,80.0,1378801566264.0,1273824555307.3333,3611.4808,3538.7522,3422.1747
2009-07-27,sh.000300,3680.15,3744.242,3669.508,3743.626,3667.556,13880804000.0,200824101964.0,3,0.021057,1,2.074135,0.0,157.610578218309,144.04808973741905,0.2907607926063613,0.1672236263094845,99.77770560427268,95.75903073583542,93.51403457252358,100.24902306245907,79.89258482466626,84.73410039065124,90.0,80.0,1392682370264.0,1280666846314.0,3641.9814,3577.0137000000004,3450.3574
2009-07-28,sh.000300,3745.549,3756.782,3705.045,3755.818,3743.626,14626788500.0,210479421884.0,3,0.022189,1,0.325677,0.0,161.85361361336254,147.60919451260776,0.4295938466474484,0.3328154669428418,99.64806086648584,97.0553741127189,94.69448108592202,101.77716016631264,100.0,84.74503598063812,90.0,85.0,1407309158764.0,1288230627744.0,3685.1786,3607.1202,3479.8246
2009-07-29,sh.000300,3741.784,3765.59,3453.641,3558.508,3755.818,16740612600.0,226560268677.0,3,0.025336,1,-5.253451,0.0,147.593614408765,147.6060784918392,66.38328701165905,66.38328701165905,33.61671298834095,75.90915373792625,88.43270530325675,50.86205060726522,43.007590900162896,61.04925858714664,80.0,80.0,1390568546164.0,1294978745027.3333,3675.4954000000007,3613.6405,3495.85485
2009-07-30,sh.000300,3587.047,3656.922,3511.291,3634.818,3558.508,13496887900.0,185493784271.0,3,0.020421,1,2.14444,0.0,140.82667925520582,146.25019864451255,41.92095502790517,41.92095502790517,58.07904497209482,69.96578414931577,82.27706491860975,45.34322261072779,47.728157808985664,64.6298193262964,80.0,80.0,1404065434064.0,1301855820854.0,3672.0652,3626.9983,3513.4778
2009-07-31,sh.000300,3670.191,3735.804,3635.548,3734.622,3634.818,13223983400.0,184431882907.0,3,0.019961,1,2.745776,0.0,141.88165964195878,145.3764908440018,9.927263751446644,9.927263751446644,90.07273624855335,76.6681015157283,80.4074104509826,69.1894836452197,57.26316154269349,71.45185016760198,80.0,80.0,1417289417464.0,1308831969230.6667,3685.4784,3648.4796,3533.85215
2009-08-03,sh.000300,3754.218,3789.935,3716.573,3787.033,3734.622,13641589900.0,198440898510.0,3,0.020301,1,1.403379,0.0,145.27226068979144,145.35564481315976,0.8629354077087443,0.8629354077087443,99.13706459229124,84.15775587458262,81.65752559218261,89.15821643938264,54.954831551479664,70.0293677258819,80.0,80.0,1430931007364.0,1315916328660.6667,3694.1598,3668.0706,3554.46615
2009-08-04,sh.000300,3803.061,3803.061,3712.431,3786.615,3787.033,14103573900.0,205134118106.0,3,0.020989,1,-0.011037,0.0,146.23984543450615,145.53248493742905,4.706656745464016,4.706656745464016,95.29334325453598,87.86961833456708,83.72822317297744,96.15240865774638,53.61252589424585,68.53230184444766,80.0,80.0,1416827433464.0,1322158879847.3333,3700.3192,3692.7489,3576.7722500000004
2009-08-05,sh.000300,3781.401,3789.127,3691.976,3740.936,3786.615,13344445300.0,194012131121.0,3,0.019859,1,-1.206327,0.0,141.68746487341923,144.7634809246271,21.29245638688008,17.77946311029706,82.22053688970294,85.98659118627904,84.48101251074463,88.99774853734786,83.2143819504629,64.45533185701949,70.0,75.0,1403482988164.0,1327591868480.6667,3736.8048,3706.1501,3596.2056
