date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2011-06-28,sh.000932,6415.12,6448.52,6372.76,6440.3,6401.82,324367500.0,6836810000.0,3,0.009302,1,0.601079,1.0,-33.56660742053009,-60.98640194896439,2.538682479384858,2.0138667711983373,97.98613322880168,79.89369910416183,59.3297804687524,121.02153637498066,100.0,47.95740402568892,60.0,65.0,42770458600.0,41397729783.333336,6323.710000000001,6250.4220000000005,6311.8565
2011-06-29,sh.000932,6437.09,6463.84,6371.19,6372.91,6440.3,300320700.0,5631300000.0,3,0.008612,1,-1.046374,1.0,-25.73471561881797,-53.936064682935104,26.814308041638448,21.47158138326769,78.52841861673231,79.43860560835198,66.03272218195225,106.25037246115144,80.30050571487027,52.97897659658863,60.0,60.0,42470137900.0,41446204023.333336,6365.1720000000005,6256.835,6314.7705000000005
2011-06-30,sh.000932,6364.8,6445.86,6364.73,6424.7,6372.91,281534100.0,5492080000.0,3,0.00823,1,0.812659,1.0,-15.173948929512337,-46.18364153225056,17.128353244934704,9.242248931497874,90.75775106850212,83.2116540950687,71.75903281965773,106.11689664589062,77.74659049631802,53.07523525153819,70.0,60.0,42751672000.0,41493690133.333336,6398.782,6279.365,6315.285
2011-07-01,sh.000932,6441.0,6492.09,6415.74,6469.27,6424.7,374657200.0,6473760000.0,3,0.009918,1,0.693726,1.0,-3.171479883139,-37.58120920242825,15.65050408065266,5.051578341523824,94.54223667846556,86.98851495620097,76.83552686517214,107.29449113825864,73.02997558730536,61.23630989977478,80.0,65.0,43126329200.0,41542615276.66666,6421.8,6310.266,6322.157
2011-07-04,sh.000932,6482.11,6587.46,6482.11,6587.46,6469.27,539055600.0,9238000000.0,3,0.014251,1,1.826944,1.0,15.696568285764442,-26.92565370478971,0.0,0.0,100.0,91.32567663746732,81.66557678927053,110.64587633386084,78.96822919917605,63.84683783483381,90.0,65.0,43665384800.0,41618767606.66666,6458.928,6360.969999999999,6329.5245
2011-07-05,sh.000932,6599.21,6611.1,6558.62,6603.41,6587.46,467454200.0,7770130000.0,3,0.012358,1,0.24213,1.0,31.572713508856395,-15.225980262060489,3.121321589479435,1.5811008080269129,98.41889919197308,93.69008415563592,85.67374591139232,109.7227606441231,77.37755547349684,66.62453590330989,90.0,65.0,44132839000.0,41726309936.66666,6491.55,6407.63,6337.5875
2011-07-06,sh.000932,6595.33,6665.39,6562.48,6662.33,6603.41,465064200.0,8191360000.0,3,0.012295,1,0.892265,1.0,48.35165676331508,-2.5104528569853755,1.0177609259630125,0.5659749195428543,99.28847137608696,95.5562132291196,88.96790168396808,108.73283631942265,100.0,77.69813443105534,90.0,65.0,44597903200.0,41860651196.66666,6549.434,6457.303,6346.698
2011-07-07,sh.000932,6657.65,6767.79,6657.2,6715.72,6662.33,549349800.0,10566390000.0,3,0.014523,1,0.801373,1.0,65.20556778303853,11.032751271019407,14.790512711262515,9.779138339030109,87.64679367037563,92.9197400428716,90.28518113693592,98.18885785474296,100.0,82.67719314759033,90.0,70.0,45147253000.0,42024994230.0,6607.638000000001,6503.21,6366.467000000001
2011-07-08,sh.000932,6704.57,6751.65,6676.96,6707.36,6715.72,391020900.0,6716060000.0,3,0.010337,1,-0.124489,1.0,77.0002209434133,24.226245205498188,21.153038364603837,14.336551920476444,85.00719495856691,90.28222501477003,90.28419576288064,90.27828351854888,96.7191240532159,90.26899953753652,80.0,65.0,44756232100.0,42157399246.66666,6655.255999999999,6538.528,6383.319
2011-07-11,sh.000932,6693.18,6811.59,6684.33,6804.84,6707.36,464626500.0,8613020000.0,3,0.012283,1,1.453329,1.0,93.13973300987892,38.00894276637433,2.6683005890026457,1.510540213937249,98.48945978606277,93.01796993853428,91.19545382143184,96.66300217273916,96.42887654848332,90.75689724598236,80.0,70.0,45220858600.0,42317724196.66666,6698.732000000001,6578.83,6409.526
2011-07-12,sh.000932,6764.63,6792.14,6728.63,6750.13,6804.84,488697600.0,8890540000.0,3,0.012882,1,-0.803986,1.0,100.3588979279384,50.47893379868715,24.671831720926452,13.75374837756791,86.2462516224321,90.76073049983356,91.05054604756576,90.18109940436918,76.88558234992294,84.56916435034589,70.0,65.0,44732161000.0,42449796120.0,6728.075999999999,6609.813,6430.1175
2011-07-13,sh.000932,6747.69,6850.71,6747.69,6847.7,6750.13,505930300.0,9249050000.0,3,0.013336,1,1.445458,1.0,112.65460949703991,62.91406893835771,1.5554751692420108,0.6193670521421077,99.307998252753,93.60981975080672,91.9036372819794,97.02218468846137,79.75345895797875,84.68725424604145,80.0,70.0,45238091300.0,42588366063.333336,6765.15,6657.292,6457.0635
2011-07-14,sh.000932,6865.48,6874.28,6791.52,6833.57,6847.7,568302400.0,9892360000.0,3,0.014981,1,-0.206352,1.0,119.87700905121255,74.30665696092868,20.631461585242292,8.878178566755363,89.61929775352525,92.2796457517129,92.02897343855724,92.78099037802426,71.64370982552784,81.18713975304777,70.0,70.0,44669788900.0,42691984376.66666,6788.719999999999,6698.178999999999,6488.772
2011-07-15,sh.000932,6811.4,6887.67,6806.0,6886.89,6833.57,558625500.0,9596790000.0,3,0.014726,1,0.78027,1.0,128.42291173267222,85.12990791527739,0.3835939805251032,0.1923266594338062,99.76295395836507,94.77408182059696,92.9440095659038,98.43422632998328,78.2982882002459,81.32515337423305,70.0,75.0,45228414400.0,42827810390.0,6824.625999999999,6739.941000000001,6525.103499999999
2011-07-18,sh.000932,6891.72,6976.99,6890.91,6939.15,6886.89,586288400.0,10361600000.0,3,0.015455,1,0.75883,1.0,137.8237994548117,95.66868622318424,15.235947817684083,9.04462557066715,90.87114906757373,93.47310423625588,93.12037445602115,94.17856379672529,74.69024596492511,81.65171376724227,70.0,80.0,45814702800.0,42972373276.66666,6851.488,6775.110000000001,6568.039999999999
2011-07-19,sh.000932,6914.02,6923.35,6873.03,6883.15,6939.15,422852200.0,7677290000.0,3,0.011146,1,-0.807015,1.0,139.1512892718174,104.36520683291089,40.92455298735285,22.63877831656657,70.65574283123294,85.86731710124825,90.70268867109684,76.19657396155102,74.33767564402804,82.8491965389369,60.0,75.0,45391850600.0,43092735530.0,6878.092,6803.084,6605.357000000001
2011-07-20,sh.000932,6916.86,6947.65,6878.46,6945.55,6883.15,449831100.0,8271650000.0,3,0.011858,1,0.90656,1.0,143.58335349571917,112.20883616547256,16.951528549091343,9.831451890302889,89.5210478952106,87.08522736590237,89.49686823603201,82.26194562564308,70.54722607198357,83.08034296602091,60.0,75.0,45841681700.0,43217025513.333336,6897.661999999999,6831.406,6644.3545
2011-07-21,sh.000932,6945.03,7027.06,6935.23,6962.23,6945.55,527623900.0,10817350000.0,3,0.013908,1,0.240156,1.0,146.75008924383835,119.11708678114572,29.3268795802048,18.51756640959748,81.08423540396208,85.08489671192227,88.02621106132877,79.20226801310926,76.73065735892959,82.4589127686472,60.0,75.0,46369305600.0,43369872710.0,6923.394,6856.057000000001,6679.633500000001
2011-07-22,sh.000932,6958.03,7041.09,6958.03,7007.51,6962.23,373545500.0,8041170000.0,3,0.009847,1,0.650363,1.0,151.1708640978486,125.5278422444863,19.980959181244703,9.4124901894831,89.25302438712157,86.47427260365536,87.5088982421043,84.40502132675749,75.9264035766486,80.59581906912369,70.0,75.0,46742851100.0,43525026830.0,6947.517999999999,6886.072,6712.3
2011-07-25,sh.000932,6993.6,7014.36,6804.29,6834.43,7007.51,526393800.0,10066640000.0,3,0.013876,1,-2.469916,1.0,139.10473768320844,128.24322133223072,87.27195945945932,66.13966587723223,29.563735514655946,67.5040935739889,80.84063001939916,40.83102068316839,35.18560434585797,63.69283292633775,60.0,70.0,46216457300.0,43671774880.0,6926.573999999999,6889.031,6733.9305
2011-07-26,sh.000932,6818.62,6842.05,6742.89,6817.3,6834.43,379470100.0,7186820000.0,3,0.010003,1,-0.250648,1.0,126.69948493460834,127.93447405270624,75.04694835680755,75.04694835680755,24.953051643192456,53.32041293039008,71.6672243230628,16.62679014504465,39.53333121403832,59.66400179598149,60.0,65.0,45836987200.0,43796903523.333336,6913.404,6895.748,6752.780499999999
2011-07-27,sh.000932,6780.75,6909.68,6756.78,6909.68,6817.3,367926100.0,7206420000.0,3,0.009699,1,1.355087,1.0,122.90574577334428,126.92872839683386,44.0677397719651,44.0677397719651,55.9322602280349,54.191028696271694,65.8418257807991,30.88943452721688,44.79465970105937,61.53452746259424,60.0,70.0,46204913300.0,43947674270.0,6906.2300000000005,6901.946000000001,6779.619000000001
2011-07-28,sh.000932,6858.62,6927.92,6842.48,6926.37,6909.68,326506400.0,6370300000.0,3,0.008607,1,0.241544,1.0,119.8642037435975,125.5158234661866,38.4708249496983,38.4708249496983,61.5291750503017,56.63707748094836,62.77357634751552,44.364079747814046,44.796261899233855,62.89644451248955,70.0,70.0,46531419700.0,44120242656.66666,6899.058,6911.226,6804.702499999999
2011-07-29,sh.000932,6924.21,6941.72,6854.47,6873.23,6926.37,291460800.0,5649960000.0,3,0.007683,1,-0.767215,1.0,111.87616706794324,122.78789218653792,51.98732824989887,56.2910798122068,43.7089201877932,52.3276917165633,59.29161480386478,38.399845541960346,30.948867828159493,54.249040098413175,60.0,65.0,46239958900.0,44293229696.66666,6872.202,6909.859999999999,6824.900499999999
2011-08-01,sh.000932,6868.43,6888.07,6814.51,6825.06,6873.23,218252600.0,4894910000.0,3,0.005753,1,-0.700834,1.0,100.50017061758264,118.33034787274688,58.67323844490263,72.44466800804825,27.55533199195175,44.07023847502612,54.2178226942519,23.775070036574547,47.94074985714916,54.69350938952434,50.0,60.0,46021706300.0,44467164543.333336,6870.328,6898.451000000001,6836.780500000001
2011-08-02,sh.000932,6802.48,6802.48,6686.84,6782.0,6825.06,318670700.0,6234530000.0,3,0.0084,1,-0.630911,1.0,87.00706604117295,112.06569150643207,62.664783427495365,73.13761467889913,26.86238532110088,38.3342874237177,48.923310937407166,17.156240396338774,43.03582702020197,45.58301511321466,50.0,55.00000000000001,45703035600.0,44623315156.66666,6863.268000000001,6888.336,6845.710000000001
2011-08-03,sh.000932,6721.69,6875.65,6716.24,6856.29,6782.0,361084000.0,7056910000.0,3,0.009518,1,1.0954,1.0,81.37027965178004,105.92660913550168,33.51773383553054,52.16654904728304,47.83345095271696,41.50067526671746,46.44909904717726,31.60382770579785,38.6573188867643,51.41314624073247,50.0,55.00000000000001,46064119600.0,44783383126.66666,6852.589999999999,6879.410000000001,6855.408
2011-08-04,sh.000932,6868.7,6933.0,6867.12,6911.56,6856.29,312355300.0,6182930000.0,3,0.008234,1,0.806121,1.0,80.43570023385928,100.82842735517322,11.833019460138042,36.56457304163719,68.6126038104545,50.53798478129647,47.81206095855034,55.98983242678874,47.29675464534745,51.53071987888265,50.0,55.00000000000001,46376474900.0,44944352186.66666,6849.628,6874.343000000001,6865.2
2011-08-05,sh.000932,6732.99,6883.86,6706.54,6837.8,6911.56,418884500.0,8286720000.0,3,0.011042,1,-1.067201,1.0,72.90284513168262,95.2433109104751,38.67403314917122,53.90815828041028,59.22787193973634,53.43461383410976,49.68624525040348,60.93135100152232,43.98574096078776,43.87487459659391,40.0,55.00000000000001,45957590400.0,45075555670.0,6842.542000000001,6857.372,6871.722
2011-08-08,sh.000932,6763.85,6842.72,6524.78,6650.07,6837.8,571131900.0,11117140000.0,3,0.015011,1,-2.745474,1.0,51.1946213891606,86.43357300621221,69.30821615795408,69.95011272605176,30.049887273948244,45.63970498072259,48.33739849384318,40.2443179544814,29.844970168851205,37.84851834087546,40.0,50.0,45386458500.0,45173567916.66666,6807.544,6838.936,6863.983499999999
2011-08-09,sh.000932,6484.43,6712.71,6405.13,6684.02,6650.07,516899100.0,10350100000.0,3,0.013585,1,0.510524,1.0,36.31160140411794,76.40917868579336,47.16691609676618,48.02549432527624,51.974505674723765,47.75130521205632,48.14203406658089,46.96984750300717,38.4729411764707,35.94846391076824,50.0,55.00000000000001,45903357600.0,45277997883.333336,6787.948000000001,6825.608,6860.678
2011-08-10,sh.000932,6769.6,6841.83,6730.89,6814.7,6684.02,523727700.0,11047840000.0,3,0.013765,1,1.955114,1.0,34.66192362205766,68.05972767304623,22.41082084604168,23.671704653459887,76.32829534654012,57.27696859021759,51.18701224112646,69.45688128839983,45.68021770290201,42.93851293784286,50.0,55.00000000000001,46427085300.0,45409896130.0,6779.63,6816.109999999999,6859.028
2011-08-11,sh.000932,6721.07,7026.14,6715.86,7026.14,6814.7,624894000.0,13958420000.0,3,0.016424,1,3.102704,1.0,49.84144189967901,64.41607051837279,0.0,0.0,100.0,71.51797906014507,57.96400118079933,98.62593481883653,58.98582094234266,50.76934512748086,50.0,60.0,47051979300.0,45553239706.66666,6802.545999999999,6826.087,6868.6565
2011-08-12,sh.000932,7050.97,7099.53,7026.71,7081.28,7026.14,537331100.0,11479790000.0,3,0.014122,1,0.784779,1.0,65.56486571377263,64.64582955745276,2.628168202764978,2.628168202764978,97.37183179723505,80.13592997250839,65.35464411136901,109.69850169478715,69.66911170711211,61.29407135602058,60.0,60.0,47589310400.0,45702005746.66666,6851.242,6846.892,6878.376000000001
2011-08-15,sh.000932,7106.21,7147.25,7071.0,7094.2,7081.28,480326500.0,9555680000.0,3,0.012624,1,0.182459,1.0,78.16726481924525,67.35011660981125,7.148439605454669,7.148439605454669,92.85156039454532,84.37447344652071,71.69458722308624,109.73424589338964,100.0,62.717936470026245,70.0,60.0,48069636900.0,45848814150.0,6940.067999999999,6873.806,6886.128500000001
2011-08-16,sh.000932,7110.87,7128.88,6994.69,7025.99,7094.2,465223400.0,9719090000.0,3,0.012227,1,-0.961489,1.0,81.70889073015042,70.22187143387909,28.109135584969547,16.33967552417402,83.66032447582599,84.13642378962247,75.84186607859833,100.72553921167074,85.74175881602874,55.46338484663438,70.0,60.0,47604413500.0,45964533300.0,7008.462,6898.205,6893.2705000000005
2011-08-17,sh.000932,7019.85,7072.42,7001.04,7018.03,7025.99,356605100.0,6768570000.0,3,0.009372,1,-0.1133,1.0,82.9175276605738,72.76100267921804,29.954333665592657,17.412278337735174,82.58772166226483,83.62018974716993,78.43464063478886,93.99128797193204,78.5840807490089,54.341113173947626,60.0,55.00000000000001,47247808400.0,46052863473.333336,7049.128,6914.378999999999,6896.894499999999
2011-08-18,sh.000932,7007.94,7034.29,6920.72,6927.13,7018.03,411360100.0,7712960000.0,3,0.010812,1,-1.295234,1.0,75.66825428514403,73.34245300040324,97.17035271266504,29.66097127149247,70.33902872850753,79.19313607428246,78.6874724479534,80.20446332694061,28.945689618508798,52.46460840618944,50.0,50.0,46836448300.0,46109169983.333336,7029.325999999999,6915.936,6895.1395
2011-08-19,sh.000932,6825.14,6933.82,6816.14,6929.45,6927.13,372921600.0,7478960000.0,3,0.009801,1,0.033496,1.0,69.31137908462097,72.53623821724679,65.77874422397403,29.34835336603248,70.65164663396753,76.34597292751083,77.90697260780587,73.22397356692073,8.359387855849832,54.98219791338541,60.0,50.0,47209369900.0,46190941243.333336,6998.960000000001,6925.101,6891.236499999999
2011-08-22,sh.000932,6919.02,6960.78,6760.04,6782.96,6929.45,371189500.0,7592350000.0,3,0.009756,1,-2.114024,1.0,51.85523607469895,68.40003778873722,93.78592343563604,49.08774861208431,15.554370755001347,56.082105536674334,70.63201691742869,26.98228277516563,0.734456122578095,50.04170069327403,60.0,50.0,46838180400.0,46244851970.0,6936.712,6938.389999999999,6888.6630000000005
2011-08-23,sh.000932,6779.77,6860.27,6774.12,6843.32,6782.96,324530600.0,6328030000.0,3,0.008529,1,0.889875,1.0,42.4028706273275,63.20060435645528,73.34016262244711,70.45364982962055,29.54635017037946,47.23685374790938,62.83362919425559,16.043302855216965,20.348667337596865,49.42970460721289,60.0,55.00000000000001,47162711000.0,46325870303.333336,6900.178,6954.32,6889.964
2011-08-24,sh.000932,6868.89,6908.88,6850.1,6869.29,6843.32,347565500.0,6226450000.0,3,0.009135,1,0.379497,1.0,36.58562851753777,57.87760918867178,60.1640838650866,64.43357518718557,28.2146638774825,40.89612379110042,55.52112739320387,11.646116586893529,27.189915347810043,48.09221631477752,60.0,55.00000000000001,47510276500.0,46401609810.0,6870.43,6959.779,6887.9445000000005
2011-08-25,sh.000932,6879.04,6963.69,6853.96,6962.33,6869.29,450004300.0,7552860000.0,3,0.011827,1,1.354434,1.0,39.03302426038045,54.10869220301352,0.6678124232750675,47.7570310684125,52.2429689315875,44.67840550459611,51.90688676366795,30.22144298645243,55.36291059784264,55.52430552474913,60.0,55.00000000000001,47960280800.0,46511292873.333336,6877.469999999999,6953.397999999999,6889.7425
2011-08-26,sh.000932,6946.92,6986.1,6916.63,6978.66,6962.33,345209300.0,6196670000.0,3,0.009073,1,0.234549,1.0,41.8083568308648,51.648625128583774,3.291161638503272,43.53968130988356,59.27231319813464,49.54304140244229,51.11893830992606,46.39124758747475,57.190449750138825,67.19088426405503,60.0,60.0,48305490100.0,46613862063.333336,6887.312,6943.136,6895.014
2011-08-29,sh.000932,6942.2,7051.3,6923.38,7033.28,6978.66,435277900.0,8723900000.0,3,0.01144,1,0.782666,1.0,47.86346517718903,50.89159313830483,6.501190562089768,25.919097711745017,87.47038862923353,62.18549047803938,54.807789032630495,76.94089336885713,100.0,67.88545443372456,60.0,65.0,48740768000.0,46711397570.0,6937.376000000001,6937.044,6905.425
2011-08-30,sh.000932,7066.24,7108.39,6975.87,6984.79,7033.28,442297500.0,8082100000.0,3,0.011625,1,-0.689433,1.0,48.19389519009656,50.35205354866318,47.85318827674335,35.48155590641603,64.51844409358397,62.9631416832209,57.52623991616063,73.83694521734147,79.6644998951563,59.51084221474186,60.0,65.0,48298470500.0,46808284900.0,6965.67,6932.923999999999,6915.5645
2011-08-31,sh.000932,7014.22,7036.64,6937.29,6974.51,6984.79,453862300.0,9535160000.0,3,0.011639,1,-0.147181,0.0,47.08350394448189,49.69834362782692,52.619581024250266,38.4326108798622,61.56738912013781,62.49789082885987,59.18345688706037,69.12675871245887,73.61734602262538,46.27505302800743,60.0,60.0,47844608200.0,46875049116.66666,6986.714,6928.572,6921.475499999999
2011-09-01,sh.000932,6987.18,6994.92,6837.52,6870.9,6974.51,362367900.0,7205010000.0,3,0.009292,1,-1.485551,1.0,37.4117899606581,47.24103289439316,87.67674530217477,68.17568537390568,31.82431462609432,52.27336542793802,56.88009306735293,43.059910149108205,30.40757725110352,35.81389076196895,60.0,55.00000000000001,47482240300.0,46912146940.0,6968.428,6922.9490000000005,6919.4425
2011-09-02,sh.000932,6855.86,6874.03,6761.53,6799.45,6870.9,260050200.0,5170320000.0,3,0.006669,1,-1.039889,1.0,23.70817598517624,42.534461512549775,89.06763535720464,88.6866657097747,10.932364642795369,38.49303183289047,50.75107265586544,13.976950186940527,18.935690760963737,31.578815794407674,50.0,55.00000000000001,47222190100.0,46928124906.66666,6932.586,6909.948999999999,6917.525
2011-09-05,sh.000932,6751.85,6762.98,6693.48,6700.37,6799.45,255437500.0,5125570000.0,3,0.00655,1,-1.457178,1.0,4.797729981763041,34.98711520639243,98.33939890578672,98.33939890578672,1.6606010942132787,26.21555491999807,42.57256674390965,-6.498468727825085,0.0,30.405584306174006,50.0,55.00000000000001,46966752600.0,46953134750.0,6866.003999999999,6901.69,6920.039999999999
2011-09-06,sh.000932,6664.61,6704.2,6566.77,6595.26,6700.37,235171600.0,5285610000.0,3,0.006031,1,-1.568725,1.0,-18.457664807027868,24.298159203708373,93.93662076744636,94.73985451054249,5.260145489457514,19.23041844315122,34.79185064365684,-11.89244595786002,0.0,27.22267119228488,40.0,50.0,46731581000.0,46982954543.333336,6788.098,6876.884,6915.602000000001
2011-09-07,sh.000932,6623.67,6744.19,6620.53,6743.94,6595.26,251513100.0,4841130000.0,3,0.00645,1,2.254349,1.0,-24.60684688021865,14.517157986922967,58.61964264860462,67.28887411838573,32.711125881614265,23.72398758930557,31.10256295887308,8.966836850170552,28.162824616899883,40.70884432407205,40.0,50.0,46983094100.0,47008893903.333336,6741.984,6864.348999999999,6912.064
2011-09-08,sh.000932,6764.51,6773.91,6685.9,6686.01,6743.94,232083400.0,4330860000.0,3,0.005951,1,-0.858996,1.0,-33.7653587964769,4.860654630242994,61.19247542797629,77.98456482404642,22.015435175953584,23.154470118188243,28.4531986786448,12.55701299727513,30.83048211508553,38.31233676447994,30.0,45.0,46751010700.0,47016213603.333336,6705.005999999999,6836.717,6895.057500000001
2011-09-09,sh.000932,6712.72,6762.7,6609.36,6634.63,6686.01,210808700.0,4430230000.0,3,0.005406,1,-0.768469,1.0,-44.65473014059353,-5.042422323924311,67.23954813169843,87.47092057161854,12.529079428381465,19.612673221585982,25.5063568596252,7.825305945507559,32.169284694274936,42.16288186996079,20.0,40.0,46540202000.0,47026221706.66666,6672.042,6802.314,6872.725
2011-09-13,sh.000932,6556.29,6574.19,6520.13,6545.38,6634.63,203892700.0,4185830000.0,3,0.005229,1,-1.345214,1.0,-59.79706119207367,-15.993350097554185,90.05043738671289,95.70768027742837,4.888579117538865,14.704641853570278,21.90578519094022,0.3023551788303891,32.86835415054712,34.72447242673448,10.0,35.0,46336309300.0,47036708473.333336,6641.044,6753.524,6845.284
2011-09-14,sh.000932,6566.26,6591.01,6403.08,6539.9,6545.38,248565200.0,5610120000.0,3,0.006374,1,-0.083723,1.0,-71.41641388263997,-27.077962854571343,63.10438745516821,78.40457099564372,23.11773452284396,17.509006076661503,20.44019215284732,11.646633924289873,42.15241551372184,32.749573177757014,10.0,35.0,46087744100.0,47049532090.0,6629.972,6709.035000000001,6820.9795
2011-09-15,sh.000932,6543.12,6596.63,6530.06,6557.94,6539.9,202773600.0,4135680000.0,3,0.0052,1,0.275846,1.0,-78.26694474980559,-37.3157592336182,58.23962462583941,73.8341443633415,32.88247159995748,22.633494584426828,21.17129296337382,25.557897826532844,8.12319884726223,27.016243620201607,20.0,40.0,46290517700.0,47057078693.333336,6592.772,6667.378,6797.975
2011-09-16,sh.000932,6584.76,6608.23,6556.72,6578.59,6557.94,165018400.0,3285410000.0,3,0.004232,1,0.314884,1.0,-81.09494534659007,-46.07159645621257,51.19570657916682,62.73277417984918,47.32896475473944,30.865317974531035,24.40263463375956,43.79068465607399,20.936147186147338,27.37288614897348,30.0,45.0,46455536100.0,47059714066.66666,6571.2880000000005,6638.147,6780.548
2011-09-19,sh.000932,6568.7,6568.9,6503.11,6507.56,6578.59,161950300.0,3085740000.0,3,0.004153,1,-1.079711,1.0,-88.05266723470777,-54.46781061191161,49.071411162563656,71.82536472237939,28.17463527762061,29.96842374222756,26.257897669915558,37.38947588685157,18.923942284177244,20.808253559291927,30.0,40.0,46293585800.0,47070913913.333336,6545.874,6608.9580000000005,6759.4535000000005
2011-09-20,sh.000932,6492.45,6526.4,6446.8,6491.7,6507.56,155108800.0,2849990000.0,3,0.003978,1,-0.243714,1.0,-93.7656098281368,-62.327370455156654,56.80233975140139,76.10225709894024,23.89774290105976,27.94486346183829,26.820219600556467,30.19415118440194,29.520830154127975,21.59063411036722,30.0,40.0,46138477000.0,47095981196.66666,6535.138,6588.091,6744.8905
2011-09-21,sh.000932,6498.8,6646.23,6475.39,6638.05,6491.7,253962500.0,4769410000.0,3,0.006513,1,2.254411,1.0,-85.49836416967628,-66.96156919806059,4.101689815975233,36.63673381333757,63.36326618666244,39.75099770344634,31.130478968186424,56.99203517396617,68.04692384069432,33.24235481621676,40.0,40.0,46392439500.0,47112283926.66666,6554.767999999999,6592.37,6734.627
2011-09-22,sh.000932,6595.79,6624.85,6476.05,6477.04,6638.05,246606600.0,4382320000.0,3,0.006324,1,-2.425558,1.0,-90.89093963191137,-71.74744328483075,84.8367848367849,80.05555106113312,20.56615316167067,33.35604952285445,31.872335819742432,36.32347692907848,40.25066281031582,31.444454913784995,30.0,35.0,46145832900.0,47102908846.66666,6538.588000000001,6565.68,6715.0145
2011-09-23,sh.000932,6373.57,6434.69,6284.98,6379.11,6477.04,261750800.0,6610950000.0,3,0.006712,1,-1.511959,1.0,-101.89217750537956,-77.77639012894052,73.94325259515568,80.29598928242484,26.05674740484432,30.922948816851072,31.555873485445314,29.657099479662584,29.735056280222693,30.67899759142473,30.0,30.0,45884082100.0,47063978940.0,6498.692,6534.99,6685.8535
2011-09-26,sh.000932,6322.77,6399.15,6231.77,6251.19,6379.11,182029400.0,4029660000.0,3,0.004668,1,-2.005294,1.0,-119.5546609959265,-86.13204430233772,95.31438498286948,95.31438498286948,4.685615017130532,22.17717088361089,28.42963928483384,9.672234081165,26.6541606716812,29.88662212749189,30.0,25.0,45702052700.0,47001070350.0,6447.418,6496.646,6649.4800000000005
2011-09-27,sh.000932,6292.37,6320.82,6207.87,6279.28,6251.19,172022400.0,3839090000.0,3,0.004411,1,0.449352,1.0,-129.7895450868582,-94.86354445924182,83.7097362898075,83.7097362898075,16.290263710192516,20.214868492471435,25.69138235404637,9.26184076932156,31.077854979511883,34.80280877260485,40.0,25.0,45874075100.0,46927884956.66666,6404.933999999999,6470.036,6611.780000000001
2011-09-28,sh.000932,6305.31,6314.43,6179.8,6201.6,6279.28,183550300.0,3667340000.0,3,0.004707,1,-1.23708,1.0,-142.52594094058713,-104.3960237555109,95.1016739692169,95.32620114486627,4.67379885513372,15.034511946692197,22.13909221826165,0.8253514035532916,5.702048190325428,22.00392318810661,40.0,25.0,45690524800.0,46864088666.66666,6317.644,6436.206,6572.6205
2011-09-29,sh.000932,6156.16,6208.93,6116.42,6118.99,6201.6,223133800.0,4082100000.0,3,0.005722,1,-1.332073,1.0,-157.47034292352964,-115.01088758911465,99.19250950450883,99.5149204431778,0.4850795568222025,10.184701150068866,18.15429519553072,-5.754486940854847,6.78125678970622,21.45719233247428,30.0,25.0,45467391000.0,46804741420.0,6246.034,6392.311,6529.8445
2011-09-30,sh.000932,6133.58,6174.45,6108.45,6151.51,6118.99,170200200.0,3353220000.0,3,0.004365,1,0.531453,1.0,-164.79019811901435,-124.9667496950946,85.18747850017185,91.99300829335408,8.006991706645918,9.458798002261217,15.255796131107552,-2.135198255431458,17.375723869044336,25.20986843455603,30.0,30.0,45637591200.0,46764779516.66666,6200.514,6349.603,6493.875
2011-10-10,sh.000932,6154.14,6173.94,6092.54,6098.54,6151.51,145357100.0,3094420000.0,3,0.003727,1,-0.861085,1.0,-172.87270349303708,-134.5479404546831,97.37164885228668,98.91636114071048,1.083638859289495,6.667078287937309,12.39289018338414,-4.784545502956352,22.130938036294737,26.184791182552782,30.0,30.0,45492234100.0,46707541656.66666,6169.984,6308.701,6458.829500000001
2011-10-11,sh.000932,6206.05,6230.92,5978.35,6039.02,6098.54,208670100.0,4361490000.0,3,0.005351,1,-0.975972,1.0,-181.98312561236528,-144.03497748621953,81.94775053558674,90.91603282026708,9.384377416860026,7.57284466424488,10.786208343671056,1.1461173053925329,10.651817884048612,24.75861234856588,30.0,30.0,45283564000.0,46655721110.0,6121.932,6263.433,6425.762
2011-10-12,sh.000932,6022.76,6212.37,5986.52,6210.09,6039.02,269669700.0,5230140000.0,3,0.006915,1,2.832741,1.0,-173.4004292601312,-149.90806784100187,8.247218592865325,64.15467904098998,50.7823114344568,21.97600025431552,14.516138980552546,36.89572280184147,51.06473701371991,34.812829088114896,30.0,35.0,45553233700.0,46602071866.66666,6123.629999999999,6220.637,6406.503500000001
2011-10-13,sh.000932,6197.5,6301.43,6174.15,6275.9,6210.09,282345600.0,5218790000.0,3,0.00724,1,1.059728,1.0,-159.45022067350783,-151.81649840750308,7.902067599356401,34.79642371915682,70.71055133079842,38.22085061314316,22.417709524749416,69.82713278993063,70.5438738903873,37.28588590102236,40.0,35.0,45835579300.0,46546248626.66666,6155.012000000001,6200.523,6383.1015
