date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2011-04-21,sh.000931,4273.53,4282.3,4262.25,4275.12,4255.63,1336868100.0,14645220000.0,3,0.01425,1,0.457987,1.0,0.5497639827508465,2.064482783404612,9.155827595001638,26.89052689052697,73.10947310947303,61.62492519014919,56.88857263033009,71.0976303097874,58.27018835245725,54.63139313420361,60.0,50.0,99475805600.0,99072617540.0,4254.0,4255.522,4262.224499999999
2011-04-22,sh.000931,4277.07,4277.07,4248.85,4261.1,4275.12,1303870900.0,15838790000.0,3,0.013899,1,-0.327945,1.0,0.9188798776231124,1.8353622022483125,27.03391991838791,39.64873964873927,75.7769652650826,66.34227188179365,60.03980571415127,78.94720421707842,56.926818950930986,61.40611946533011,50.0,45.0,98171934700.0,98937041833.33331,4256.62,4252.844999999999,4258.5555
2011-04-25,sh.000931,4261.0,4261.0,4211.45,4221.42,4261.1,1732063200.0,18296140000.0,3,0.018463,1,-0.931219,1.0,-1.9677544483620293,1.074738872126244,77.63325682223929,69.56124314442391,30.43875685557609,54.37443353972113,58.15134832267456,46.82060397381427,34.763913678403384,51.60907378254927,50.0,45.0,96439871500.0,98784331803.33331,4249.108,4252.274,4252.968
2011-04-26,sh.000931,4208.59,4220.07,4155.64,4173.42,4221.42,1277463500.0,13700520000.0,3,0.013585,1,-1.137058,1.0,-8.035997815462906,-0.7474084653915861,85.96241907468833,85.96241907468833,14.037580925311673,40.92881600158464,52.410504215644586,17.965439573464764,29.64372189553765,47.63356596717719,40.0,40.0,95162408000.0,98631277110.0,4237.338,4246.448,4242.7055
2011-04-27,sh.000931,4179.92,4203.25,4106.79,4134.79,4173.42,1217918800.0,13581770000.0,3,0.012952,1,-0.925617,1.0,-15.780336660735884,-3.753994104460446,84.04649307731755,84.04649307731755,15.953506922682449,32.60371297528391,45.8082404688577,6.194657988136342,12.194969340507951,39.00320936379078,30.0,40.0,93944489200.0,98401194976.66669,4213.17,4232.057,4232.055
2011-04-28,sh.000931,4143.11,4151.64,4033.33,4034.82,4134.79,1207143500.0,13766830000.0,3,0.012837,1,-2.417776,1.0,-29.64282052343424,-8.931759388255205,99.38869286945096,99.40153432140409,0.5984656785959092,21.935297209721245,37.85059271581221,-9.895293802460683,0.0,22.722862994502396,30.0,40.0,92737345700.0,98187228993.33331,4165.110000000001,4209.555,4220.998
2011-04-29,sh.000931,4030.22,4090.01,4022.95,4089.71,4034.82,918984200.0,10647770000.0,3,0.009773,1,1.360405,1.0,-35.7872415494985,-14.302855820503863,71.95547153959245,74.2587237324079,25.741276267592102,23.2039568956782,32.96838077576754,3.675109135499511,19.52199736814022,34.99781659388637,40.0,45.0,93656329900.0,97945224776.66669,4130.832,4193.726000000001,4213.721500000001
2011-05-03,sh.000931,4089.36,4121.91,4053.64,4121.39,4089.71,802242800.0,9490450000.0,3,0.008531,1,0.774631,1.0,-37.6662353271895,-18.97553172184099,50.06087662337634,62.04357046462295,37.95642953537705,28.121447775577817,31.35273644237097,21.65887044199151,31.69088845773699,38.63294374703682,40.0,50.0,94458572700.0,97782224553.33331,4110.825999999999,4179.967,4211.1050000000005
2011-05-04,sh.000931,4104.48,4104.48,4016.06,4026.03,4121.39,964927200.0,11362210000.0,3,0.010261,1,-2.313785,1.0,-46.316202129344674,-24.443665803341727,94.67386078316136,96.25525841346143,3.744741586538554,19.99587904589806,27.56711731021333,4.853402517267512,27.00839235017007,26.318255946913556,40.0,45.0,93493645500.0,97550100133.33331,4081.348,4159.343,4201.959000000001
2011-05-05,sh.000931,4014.39,4057.24,4010.15,4048.34,4026.03,751388200.0,9154490000.0,3,0.007991,1,0.554145,1.0,-50.78570657970067,-29.71207395861352,73.0086931938653,85.96729744626124,14.307657725161135,18.099805272319085,24.41134663091525,5.476722555126749,35.7910653824661,30.30432839156664,40.0,50.0,94245033700.0,97378438073.33331,4064.058,4138.614,4194.711499999999
2011-05-06,sh.000931,4027.61,4096.22,4016.9,4084.14,4048.34,1177062700.0,11875480000.0,3,0.012517,1,0.884308,1.0,-50.85286013391488,-33.9402311936738,33.795633500357965,72.28008392027579,29.49571457046036,21.89844170503284,23.573711655621118,18.5479018038563,60.27328778536905,35.392597347026026,40.0,50.0,95422096400.0,97214292900.0,4073.922,4119.5160000000005,4187.519
2011-05-09,sh.000931,4090.63,4133.47,4090.09,4109.12,4084.14,1016673000.0,11261330000.0,3,0.010812,1,0.61164,1.0,-48.333246991103806,-36.8188343531598,19.745377878689855,60.54614311341446,47.14653201219511,30.31447180742026,25.820631706220823,39.30215200981913,54.61856945700278,36.96597550793208,50.0,50.0,96438769400.0,97046644480.0,4077.804,4104.318,4178.5815
2011-05-10,sh.000931,4113.73,4129.28,4093.82,4128.89,4109.12,925826400.0,10161610000.0,3,0.009846,1,0.481125,1.0,-44.23129085937308,-38.30132565440245,3.713915017839703,43.4355945121949,61.491455204557376,40.70679960646597,30.782687672969207,60.55502347345949,51.89183735243669,40.89868648096628,60.0,55.00000000000001,97364595800.0,96952060056.66669,4079.304,4095.065,4173.669500000001
2011-05-11,sh.000931,4125.81,4136.65,4085.17,4115.78,4128.89,1158829500.0,12783370000.0,3,0.012318,1,-0.317527,1.0,-41.559259236400976,-38.95291237080216,16.49802371541499,45.297773174521126,74.65545268216798,52.02301729836663,37.86279754810168,80.34345679889654,88.69535224627015,37.46167225519552,60.0,50.0,96205766300.0,96771556223.33331,4097.254,4089.301,4167.8745
2011-05-12,sh.000931,4089.43,4133.65,4074.28,4074.59,4115.78,1213242800.0,13691280000.0,3,0.012893,1,-1.000775,1.0,-42.27798934106431,-39.61792776485459,51.82463465553213,54.456145310622695,50.94071146245082,51.6622486863947,42.46261459419935,70.0615168707854,59.7330367074527,32.694730665009786,60.0,45.0,94992523500.0,96601909193.33331,4102.504,4083.281,4157.669
2011-05-13,sh.000931,4077.96,4095.94,4035.34,4093.31,4074.59,776273200.0,9120940000.0,3,0.008232,1,0.459432,1.0,-40.86596319125783,-39.86753485013524,42.77958740499448,34.26086956521727,65.73913043478272,56.35454260252404,47.09325726364092,74.87711328029029,53.89318162520168,35.63663134106044,70.0,50.0,95768796700.0,96509736690.0,4104.338,4089.13,4149.342500000001
2011-05-16,sh.000931,4090.71,4115.09,4079.14,4086.83,4093.31,981491800.0,10196420000.0,3,0.010323,1,-0.158307,1.0,-39.810888991937645,-39.856205678495726,49.17579705853318,39.38339920948608,60.61660079051392,57.775228665187335,50.65391439748972,72.01785720058255,38.773043215473024,37.78431265769936,60.0,50.0,94787304900.0,96420344453.33331,4099.88,4088.842,4141.284000000001
2011-05-17,sh.000931,4083.59,4108.61,4045.24,4086.52,4086.83,1354733400.0,13143110000.0,3,0.014182,1,-0.007587,1.0,-38.555307907091446,-39.59602612421487,49.48178856973636,39.62845849802358,60.37154150197642,58.64066627745036,53.31616502414327,69.28966878406455,23.455707304848787,41.36526232114467,50.0,45.0,93432571500.0,96321723640.0,4091.406,4085.355000000001,4132.661
2011-05-18,sh.000931,4076.21,4112.52,4064.75,4110.4,4086.52,1086544600.0,10439970000.0,3,0.011375,1,0.584357,1.0,-35.22725653968155,-38.72227220730821,23.64967958498639,20.750988142292563,78.07933194154481,65.12022149881517,57.25085051570056,80.85896346504438,47.0302495032015,47.50332685024052,60.0,50.0,94519116100.0,96232475980.0,4090.33,4093.792,4126.5675
2011-05-19,sh.000931,4116.53,4137.8,4081.35,4083.38,4110.4,1299416900.0,10843020000.0,3,0.013212,1,-0.657358,1.0,-34.37380026561732,-37.85257781897003,53.113410111262986,45.012406947890845,46.88658988873701,59.04234429545578,57.8480151089523,61.43100266846274,55.75186493914415,55.84356197352587,50.0,45.0,93219699200.0,96135584243.33331,4092.0880000000006,4097.296,4117.955
2011-05-20,sh.000931,4081.23,4092.94,4062.28,4078.57,4083.38,951290300.0,8721980000.0,3,0.009672,1,-0.11779,1.0,-33.697117426784644,-37.02148574053296,63.99092480553129,57.807925043919575,42.192074956080425,53.42558784899733,56.37387268896731,47.529018169057366,38.208000000000006,48.47572656121724,40.0,40.0,92268408900.0,95967689263.33331,4089.14,4096.739,4108.1275000000005
2011-05-23,sh.000931,4069.44,4069.61,3924.63,3926.28,4078.57,1229858500.0,11278850000.0,3,0.012505,1,-3.733908,1.0,-44.93143010374752,-38.60347461317587,99.22596988319178,99.22596988319178,0.7740301168082236,35.87506860493429,49.54093799428964,8.543329826223612,11.463683932600349,29.9281937328971,30.0,40.0,91038550400.0,95720772993.33331,4057.03,4078.455,4091.3865
2011-05-24,sh.000931,3913.91,3916.94,3870.18,3912.56,3926.28,1106222500.0,9127820000.0,3,0.011248,1,-0.349439,1.0,-54.315675875114266,-41.74591486556355,84.16411329497045,84.16411329497045,15.83588670502954,29.19534130496604,42.75907243118177,2.067879052534579,10.77034097059341,35.97022676129474,20.0,40.0,89932327900.0,95477454576.66669,4022.238,4056.822,4075.9435
2011-05-25,sh.000931,3901.01,3913.98,3846.29,3853.96,3912.56,926642800.0,7958150000.0,3,0.009422,1,-1.497743,1.0,-65.72366699655458,-46.54146529176176,97.36887242290142,97.36887242290142,2.631127577098579,20.340603395676887,35.28624941934681,-9.55068865166296,0.0,27.945447944086368,20.0,40.0,89005685100.0,95161860566.66669,3970.95,4030.64,4059.9705
2011-05-26,sh.000931,3874.95,3892.19,3808.64,3808.67,3853.96,918151000.0,8051020000.0,3,0.009312,1,-1.175156,1.0,-77.52544161310698,-52.73826055603081,99.98944776644385,99.99088589135978,0.0091141086402357,13.563440299998,28.045313046230543,-15.40030519246708,0.0,19.40378079392229,20.0,40.0,88087534100.0,94774780420.0,3916.008,4004.048,4043.6645
2011-05-27,sh.000931,3810.07,3822.62,3740.37,3746.14,3808.67,1021060800.0,8524860000.0,3,0.010354,1,-1.641781,1.0,-90.87651355925892,-60.36591115667643,98.24747904264368,98.54817200513298,1.451827994867015,9.526236198287672,21.872287430249585,-15.165866265636154,0.0,12.788075125071742,10.0,40.0,87066473300.0,94400271603.33331,3849.522,3969.331,4029.2305
2011-05-30,sh.000931,3730.6,3757.78,3702.79,3709.82,3746.14,750917900.0,6557870000.0,3,0.007571,1,-0.969527,1.0,-103.19844726568272,-68.93241837847769,96.7172542610319,98.3839451966621,1.6160548033378994,6.889509066637747,16.878027975712307,-13.087528751511371,0.0,8.447855315604627,10.0,35.0,86315555400.0,94042122570.0,3806.230000000001,3931.63,4010.236
2011-05-31,sh.000931,3709.52,3783.23,3702.72,3782.9,3709.82,788742300.0,6488010000.0,3,0.007952,1,1.969902,1.0,-105.84658965942572,-76.3152526346673,62.04676701694584,81.57120529557777,18.428794704422227,10.735937612565907,14.830664521330172,2.5464837950373784,26.495540569936907,20.501914079115224,20.0,35.0,87104297700.0,93656489450.0,3780.298,3901.268,3993.3115
2011-06-01,sh.000931,3776.58,3818.46,3757.74,3815.15,3782.9,787852600.0,7065640000.0,3,0.007944,1,0.852521,1.0,-104.1424665814816,-81.88069542403016,40.66079062648433,74.15877539762798,28.81195223207427,16.761275819068697,15.474201620576348,19.335424216053397,42.22150960035275,26.63965424095079,20.0,40.0,87892150300.0,93359553230.0,3772.536,3871.743,3982.7675
2011-06-02,sh.000931,3772.98,3793.92,3712.71,3755.93,3815.15,821324500.0,7326970000.0,3,0.008281,1,-1.552232,1.0,-106.34462124598122,-86.77348058842038,55.62135112593828,86.36410230126596,14.50298454577666,16.008512061304685,15.652305100819126,16.720925982275805,39.98861047835987,21.686807653574988,20.0,35.0,87070825800.0,92990616173.33331,3761.988,3838.998000000001,3968.147
2011-06-03,sh.000931,3755.91,3818.69,3754.07,3803.77,3755.93,762059300.0,6827060000.0,3,0.007683,1,1.273722,1.0,-103.04175528516498,-90.0271355277693,12.865396223161197,72.45768486467331,47.17113248062742,26.39605220107893,19.23355413423906,40.72104833475867,61.58578263841424,27.78736894971435,30.0,35.0,87832885100.0,92602518823.33331,3773.514,3811.518,3954.1285
2011-06-07,sh.000931,3795.85,3835.18,3789.69,3834.95,3803.77,727632100.0,6253470000.0,3,0.007336,1,0.819711,1.0,-96.79248132401108,-91.38020468701768,0.1736373244753269,38.27373727943242,62.59111994698471,38.46107478304752,25.642727683841883,64.0977689814588,75.68666091883227,31.170755804380025,40.0,35.0,88560517200.0,92282138240.0,3798.54,3802.385,3940.42
2011-06-08,sh.000931,3830.81,3857.56,3796.46,3854.73,3834.95,973914100.0,7289510000.0,3,0.009819,1,0.515783,1.0,-89.21538655303266,-90.94724106022066,1.9537452537106863,28.0460096563476,80.22906000950019,52.38373652519841,34.55639729762739,88.03841498034045,68.87580806222729,30.745711144247167,50.0,35.0,89534431300.0,92051956900.0,3812.906,3796.602,3926.712
2011-06-09,sh.000931,3847.04,3859.68,3782.26,3782.37,3854.73,1136020200.0,8484240000.0,3,0.011448,1,-1.877171,1.0,-88.03452442132038,-90.36469773244062,52.60257195345992,57.96168258827256,50.74541284403674,51.837628631477855,40.316807742244215,74.87927040994514,42.8856671586075,28.78029523312702,50.0,35.0,88398411100.0,91826490336.66669,3806.35,3789.443,3910.0415
2011-06-10,sh.000931,3769.34,3790.0,3721.77,3775.67,3782.37,1019428100.0,7711720000.0,3,0.010263,1,-0.177143,1.0,-86.6405780284249,-89.61987379163747,60.91653977231517,53.52319062181432,46.476809378185685,50.05068888038047,43.56143478828963,63.02919706456214,55.54930844484433,28.70380786320941,50.0,35.0,87378983000.0,91607640130.0,3810.298,3786.143,3895.0955
2011-06-13,sh.000931,3751.69,3762.31,3722.53,3752.51,3775.67,702227400.0,5532370000.0,3,0.007069,1,-0.613399,1.0,-86.4086191390802,-88.97762286112602,77.71010079037033,68.2785423037714,31.7214576962286,43.940945152329846,43.6879382429697,44.44695897105014,33.26805065935507,35.07207532257789,50.0,30.0,86676755600.0,91405620460.0,3800.046,3786.78,3878.0555
2011-06-14,sh.000931,3747.41,3818.89,3745.01,3816.6,3752.51,959476100.0,8323840000.0,3,0.009659,1,1.707926,1.0,-80.12957876550172,-87.20801404200117,31.237763758973223,27.44648318042808,70.68789548887528,52.85659526451166,46.74415725015035,65.08147129323427,45.06958998334141,42.41302972802024,60.0,35.0,87636231700.0,91204950520.0,3796.376,3797.458,3864.544
2011-06-15,sh.000931,3806.63,3827.7,3774.12,3775.97,3816.6,790744400.0,7242140000.0,3,0.007947,1,-1.064563,1.0,-77.53808469770638,-85.27402817314221,60.699006598506365,56.95720215009876,43.04279784990124,49.58532945964152,47.69121465331407,53.37355907229643,30.970329564124786,43.6534674413684,50.0,35.0,86845487300.0,90951181006.66669,3780.624,3796.765,3849.0165
2011-06-16,sh.000931,3750.35,3758.23,3711.63,3715.71,3775.97,741550000.0,6656750000.0,3,0.007453,1,-1.595882,1.0,-79.4311524827931,-84.10545303507239,96.48487981390544,97.24417426545092,2.755825734549094,33.97549488461071,43.11930806374628,15.687868526339573,32.893656333401736,42.61518906895455,40.0,30.0,86103937300.0,90704857400.0,3767.292,3786.821,3829.282
2011-06-17,sh.000931,3714.12,3738.22,3667.28,3675.39,3715.71,717737800.0,6641500000.0,3,0.007196,1,-1.085124,1.0,-83.22553718640484,-83.92946986533887,94.94452063333767,95.78482328482345,4.215176715176553,24.05538882813266,36.764668318541744,-1.3631701526855124,28.05305086229528,44.17398178494376,40.0,30.0,85386199500.0,90409562926.66669,3747.236,3778.767,3808.8825
2011-06-20,sh.000931,3668.35,3681.9,3621.72,3628.18,3675.39,532726200.0,5895940000.0,3,0.005341,1,-1.284488,1.0,-89.0159464307003,-84.94676517841117,96.86377318186231,97.28525802655908,2.7147419734409293,16.94183987656875,30.15705883788408,-9.48859804606191,25.38117302285048,43.39567693502456,30.0,30.0,84853473300.0,90057275490.0,3722.37,3761.208,3786.363
2011-06-21,sh.000931,3635.4,3698.61,3635.4,3698.39,3628.18,756180700.0,7191370000.0,3,0.007581,1,1.935129,1.0,-86.93736738927146,-85.34488562058323,62.77793960578694,67.78029920995122,32.219700790048776,22.03446018106209,27.449525952276748,11.20432863863278,27.14688937864904,43.13161359535766,30.0,35.0,85609654000.0,89696304976.66667,3698.728,3747.5520000000006,3774.9685
2011-06-22,sh.000931,3701.17,3719.03,3684.54,3704.97,3698.39,672676600.0,6242070000.0,3,0.006744,1,0.177917,1.0,-83.79321153186356,-85.0345508028393,39.01545674309584,65.01512859304086,40.416545295659766,28.16182188592798,27.68695793016049,29.111549797462963,34.19271529076498,40.655426264545206,30.0,40.0,86282330600.0,89326896136.66667,3684.528,3732.576,3764.589
2011-06-23,sh.000931,3699.09,3781.08,3672.66,3767.89,3704.97,843580200.0,8093640000.0,3,0.008457,1,1.698257,1.0,-75.35567390532606,-83.09877542333666,8.276857429718904,29.036799689290195,70.96320031070981,42.428948027521926,32.60095462928097,62.08493482400384,61.48125330047522,51.00802373407053,40.0,45.0,87125910800.0,89024234286.66667,3694.964,3731.128,3760.2855
2011-06-24,sh.000931,3765.66,3893.9,3759.37,3865.51,3767.89,1374918300.0,13507600000.0,3,0.013592,1,2.590843,1.0,-60.09896295683848,-78.49881293003703,10.43059739878016,10.43059739878016,89.56940260121985,58.14243288542124,41.11478071466106,92.19773722694158,83.40830814648206,54.800783801436985,50.0,50.0,88500829100.0,88807844473.33333,3732.988,3740.112,3763.1275
2011-06-27,sh.000931,3865.27,3896.51,3853.47,3879.65,3865.51,1024315000.0,9501400000.0,3,0.010122,1,0.365796,1.0,-46.33283371848711,-72.06561708772705,6.457048753398996,6.135594453946688,93.86440554605332,70.04975710563194,50.75977284498469,108.62972562692644,100.0,53.57040161027511,60.0,55.00000000000001,89525144100.0,88599722720.0,3783.282,3752.826,3769.803
2011-06-28,sh.000931,3882.15,3884.2,3840.71,3874.26,3879.65,904742300.0,7709380000.0,3,0.008941,1,-0.138927,1.0,-35.449366836946865,-64.74236703757101,9.93969175787356,8.097092325048207,91.9029076749518,77.33414062873857,59.61789543956932,112.76663100707708,97.11224216447904,51.59665789172487,50.0,55.00000000000001,88620401800.0,88394159283.33333,3818.456,3758.592,3778.025
2011-06-29,sh.000931,3876.52,3879.56,3834.22,3835.5,3874.26,887907800.0,8228580000.0,3,0.008774,1,-1.000449,1.0,-29.61041851850996,-57.71597733375881,27.254858163949127,22.20240911241316,77.79759088758685,77.48862404835467,65.5748049758311,101.3162621934018,79.82452131791801,54.596100278551546,50.0,50.0,87732494000.0,88204156700.0,3844.562,3764.545,3780.655
2011-06-30,sh.000931,3832.43,3894.54,3831.94,3884.34,3835.5,862039600.0,8662090000.0,3,0.008922,1,1.27337,1.0,-20.802234867102012,-50.33322884042745,8.874143211316934,4.428836566105045,95.57116343389497,83.5161371768681,71.55524904284344,107.43791344491744,78.43711843711844,58.76187251060262,60.0,50.0,88594533600.0,88006670616.66667,3867.852,3781.408,3784.1145
2011-07-01,sh.000931,3903.57,3931.32,3880.59,3905.24,3884.34,1134737600.0,11016400000.0,3,0.011,1,0.538055,1.0,-11.99693730697254,-42.66597053373647,26.2427047695717,8.423772609819235,91.18680724520128,86.07302719964582,76.39450842844424,105.43006474204898,65.5158947121767,62.359395989447584,70.0,55.00000000000001,89729271200.0,87890323016.66667,3875.798,3804.393,3791.58
2011-07-04,sh.000931,3924.0,4013.26,3924.0,4013.18,3905.24,1805463800.0,17456540000.0,3,0.01747,1,2.763977,1.0,3.649115622553381,-33.4029533024785,0.0441208912422137,0.0211718625947128,99.97651203758063,90.70752214562408,81.16551300083752,109.79154043519722,80.0973718613352,64.85371456205041,80.0,55.00000000000001,91534735000.0,87865867220.0,3902.504,3842.893,3802.0505
2011-07-05,sh.000931,4016.54,4020.61,3989.41,4014.12,4013.18,1357209200.0,13097400000.0,3,0.013133,1,0.023427,1.0,15.940819591583022,-23.5341987236662,3.4398685535592484,1.8652105187527608,98.13478948124722,93.18327792416513,85.17143464194673,109.20696448860193,82.16947281258616,69.14296738099449,80.0,55.00000000000001,92891944200.0,87927647013.33333,3930.476,3874.466,3811.009
2011-07-06,sh.000931,4009.2,4013.9,3975.0,4010.89,4014.12,1273973400.0,12254870000.0,3,0.012327,1,-0.080472,1.0,25.13174640958005,-13.80100969701695,5.151852440769731,2.793504813910116,96.279283417547,94.21527975529244,88.18604967972863,106.27373990642002,98.2238108331042,76.12212389380528,70.0,50.0,91617970800.0,87983835110.0,3965.554,3905.058,3818.817
2011-07-07,sh.000931,4014.49,4048.59,3997.32,3999.83,4010.89,1420891500.0,14777710000.0,3,0.013541,1,-0.275745,1.0,31.16393412841444,-4.808020931930672,29.023809523809653,16.859138372173494,77.4936533579505,88.6414042895118,88.33783454965635,89.24854376922269,90.0812105226626,80.27961324523089,60.0,50.0,90197079300.0,88023548250.0,3988.652,3928.252,3829.69
2011-07-08,sh.000931,3996.88,4012.16,3964.94,3987.37,3999.83,1146651500.0,12002190000.0,3,0.010928,1,-0.311512,1.0,34.54090246506894,3.06176374746925,49.13716991732898,28.257558273713467,71.74244172628653,83.0084167684367,86.56136195591647,75.90252639347719,80.27722480277227,85.8480209185812,50.0,50.0,89050427800.0,88055644706.66667,4005.078,3940.438000000001,3840.275
2011-07-11,sh.000931,3975.13,4030.31,3962.02,4022.3,3987.37,1175360400.0,11910060000.0,3,0.011201,1,0.876014,1.0,39.57948560672048,10.365308119319495,30.36848792884361,12.134779598430626,87.86522040156939,84.62735131281427,85.91669174154907,82.04867045534468,57.282018524433326,84.77593352086062,50.0,55.00000000000001,90225788200.0,88160955203.33333,4006.902,3954.703,3853.7645
2011-07-12,sh.000931,3992.56,3999.69,3967.22,3972.79,4022.3,1215500200.0,12620670000.0,3,0.011584,1,-1.230888,1.0,39.12652954269561,16.11755240399472,87.55920064687541,34.98730671590129,65.0126932840987,78.08913196990908,83.30750515100242,67.65238560772238,31.414695566148158,76.32706826045924,50.0,50.0,89010288000.0,88250779623.33333,3998.636,3964.556,3861.574
2011-07-13,sh.000931,3974.04,4049.47,3974.04,4046.13,3972.79,1221919000.0,13504510000.0,3,0.011645,1,1.846054,1.0,44.1762473894828,21.729291401092336,3.8193253287589455,1.5354204017835216,98.02226432970174,84.7335094231733,83.78283990839272,86.63484845273447,59.718698290126895,76.80229645898353,60.0,55.00000000000001,90232207000.0,88355043266.66667,4005.684,3985.619,3875.082
2011-07-14,sh.000931,4051.28,4066.87,4028.16,4066.5,4046.13,1218943600.0,14496410000.0,3,0.011617,1,0.503447,1.0,49.2541032821,27.234253777293876,0.352885073915013,0.1986257247154237,99.74102330790237,89.73601405141632,85.76723128940058,97.6735795754478,67.48858926604058,72.74620311898775,60.0,60.0,91451150600.0,88473676610.0,4019.018,4003.835000000001,3892.6215
2011-07-15,sh.000931,4055.37,4080.51,4044.36,4071.81,4066.5,1230465100.0,13528380000.0,3,0.011727,1,0.130581,1.0,53.094769827232085,32.40635698728152,7.342391763018192,5.55875023960147,92.65760823698182,90.70987877993817,87.41478045291312,97.3000754339882,73.0131908862967,72.19040140422186,60.0,65.0,92681615700.0,88660702940.0,4035.906,4020.492,3912.4425
2011-07-18,sh.000931,4076.59,4099.79,4069.61,4083.36,4071.81,1268683200.0,13638480000.0,3,0.011938,1,0.283659,1.0,56.42013797709615,37.20911318524445,12.393452515651967,11.925673223488303,88.0743267765117,89.83136144546268,88.22030745042964,93.05346943552874,69.07171414292847,73.80789725372313,60.0,70.0,93950298900.0,88864616733.33333,4048.118,4027.51,3935.2015
2011-07-19,sh.000931,4062.02,4062.02,4012.93,4021.52,4083.36,1134669200.0,12135310000.0,3,0.010677,1,-1.514441,1.0,53.44941344519975,40.45717323723551,62.24254473161032,56.812078101183126,43.18792189881688,74.28354826324741,83.57472105470224,55.70120268033776,64.13201090423988,70.1224525117909,50.0,65.0,92815629700.0,89006453816.66667,4057.864,4028.25,3951.3579999999993
2011-07-20,sh.000931,4040.9,4051.91,3992.44,4026.22,4021.52,943691600.0,10035020000.0,3,0.00888,1,0.11687,1.0,50.88774136527854,42.54328686284412,68.53283651606914,53.40059519489016,46.59940480510984,65.05550044386821,77.40164751775757,40.36320629608952,40.40666859400583,66.96804439341747,60.0,65.0,93759321300.0,89147283483.33333,4053.882,4029.783,3967.4204999999993
2011-07-21,sh.000931,4025.21,4031.4,3991.53,3992.55,4026.22,998492700.0,10921360000.0,3,0.009396,1,-0.836266,1.0,45.614890119012216,43.15760751407774,99.05782375762055,77.83987805763213,22.160121942367866,50.75704094336809,68.52011199296108,15.23089884418212,18.416332108994624,60.13229662295466,60.0,60.0,92760828600.0,89292697400.0,4039.092,4029.055,3978.6535
2011-07-22,sh.000931,3999.4,4022.0,3992.48,4007.96,3992.55,1018538300.0,10577590000.0,3,0.009584,1,0.385967,1.0,42.1931987993562,42.96472577113343,84.82357288010357,66.65456920955211,30.73093460058851,44.08167216244156,60.3739653827879,11.497085721748874,24.895808759927604,49.22854102624737,70.0,60.0,93779366900.0,89506043530.0,4026.322,4031.114,3985.776
2011-07-25,sh.000931,3990.2,3990.2,3847.85,3861.35,4007.96,1302241300.0,12979270000.0,3,0.012254,1,-3.657967,1.0,27.33616772214009,39.83901416133477,93.69659616192745,94.64158132888784,5.358418671112168,31.173920998665093,50.64061725474696,-7.759471513498653,7.668840331007004,34.21764912498193,60.0,55.00000000000001,92477125600.0,89699389196.66667,3981.92,4015.019,3984.861
2011-07-26,sh.000931,3860.02,3884.35,3842.57,3884.08,3861.35,881286100.0,8168150000.0,3,0.008293,1,0.588654,1.0,17.197739753128644,35.31075927969354,80.17101366198537,83.86206360314137,16.137936396858642,26.161926131396275,42.4810535469634,-6.4763286997379765,19.20043026174247,37.406899839122936,70.0,60.0,93358411700.0,89890128530.0,3954.432,4006.148,3985.352
2011-07-27,sh.000931,3865.86,3930.08,3850.43,3929.56,3884.08,965104100.0,9936440000.0,3,0.009081,1,1.170933,1.0,12.686575506716508,30.785922525098137,53.932108245511934,66.18070134515206,33.819298654847934,28.71438363921349,37.89216357771343,10.358823762213618,31.68624478969308,43.46823818110836,70.0,65.0,94323515800.0,90139396146.66669,3935.1,3994.491,3990.055
2011-07-28,sh.000931,3891.45,3902.73,3856.4,3895.92,3929.56,839902300.0,8613980000.0,3,0.00789,1,-0.856079,1.0,6.324078441787151,25.89355370843594,70.26695647327651,79.25900007775446,20.74099992224553,26.05658906689084,33.9469720741059,10.275823052460709,31.689847273278478,41.82153141712427,60.0,60.0,93483613500.0,90385385353.33331,3915.774,3977.433,3990.634
2011-07-29,sh.000931,3894.83,3906.25,3838.34,3853.82,3895.92,710727900.0,7271520000.0,3,0.006676,1,-1.080614,1.0,-2.0912577594172035,20.296591414865315,89.80640063216117,94.07917383820995,6.920600858369112,19.67792633071693,29.190623492976243,0.6525320061982995,23.47535792951544,35.123441528626415,50.0,55.00000000000001,92772885600.0,90631608223.33331,3884.946,3955.634,3988.063
2011-08-01,sh.000931,3856.02,3884.65,3843.43,3871.23,3853.82,666190200.0,6536820000.0,3,0.006239,1,0.451757,1.0,-7.271805976777614,14.78291193653673,64.14868105515593,85.29595851216027,15.40010301072244,18.2519852240521,25.5444107366682,3.6671341988199018,53.0614774417452,40.493485098097935,50.0,55.00000000000001,93439075800.0,90917794973.33331,3886.922,3934.421,3980.9655
2011-08-02,sh.000931,3851.83,3852.04,3794.95,3845.86,3871.23,806776600.0,7963810000.0,3,0.007556,1,-0.655344,1.0,-13.271588130244709,9.172011923180442,62.32516835639734,80.18757783312566,21.53097906534161,19.3449831711486,23.477934881495,11.079079750455811,38.34756097560979,29.404142413459724,50.0,50.0,92632299200.0,91151883146.66669,3879.278,3916.855000000001,3972.5525
