date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
1999-09-17,sz.000688,10.9,11.18,10.9,11.16,10.97,1357120.0,15002434.88,3,1.351229,1,1.731992,0,-0.0921430071789064,-0.0990862302150344,62.85714285714285,51.111111111111086,46.92307692307692,48.79203540058146,52.24765160817086,41.88080298540267,35.05154639175261,51.36054421768707,50.0,35.0,232000895.0,229410307.1,11.169999999999998,11.188,11.247
1999-09-20,sz.000688,11.13,11.13,10.86,10.99,11.16,333170.0,3647953.4,3,0.331724,1,-1.523298,0,-0.1025863407713867,-0.0997862523263049,82.43243243243234,66.15384615384616,13.131313131313208,36.90512797749204,47.13347706461125,16.44842980325363,38.63636363636367,44.05594405594406,50.0,35.0,231667725.0,229478296.86666667,11.13,11.21,11.2075
1999-09-21,sz.000688,10.96,11.2,10.86,11.07,10.99,732112.0,8078517.6,3,0.728934,1,0.727934,0,-0.1032175982495822,-0.1004725215109604,65.5737704918032,78.78787878787871,21.212121212121293,31.67412572236846,41.98035995053032,11.061657266044731,33.33333333333333,47.85714285714288,50.0,40.0,232399837.0,229606060.36666667,11.076,11.216,11.179
1999-09-22,sz.000688,11.07,11.3,10.87,11.02,11.07,386400.0,4263610.5,3,0.384723,1,-0.451664,0,-0.1065245082595698,-0.1016829188606822,63.63636363636371,83.83838383838382,16.161616161616173,26.503289202117696,36.82133636772611,5.86719487090086,38.0281690140845,48.028673835125424,40.0,40.0,232013437.0,229740195.46666667,11.042,11.207,11.164
1999-09-23,sz.000688,10.99,11.0,10.7,10.94,11.02,523828.0,5680796.9,3,0.521554,1,-0.725961,0,-0.1142832040422128,-0.1042029758969884,60.00000000000006,79.13043478260869,26.66666666666668,26.557748356967355,33.40014036413986,12.872964342622351,47.36842105263148,50.0,30.0,35.0,231489609.0,229883441.3,11.036,11.132,11.142
1999-09-24,sz.000688,10.95,11.05,10.8,10.97,10.94,480500.0,5242185.0,3,0.478414,1,0.274229,0,-0.1166664192104693,-0.1066956645596846,54.99999999999988,69.99999999999986,30.00000000000014,27.70516557131161,31.50181543319711,20.111865847540628,26.829268292683096,53.93700787401577,40.0,40.0,231970109.0,230068005.3333333,10.998,11.084,11.127
1999-09-27,sz.000688,11.05,11.05,10.7,10.96,10.97,376860.0,4087038.12,3,0.375224,1,-0.09116,0,-0.1180017995364792,-0.1089568915550435,56.66666666666651,71.11111111111094,33.76623376623391,29.72552163628571,30.909717500893308,27.357129907070515,44.00000000000017,48.91774891774894,40.0,40.0,231593249.0,230271198.96666667,10.992,11.061,11.121
1999-09-28,sz.000688,10.93,10.99,10.7,10.94,10.96,296340.0,3223093.6,3,0.295054,1,-0.182486,0,-0.1192987294268093,-0.1110252591293967,60.00000000000006,68.83116883116885,39.99999999999994,33.15034775752378,31.656594253103464,36.13785476636443,15.789473684210876,46.18834080717489,30.0,35.0,231296909.0,230444573.5,10.966,11.021,11.1015
1999-09-29,sz.000688,10.9,10.98,10.7,10.95,10.94,489110.0,5317038.0,3,0.486987,1,0.09141,0,-0.1181575921109505,-0.1124517257257074,28.57142857142886,58.33333333333344,41.666666666666565,35.98912072723804,33.10076974448165,41.76582269275082,26.6666666666669,27.710843373494,40.0,40.0,231786019.0,230662733.96666667,10.952,10.997,11.0895
1999-09-30,sz.000688,10.92,10.95,10.7,10.88,10.95,248470.0,2683496.7,3,0.247391,1,-0.639267,0,-0.1215010589761806,-0.1142615923758021,48.57142857142836,69.99999999999983,30.000000000000178,33.99274715149209,33.39809554681847,35.18205036083933,28.57142857142911,30.87248322147657,40.0,40.0,231537549.0,230817292.3333333,10.94,10.988,11.077
1999-10-08,sz.000688,10.95,10.95,9.79,10.76,10.88,467422.0,4935606.4,3,0.465393,1,-1.10294,0,-0.1323086064178706,-0.1178709951842158,23.015873015873066,35.76158940397353,64.23841059602645,44.07463496633687,36.95694201999127,58.310020859028086,4.347826086956417,34.074074074074105,30.0,40.0,231070127.0,230800167.66666663,10.898,10.948,11.068
1999-10-11,sz.000688,10.65,10.65,10.37,10.63,10.76,451076.0,4727191.54,3,0.449118,1,-1.208179,0,-0.1496386381010435,-0.1242245237675813,29.999999999999925,44.37086092715227,55.629139072847735,47.92613633517383,40.613340125052126,62.55172875541725,2.8571428571428044,23.308270676691777,30.0,40.0,230619051.0,230799278.9333333,10.832,10.912,11.061
1999-10-12,sz.000688,10.75,10.75,10.32,10.64,10.63,507800.0,5344124.8,3,0.505596,1,0.094076,0,-0.1607132938288717,-0.1315222777798394,28.57142857142853,43.70860927152314,67.46031746031748,54.43753004355505,45.22140343121976,72.86978326822562,5.882352941176379,26.89075630252104,30.0,40.0,231126851.0,230840370.56666663,10.772,10.869,11.0425
1999-10-13,sz.000688,10.6,10.6,10.26,10.51,10.64,307314.0,3191375.78,3,0.30598,1,-1.221806,0,-0.1779288982443638,-0.1408036018727443,37.93103448275858,42.85714285714288,57.14285714285712,55.339305743322406,48.59403753525398,68.82984215945926,2.1739130434782084,29.09090909090908,30.0,35.0,230819537.0,230895809.7333333,10.684,10.818,11.0125
1999-10-14,sz.000688,10.5,10.5,10.25,10.44,10.51,250236.0,2592054.2,3,0.24915,1,-0.666038,0,-0.1949732732337725,-0.15163753614495,43.96551724137929,48.41269841269845,51.587301587301546,54.088637691315455,50.42557092060781,61.41477123273074,2.1739130434782084,13.26530612244902,30.0,30.0,230569301.0,230887338.9,10.596,10.768,10.95
1999-10-15,sz.000688,10.39,10.54,10.3,10.49,10.44,628873.0,6554871.82,3,0.626143,1,0.478929,0,-0.2021166066501614,-0.1617333502459923,51.99999999999996,44.44444444444443,58.33333333333338,55.50353623865476,52.11822602662346,62.27415666271736,15.384615384615486,20.93023255813964,30.0,35.0,231198174.0,230927905.56666663,10.542,10.72,10.902
1999-10-18,sz.000688,10.5,10.58,10.0,10.29,10.49,344060.0,3539425.4,3,0.342567,1,-1.906576,0,-0.2213643281969037,-0.1736595458361746,61.33333333333345,58.33333333333338,42.01680672268903,51.00795973333285,51.74813726219326,49.52760467561204,13.043478260869591,10.204081632653155,30.0,35.0,230854114.0,230975784.8333333,10.474,10.653,10.857
1999-10-19,sz.000688,10.25,10.25,9.9,10.01,10.29,386676.0,3881888.69,3,0.384998,1,-2.721086,0,-0.2562579638452416,-0.190179229437988,84.28571428571435,81.51260504201677,18.965517241379363,40.32714556934835,47.94114003124496,25.09915664555514,6.849315068493226,8.264462809917447,30.0,30.0,230467438.0,230976947.1,10.348,10.56,10.7905
1999-10-20,sz.000688,10.0,10.1,9.81,9.97,10.01,657322.0,6569611.53,3,0.654469,1,-0.3996,0,-0.2838668468877241,-0.2089167529279352,79.22077922077919,84.48275862068952,15.517241379310471,32.0571775060024,42.646485856164105,10.878560805678973,7.812500000000114,8.547008547008659,20.0,30.0,229810116.0,230975452.8,10.24,10.462,10.729499999999998
1999-10-21,sz.000688,10.0,10.0,9.64,9.78,9.97,719144.0,6996893.56,3,0.716022,1,-1.905722,0,-0.3174194834949393,-0.230617299041336,85.10638297872353,89.31297709923673,12.61261261261251,25.575655874872435,36.95620919573355,2.8145492331502027,6.57894736842114,5.263157894736864,20.0,30.0,229090972.0,230969497.56666663,10.108,10.352,10.669999999999998
1999-10-22,sz.000688,9.7,9.89,9.68,9.84,9.78,836636.0,8173235.6,3,0.833004,1,0.613501,0,-0.3353035209109052,-0.2515545434152499,78.72340425531922,81.98198198198203,18.01801801801796,23.056443255920943,32.32295388246268,4.523422002837478,7.792207792207833,9.420289855072513,30.0,30.0,229927608.0,231008787.0,9.978,10.26,10.604
1999-10-25,sz.000688,9.81,9.93,9.66,9.87,9.84,518240.0,5042240.7,3,0.51599,1,0.304875,0,-0.3431009459985024,-0.2698638239319004,62.2950819672133,79.2792792792794,23.95833333333321,23.35707328172504,29.33432701555013,11.402565814074848,14.999999999999986,11.510791366906474,40.0,35.0,230445848.0,231085834.16666663,9.894,10.184,10.548
1999-10-26,sz.000688,9.84,9.95,9.7,9.92,9.87,343650.0,3377857.9,3,0.342158,1,0.506588,0,-0.3413114534489168,-0.2841533498353036,39.13043478260871,70.83333333333337,29.787234042553138,25.50046020200107,28.056371411033776,20.388637783935657,37.83783783783789,13.986013986014058,40.0,35.0,230789498.0,231138745.53333333,9.876,10.112,10.4905
1999-10-27,sz.000688,9.95,10.8,9.95,10.75,9.92,4362864.0,45812058.54,3,4.343926,1,8.366935,0,-0.2698090139476861,-0.2812844826577801,4.310344827586268,4.310344827586268,95.68965517241374,48.89685852547196,35.00320044917984,76.68417467805621,83.62068965517233,47.03196347031962,50.0,40.0,235152362.0,231297370.03333333,10.032,10.136,10.477
1999-10-28,sz.000688,10.8,11.0,10.4,10.62,10.75,1238494.0,13180569.0,3,1.233118,1,-1.209303,0,-0.2210842079117068,-0.2692444277085655,28.35820895522394,27.941176470588303,72.0588235294117,56.61751352678521,42.20797147504829,85.43659763025904,88.18181818181813,46.818181818181806,50.0,40.0,233913868.0,231323952.7333333,10.2,10.154,10.461
1999-10-29,sz.000688,10.5,10.65,10.28,10.5,10.62,550650.0,5759189.0,3,0.54826,1,-1.129943,0,-0.1899626737477717,-0.2533880769164067,37.3134328358209,36.76470588235296,63.23529411764704,58.82344039040581,47.7464611135008,80.97739894421585,78.44827586206897,47.03196347031962,40.0,35.0,233363218.0,231383287.03333333,10.332,10.155,10.4375
1999-11-01,sz.000688,10.5,10.6,9.45,10.37,10.5,540314.0,5607753.4,3,0.537969,1,-1.238096,0,-0.1737852589612387,-0.2374675133253731,40.64516129032261,40.64516129032261,59.3548387096774,59.00057316349634,51.49783179683265,74.00605589682372,69.84126984126982,44.155844155844136,40.0,35.0,232822904.0,231467269.0,10.432,10.163,10.408
1999-11-02,sz.000688,10.2,10.32,9.98,10.1,10.37,424516.0,4271195.96,3,0.422673,1,-2.60366,0,-0.1806686489836266,-0.2261077404570238,58.06451612903225,58.06451612903225,41.935483870967744,53.31221006598681,52.10262455321737,55.73138109152569,56.081081081081074,41.6326530612245,40.0,35.0,232398388.0,231473379.1,10.468,10.172,10.366
1999-11-03,sz.000688,10.04,10.08,9.9,9.97,10.1,458700.0,4579128.2,3,0.456709,1,-1.28713,0,-0.1943730867620381,-0.2197608097180267,66.45161290322574,66.45161290322574,33.54838709677426,46.7242690762493,50.309839394228014,39.55312844029187,0.0,40.637450199203215,40.0,30.0,231939688.0,231492605.86666667,10.312,10.172,10.316999999999998
1999-11-04,sz.000688,9.98,10.02,9.9,10.0,9.97,355614.0,3536170.5,3,0.35407,1,0.3009,0,-0.2005019415825941,-0.2159090360909402,54.16666666666664,64.51612903225804,35.483870967741964,42.97746970674685,47.86571616506762,33.2009767901053,4.411764705882277,40.16064257028112,50.0,35.0,232295302.0,231547656.76666668,10.188,10.194,10.273
1999-11-05,sz.000688,9.98,10.15,9.9,10.07,10.0,431022.0,4338940.2,3,0.429151,1,0.699997,0,-0.1974347829196947,-0.2122141854566911,46.08695652173906,59.99999999999996,40.00000000000004,41.98497980449792,45.90547071154439,34.14399799040497,15.873015873015843,45.338983050847474,50.0,40.0,232726324.0,231571837.7333333,10.102,10.217,10.2385
1999-11-08,sz.000688,10.0,10.25,9.9,10.14,10.07,699046.0,7066044.4,3,0.696012,1,0.695141,0,-0.1871977237630666,-0.2072108931179662,42.8571428571428,55.48387096774187,44.51612903225813,42.82869621375132,44.87987921228003,38.726330216693896,29.82456140350884,53.02325581395351,50.0,45.0,233425370.0,231630425.9,10.056,10.244,10.214
1999-11-09,sz.000688,10.2,10.3,9.98,10.15,10.14,597090.0,6075769.2,3,0.594498,1,0.098612,0,-0.1762462076288073,-0.2010179560201345,37.50000000000006,54.83870967741931,45.1612903225807,43.60622758336111,44.45532866930706,41.90802541146921,58.064516129032405,54.24528301886792,50.0,45.0,234022460.0,231684513.3333333,10.066,10.267,10.1895
1999-11-10,sz.000688,10.1,10.1,9.88,9.99,10.15,357200.0,3555137.2,3,0.355649,1,-1.576353,0,-0.1784209889181642,-0.1964985625997404,73.80952380952394,65.1612903225806,45.00000000000004,44.07081838890742,44.327158575840514,43.55813801504124,52.941176470588175,55.023923444976106,40.0,45.0,233665260.0,231739574.1,10.07,10.191,10.1635
1999-11-11,sz.000688,9.95,10.05,9.7,9.97,9.99,231530.0,2296758.2,3,0.230525,1,-0.200195,0,-0.179687031365173,-0.193136256352827,54.99999999999988,56.66666666666659,45.21739130434793,44.45300936072092,44.36910883746732,44.62081040722812,45.45454545454555,53.1707317073171,40.0,45.0,233433730.0,231804378.13333333,10.064000000000002,10.126,10.14
1999-11-12,sz.000688,9.94,9.94,9.77,9.78,9.97,179200.0,1758405.1,3,0.178422,1,-1.905722,0,-0.1937879246627982,-0.1932665900148212,86.66666666666669,71.30434782608695,12.903225806451603,33.936414842631144,40.891544172521925,20.02615618284959,17.777777777777743,47.963800904977376,40.0,40.0,233254530.0,231847192.16666663,10.006,10.054,10.1045
1999-11-15,sz.000688,9.81,9.85,9.65,9.69,9.78,613414.0,5947346.56,3,0.610751,1,-0.920247,0,-0.2098067108684862,-0.1965746141855542,93.84615384615398,94.02985074626878,6.153846153846019,24.675558613036102,35.48621565269332,3.054244533721672,2.1276595744680264,44.88888888888888,40.0,40.0,232641116.0,231882121.06666663,9.916,9.986,10.0745
1999-11-16,sz.000688,9.75,9.85,9.58,9.74,9.69,335530.0,3252853.9,3,0.334074,1,0.515998,0,-0.2159774782846959,-0.2004551870053826,69.23076923076918,77.77777777777777,22.22222222222222,23.857779816098144,31.61007037382826,8.353198700637911,9.803921568627558,15.646258503401384,50.0,45.0,232976646.0,231938112.3,9.834,9.95,10.061
1999-11-17,sz.000688,9.7,9.94,9.5,9.93,9.74,665340.0,6497811.23,3,0.662452,1,1.950724,0,-0.2031941481602484,-0.2010029792363558,21.81818181818197,46.250000000000085,53.74999999999992,33.821853210732066,32.34733131946286,36.77089699327048,44.444444444444414,27.450980392156865,60.0,50.0,233641986.0,231999977.86666667,9.822,9.946000000000002,10.059
1999-11-18,sz.000688,9.9,10.28,9.86,10.1,9.93,1374558.0,13875701.62,3,1.368591,1,1.711985,0,-0.177301862186276,-0.1962627558263398,23.07692307692306,25.00000000000011,74.99999999999989,47.547902140488,37.414188259804575,67.81532990185485,59.420289855072376,37.34177215189872,60.0,55.00000000000001,235016544.0,232115944.36666667,9.848,9.956,10.075
1999-11-19,sz.000688,10.12,10.23,9.77,9.88,10.1,391340.0,3909520.0,3,0.389641,1,-2.178221,0,-0.1725452066546893,-0.1915192459920097,51.28205128205114,52.49999999999994,47.50000000000006,47.53193476032535,40.78677042664484,61.02226342768637,56.94444444444456,35.329341317365305,50.0,50.0,234625204.0,232234446.9333333,9.868,9.937,10.077
1999-11-22,sz.000688,9.85,9.85,9.6,9.75,9.88,443236.0,4290548.6,3,0.441312,1,-1.315791,0,-0.1772225254643604,-0.1886599018864799,67.94871794871793,68.75000000000003,32.05128205128208,42.37171719064426,41.31508601464464,44.4849795426435,53.94736842105267,38.56209150326799,40.0,45.0,234181968.0,232353210.8333333,9.88,9.898,10.071
1999-11-23,sz.000688,9.7,10.0,9.68,9.9,9.75,417760.0,4115853.4,3,0.415947,1,1.538458,0,-0.1669016495976993,-0.1843082514287238,48.71794871794863,48.71794871794863,51.28205128205137,45.34182855444664,42.65733352791197,50.71081860751596,59.302325581395365,47.74193548387096,40.0,45.0,234599728.0,232468973.4,9.912,9.873,10.07
1999-11-24,sz.000688,9.88,9.97,9.68,9.83,9.9,213600.0,2098316.0,3,0.212673,1,-0.707068,0,-0.1624975257751284,-0.1799461062980047,66.17647058823522,57.69230769230765,42.30769230769235,44.33044980552854,43.21503895378416,46.5612715090173,43.24324324324327,44.65408805031447,40.0,40.0,234386128.0,232587859.76666668,9.892,9.857,10.024
1999-11-25,sz.000688,9.75,9.85,9.68,9.79,9.83,193562.0,1884813.28,3,0.192722,1,-0.406917,0,-0.1603860609480421,-0.1760340972280122,69.84126984126996,62.8205128205129,37.1794871794871,41.946795596848055,42.7922911681388,40.25580445426657,24.59016393442623,41.025641025641,40.0,40.0,234192566.0,232708635.26666668,9.83,9.839,9.9825
1999-11-26,sz.000688,9.73,9.94,9.7,9.85,9.79,249901.0,2456133.35,3,0.248816,1,0.612875,0,-0.15211769322371,-0.1712508164271518,37.50000000000006,55.12820512820514,44.87179487179486,42.92179535516366,42.83545923048042,43.09446760453015,46.666666666666565,40.64516129032257,50.0,45.0,234442467.0,232816778.36666667,9.824,9.846,9.95
1999-11-29,sz.000688,9.75,9.88,9.73,9.85,9.85,102054.0,1000764.26,3,0.101611,1,0.0,0,-0.1439060923773087,-0.1657818716171832,46.87500000000007,55.12820512820514,44.87179487179486,43.571795194040725,43.08090455166718,44.55357647878781,65.62499999999984,40.259740259740255,50.0,45.0,234442467.0,232936390.13333333,9.844,9.862,9.924
1999-11-30,sz.000688,9.86,9.87,9.65,9.86,9.85,129277.0,1266375.3,3,0.128716,1,0.101515,0,-0.1350348257041762,-0.1596324624345818,34.37500000000035,53.84615384615388,38.23529411764704,41.792961501909495,42.65159020174795,40.07570410223258,38.88888888888873,45.32374100719422,50.0,50.0,234571744.0,233073200.3333333,9.836,9.874,9.912
1999-12-01,sz.000688,10.0,10.0,9.77,9.92,9.86,173736.0,1720392.4,3,0.172982,1,0.608523,0,-0.121759219898113,-0.152057813927288,22.8571428571429,52.941176470588175,50.79365079365078,44.79319126582325,43.36545722310638,47.648659351257,76.47058823529382,48.25174825174823,50.0,55.00000000000001,234745480.0,233237712.46666667,9.854,9.873,9.9095
1999-12-02,sz.000688,10.0,10.0,9.7,9.82,9.92,204428.0,2003133.88,3,0.203541,1,-1.008068,0,-0.1179477427577726,-0.145235799693385,51.4285714285714,65.07936507936502,55.000000000000114,48.19546084388221,44.97545843003166,54.6354656715833,56.521739130435016,51.49253731343287,40.0,50.0,234541052.0,233419381.8,9.86,9.845,9.9005
1999-12-03,sz.000688,9.8,9.8,9.6,9.77,9.82,306053.0,2965988.8,3,0.304724,1,-0.509157,0,-0.1176060128870464,-0.1397098423321172,57.50000000000006,57.50000000000006,42.49999999999994,46.29697389592146,45.41596358532826,48.05899451710786,31.818181818181856,53.07692307692308,40.0,45.0,234234999.0,233562961.5,9.844,9.834,9.8855
1999-12-06,sz.000688,9.75,10.2,9.6,9.91,9.77,1950500.0,19466414.35,3,1.942033,1,1.432952,0,-0.1048299451776504,-0.1327338629012239,48.33333333333322,48.33333333333322,51.66666666666678,48.08687148616991,46.30626621894214,51.648082020625424,58.33333333333337,56.11510791366905,50.0,45.0,236185499.0,233754283.2,9.856,9.85,9.874
1999-12-07,sz.000688,9.95,10.0,9.65,9.84,9.91,369900.0,3631279.0,3,0.368294,1,-0.706354,0,-0.0992096078534494,-0.126029011891669,59.99999999999994,59.99999999999994,40.00000000000006,45.39124765744663,46.00126003177697,44.171222908785936,47.61904761904768,46.45669291338584,40.0,40.0,235815599.0,233921819.9,9.852,9.844,9.8585
1999-12-08,sz.000688,9.8,9.88,9.66,9.81,9.84,115540.0,1129177.0,3,0.115038,1,-0.304875,0,-0.0960687782364448,-0.1200369651606241,64.99999999999984,64.99999999999984,35.00000000000016,41.92749843829781,44.64333950061725,36.49581631365892,35.897435897436,37.16814159292042,40.0,40.0,235700059.0,233940076.46666667,9.830000000000002,9.842,9.8495
1999-12-09,sz.000688,9.75,9.75,9.59,9.67,9.81,197260.0,1897545.4,3,0.196404,1,-1.427119,0,-0.1036813045680062,-0.1167658330421006,86.88524590163932,86.88524590163932,13.11475409836068,32.32325032498543,40.53664310873998,15.896464757476338,32.55813953488375,39.99999999999999,40.0,40.0,235502799.0,233993040.8333333,9.8,9.83,9.8345
1999-12-10,sz.000688,9.8,9.8,9.5,9.67,9.67,494136.0,4748973.53,3,0.491991,1,0.0,0,-0.1084639812714449,-0.1151054626879694,75.7142857142857,75.7142857142857,24.2857142857143,29.644071645228383,36.90578595423612,15.12064302721292,36.84210526315797,45.65217391304349,30.0,40.0,235502799.0,234064360.2,9.78,9.812,9.829
1999-12-13,sz.000688,9.67,9.77,9.44,9.54,9.67,462630.0,4456224.92,3,0.460622,1,-1.344365,0,-0.1213454062525265,-0.1163534514008809,82.14285714285722,86.84210526315793,13.157894736842062,24.148679342432946,32.653417083635055,7.139203860028715,0.0,30.00000000000001,30.0,40.0,235040169.0,234138269.03333333,9.706,9.781,9.8215
1999-12-14,sz.000688,9.52,9.77,9.3,9.76,9.54,843194.0,8092797.2,3,0.839534,1,2.306082,0,-0.1125049795995014,-0.115583757040605,20.68965517241396,48.888888888888914,51.111111111111086,33.13615659865899,32.8143302553097,33.77980928535757,42.30769230769233,46.66666666666666,30.0,40.0,235883363.0,234254434.86666667,9.69,9.771,9.822500000000002
1999-12-15,sz.000688,9.76,9.95,9.75,9.85,9.76,1443931.0,14224697.95,3,1.437663,1,0.922133,0,-0.0971171241921506,-0.1118904304709141,15.384615384615364,38.888888888888914,61.111111111111086,42.46114143614302,36.02993398225414,55.32355634392079,53.44827586206888,52.72727272727274,30.0,40.0,237327294.0,234434021.7333333,9.698,9.764,9.8185
1999-12-16,sz.000688,9.85,10.0,9.66,9.75,9.85,433600.0,4251382.6,3,0.431718,1,-1.015232,0,-0.0919315722440305,-0.1078986588255374,35.71428571428575,50.0,50.0,44.97409429076202,39.01132075175676,56.89964136877252,57.407407407407405,45.61403508771932,30.0,35.0,236893694.0,234587301.46666667,9.714,9.757,9.801
1999-12-17,sz.000688,9.73,9.79,9.52,9.57,9.75,131421.0,1262269.55,3,0.130851,1,-1.846157,0,-0.1011801389827518,-0.1065549548569803,61.42857142857145,70.0,38.57142857142855,42.83987238431752,40.28750462927702,47.944607894398544,43.05555555555559,39.39393939393944,30.0,35.0,236762273.0,234721833.1,9.694,9.737,9.7855
1999-12-21,sz.000688,9.58,9.65,9.38,9.51,9.57,227116.0,2151365.1,3,0.22613,1,-0.626954,0,-0.1120594418238258,-0.1076558522503494,70.0000000000001,70.0000000000001,29.999999999999897,38.55991492287831,39.71164139381079,36.25646198101337,47.692307692307736,37.226277372262814,20.0,35.0,236535157.0,234825492.66666663,9.688,9.697,9.7735
1999-12-22,sz.000688,9.52,9.62,9.45,9.57,9.51,280100.0,2669834.0,3,0.278884,1,0.630909,0,-0.1145197566785274,-0.109028633135985,69.35483870967747,61.42857142857145,38.57142857142855,38.56375280572839,39.32901186444999,37.03323468828519,30.612244897959243,37.226277372262814,30.0,35.0,236815257.0,234918585.9,9.65,9.67,9.757
1999-12-23,sz.000688,9.55,9.68,9.35,9.4,9.57,127700.0,1201992.8,3,0.127146,1,-1.776385,0,-0.1287035388959889,-0.1129636142879858,92.3076923076922,85.71428571428575,14.28571428571425,30.47107329905701,36.37636567598566,18.660488545199712,10.526315789473756,35.4166666666667,30.0,35.0,236687557.0,235019329.13333333,9.56,9.629,9.735499999999998
1999-12-24,sz.000688,9.4,9.48,9.1,9.23,9.4,301456.0,2802868.92,3,0.300147,1,-1.808511,0,-0.1519107353467514,-0.1207530384997389,81.15942028985495,85.55555555555547,14.444444444444526,25.12886368085285,32.627198344274724,10.1321943540091,9.375000000000073,32.69230769230775,30.0,35.0,236386101.0,235117741.5,9.456,9.585,9.7075
1999-12-27,sz.000688,9.2,9.29,8.91,9.07,9.23,737724.0,6699959.56,3,0.734522,1,-1.733476,0,-0.1811253680606341,-0.132827504411918,79.22077922077919,85.32110091743118,14.678899082568822,21.645542148091508,28.96664627888032,7.003333886513886,9.677419354838776,23.417721518987378,30.0,30.0,235648377.0,235197536.4,9.356,9.525,9.6685
1999-12-28,sz.000688,9.1,9.26,8.93,9.13,9.07,355511.0,3258409.25,3,0.353968,1,0.661526,0,-0.1971638937702504,-0.1456947822835845,71.42857142857133,79.81651376146782,20.18348623853217,21.1581901782384,26.363827578666346,10.746915377382493,19.35483870967755,27.3885350318472,40.0,35.0,236003888.0,235309628.8,9.28,9.484,9.6325
1999-12-29,sz.000688,9.1,9.15,8.95,9.12,9.13,292488.0,2655132.8,3,0.291218,1,-0.109532,0,-0.2082805290838223,-0.1582119316436321,72.72727272727283,80.73394495412853,19.26605504587148,20.527478467449424,24.418377874927373,12.74567965249352,10.526315789473742,27.74193548387099,30.0,30.0,235711400.0,235400787.26666668,9.19,9.42,9.5955
1999-12-30,sz.000688,9.06,9.24,9.0,9.17,9.12,126600.0,1158397.88,3,0.12605,1,0.548248,0,-0.2106279723741266,-0.168695139789731,54.38596491228076,76.1467889908257,29.545454545454557,23.533470493451134,24.123408747768625,22.35359398481615,24.44444444444456,32.87671232876717,30.0,30.0,235838000.0,235473987.7333333,9.144,9.352,9.558000000000002
2000-01-04,sz.000688,9.15,9.47,9.08,9.45,9.17,1289084.0,12008787.02,3,1.283488,1,3.053432,0,-0.187730636235484,-0.1725022390788816,3.571428571428809,38.63636363636366,70.12987012987006,39.065603705590775,29.104140400376007,58.98853031602031,69.64285714285697,43.67816091954023,40.0,35.0,237127084.0,235544339.06666663,9.188,9.322,9.5395
2000-01-05,sz.000688,9.45,9.58,9.1,9.32,9.45,1094290.0,10285589.2,3,1.08954,1,-1.375663,0,-0.1780221177652041,-0.1736062148161461,39.99999999999994,46.75324675324671,53.24675324675329,43.79265355264494,34.00031145113232,63.3773377556702,73.5849056603773,43.67816091954027,40.0,35.0,236032794.0,235591258.7333333,9.238,9.297,9.517
2000-01-06,sz.000688,9.29,9.54,9.06,9.54,9.32,1136578.0,10600155.28,3,1.131644,1,2.360518,0,-0.1508371290176597,-0.1690523976564488,6.349206349206488,18.181818181818265,81.81818181818173,56.46782964115721,41.48948418114062,86.42452056119039,79.71014492753613,43.67816091954022,50.0,35.0,237169372.0,235690838.86666667,9.32,9.3,9.4985
2000-01-07,sz.000688,9.5,9.85,9.43,9.68,9.54,3877447.0,37161156.88,3,3.860616,1,1.467509,0,-0.1166513158505804,-0.1585721812952751,20.0,18.08510638297873,81.91489361702128,64.95018429977857,49.30971755401993,96.23111779129584,84.14634146341473,45.2513966480447,50.0,40.0,241046819.0,235905741.9,9.432,9.311,9.4905
2000-01-10,sz.000688,9.7,9.75,9.42,9.73,9.68,3414680.0,32691326.59,3,3.399858,1,0.516521,0,-0.0845495953823487,-0.1437676641126899,15.189873417721437,12.765957446808434,87.23404255319157,72.37813705091624,56.999190719652034,103.13602971344466,84.14634146341473,49.42528735632185,60.0,45.0,244461499.0,236241587.6,9.544,9.344,9.4865
2000-01-11,sz.000688,9.75,10.5,9.74,10.13,9.73,6173160.0,63080570.49,3,6.146364,1,4.111003,0,-0.0265263147262437,-0.1203193942354006,25.6944444444444,23.27044025157228,76.43312101910834,73.72979837364694,62.576059937650335,96.03727524564016,86.17021276595754,64.28571428571428,70.0,50.0,250634659.0,236789657.36666667,9.68,9.434,9.5095
2000-01-12,sz.000688,10.08,10.25,9.36,9.54,10.13,4993674.0,47995349.96,3,4.971998,1,-5.824286,0,-0.0278297123349791,-0.1018214578553163,66.66666666666674,61.14649681528667,38.06451612903224,61.84137095877537,62.33116361135868,60.86178565360875,57.85714285714281,50.60240963855419,70.0,50.0,245640985.0,237162941.3,9.724,9.481,9.503
2000-01-13,sz.000688,9.4,9.55,9.0,9.32,9.54,938850.0,8687590.63,3,0.934775,1,-2.306082,0,-0.0460836026286024,-0.0906738868099736,78.66666666666664,76.12903225806447,21.333333333333357,48.33869175029469,57.66700632433736,29.68206260220937,42.14285714285719,45.28301886792453,60.0,50.0,244702135.0,237504930.2333333,9.68,9.5,9.492
