date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2010-05-28,sh.000919,2926.2300,2933.232,2874.806,2890.083,2899.0790,1828170400.0,19246200000.0000,3,0.002325,1,-0.310309,0,-86.72027873070101,-104.62194390724964,47.62435690029587,29.559722825300337,70.44027717469966,63.82476425389518,54.507331997236385,82.45962876721278,60.04294765292006,48.64216751352986,40.0,45.0,238581481100.0,242889413193.33334,2891.6832,2862.0202,2913.9594
2010-05-31,sh.000919,2872.4740,2894.118,2817.127,2818.427,2890.0830,1724817500.0,17617410000.0000,3,0.002194,1,-2.479375,0,-86.47326251989261,-100.99220762977824,98.8803238447955,61.97034664929797,38.02965335070203,55.2263939528308,54.74701931576786,56.18514322695668,18.63444880470503,47.445959927464486,40.0,40.0,236856663600.0,242204165430.0,2867.3212,2864.2757,2898.6359500000003
2010-06-01,sh.000919,2804.7040,2828.116,2762.439,2785.917,2818.4270,1799882200.0,17165730000.0000,3,0.002289,1,-1.153481,0,-87.88767132886142,-98.37130036959488,86.25353498094181,76.67489868287744,23.325101317122556,44.592629740928054,51.36222279082126,31.05344364114164,23.715860604432066,41.98732672483616,30.0,40.0,235056781400.0,241588071293.33334,2851.2802,2856.7164000000002,2884.22755
2010-06-02,sh.000919,2766.5360,2785.666,2738.438,2784.954,2785.9170,1614614100.0,15711030000.0000,3,0.002051,1,-0.034563,0,-88.07107798741117,-96.31125589315815,76.12041438648002,77.11047184831371,22.889528151686285,37.35826254451413,46.69423604205222,18.686315549437964,24.073076129839293,35.71395085727862,30.0,35.0,233442167300.0,241003300390.0,2835.692,2850.791,2868.848
2010-06-03,sh.000919,2797.2590,2818.478,2768.828,2769.274,2784.9540,1566320600.0,16283880000.0000,3,0.001989,1,-0.563032,0,-88.46193986533581,-94.74139268759369,84.16994363276088,84.20267042987412,14.21026921907104,29.642264769366435,41.01024561782362,6.9063030724520615,0.0,36.440096941866784,30.0,35.0,231875846700.0,240283732040.0,2809.731,2846.3669999999997,2860.7043000000003
2010-06-04,sh.000919,2756.3520,2771.439,2741.413,2765.197,2769.2740,1182473600.0,12406400000.0000,3,0.001502,1,-0.147219,0,-88.08528817578599,-93.41017178523215,82.8115364850976,87.66854994055244,13.73707609063936,24.340535209790744,35.45367548181266,2.1142546657469126,0.0,46.85555544165739,20.0,35.0,230693373100.0,239621752126.66666,2784.7538,2838.2185,2855.73565
2010-06-07,sh.000919,2715.6940,2725.778,2681.745,2694.963,2765.1970,1558780200.0,15829320000.0000,3,0.001980,1,-2.539932,0,-92.38908200105834,-93.2059538283974,90.96952265134468,94.74406231733637,5.255937682663636,17.979002700748374,29.628784554791235,-5.320561007337346,0.0,33.08690168392705,10.0,30.0,229134592900.0,238988139063.33334,2760.061,2813.6911,2845.02725
2010-06-08,sh.000919,2693.2410,2708.948,2657.527,2680.772,2694.9630,1310993000.0,13439630000.0000,3,0.001662,1,-0.526572,0,-95.84017879292651,-93.73279882130322,85.55771632360167,91.56888703505562,8.431112964944377,14.796372788813708,24.684647299465393,-4.9801762324896615,0.0,33.297291773122126,10.0,30.0,227823599900.0,238375328226.66666,2739.032,2795.1561,2836.3079000000002
2010-06-09,sh.000919,2692.9920,2790.163,2663.87,2782.103,2680.7720,2562562200.0,26351210000.0000,3,0.003247,1,3.779921,0,-89.36844917068174,-92.85992889117892,22.600045976725834,54.815473059973506,45.184526940026494,24.925757505884636,24.76501736827181,25.247237781110293,49.30636991333879,47.194880395508385,20.0,30.0,230386162100.0,237934103150.0,2738.4618,2787.0769,2830.4484500000003
2010-06-10,sh.000919,2747.5510,2761.976,2731.997,2737.292,2782.1030,1748686500.0,17744090000.0000,3,0.002208,1,-1.610689,0,-86.85422853592354,-91.65878882012785,39.86172683132793,71.06871474946053,33.71430020584042,27.855271739203232,25.795102158582285,31.975610900445126,43.18499514157619,40.430073661925036,10.0,25.0,228637475600.0,237489938650.0,2732.0654000000004,2770.8982,2818.92325
2010-06-11,sh.000919,2752.3910,2778.204,2750.206,2754.412,2737.2920,1604384000.0,17172250000.0000,3,0.002026,1,0.625440,0,-82.52890777039056,-89.8328126101804,26.95422057360009,59.04958345837339,56.794400576824884,37.50164801841045,29.69728411185834,53.110375831514666,47.8228570736453,31.23339965057211,20.0,30.0,230241859600.0,237161600590.0,2729.9084000000003,2757.3311000000003,2809.67565
2010-06-17,sh.000919,2778.0210,2783.596,2748.137,2749.306,2754.4120,1336901900.0,13621480000.0000,3,0.001687,1,-0.185383,0,-78.60693956069463,-87.58763800028325,30.803854157242363,46.198758419358796,57.022944871420485,44.0087469694138,34.46777173104349,63.09069744615441,64.88368143997278,36.291969226869725,20.0,30.0,228904957700.0,236712631396.66666,2740.777,2750.4190000000003,2807.34735
2010-06-18,sh.000919,2747.5520,2773.202,2717.176,2726.198,2749.3060,1579746700.0,16177960000.0000,3,0.001992,1,-0.840500,0,-76.48174008517026,-85.36645841726066,50.64809609400369,57.33421973147119,42.66578026852881,43.56109140245214,37.498878288179704,55.68551763099701,61.86206104159265,34.67409023537617,20.0,25.0,227325211000.0,236265252940.0,2749.8622,2744.4471,2800.5817500000003
2010-06-21,sh.000919,2735.4190,2828.525,2724.694,2820.642,2726.1980,2378657000.0,24037050000.0000,3,0.002995,1,3.464315,0,-66.41111667744963,-81.57539006929845,7.079542699081495,4.609995438543295,95.3900045614567,60.837395788787,45.27838412171547,91.95541912293005,60.43913776010481,42.22205474915065,30.0,30.0,229703868000.0,235826995910.0,2757.5699999999997,2748.0159,2799.4034500000002
2010-06-22,sh.000919,2812.3020,2835.703,2804.29,2820.548,2820.6420,1447158500.0,15249550000.0000,3,0.001822,1,-0.003332,0,-57.77170384601686,-76.81465282464214,12.786116243556485,8.505634877873678,91.49436512212633,71.05638556656677,53.871051269999235,105.42705415970185,79.76149622512008,42.980871145207665,30.0,30.0,228256709500.0,235415832933.33334,2774.2212,2753.1433,2799.75515
2010-06-23,sh.000919,2805.9050,2820.048,2766.94,2791.676,2820.5480,1338886400.0,13484680000.0000,3,0.001678,1,-1.023633,0,-52.64774560092246,-71.9812713798982,37.1451230521316,24.709837464080493,75.2901625359195,72.46764455635102,60.069915698783156,97.26310227148674,62.28829209096191,47.04435620197947,30.0,25.0,226917823100.0,235038497800.0,2781.674,2755.7912,2797.00485
2010-06-24,sh.000919,2784.7740,2823.684,2770.622,2794.041,2791.6760,1171761500.0,11833330000.0000,3,0.001468,1,0.084716,0,-47.84461312284657,-67.15393972848788,35.14979709264538,23.38249820402289,75.75436615783943,73.56321842351382,64.56768327369338,91.55428872315468,65.02354197591399,50.96165683387156,40.0,25.0,228089584600.0,234640482543.33334,2790.621,2765.699,2789.69505
2010-06-25,sh.000919,2779.6010,2804.331,2765.179,2784.826,2794.0410,1247221900.0,12101200000.0000,3,0.001563,1,-0.329812,0,-44.27133710016233,-62.577419202822774,45.83141907412907,29.608398852374066,57.07560302715842,68.06734662472869,65.73423772403848,72.7335644261091,71.71568264315877,49.98513867474129,40.0,25.0,226842362700.0,234277473016.66666,2802.3466,2776.1043999999997,2785.63025
2010-06-28,sh.000919,2781.5420,2807.731,2769.636,2778.565,2784.8260,1212317400.0,12229950000.0000,3,0.001517,1,-0.224825,0,-41.4666981980572,-58.355275001869664,81.0192274970223,48.20673770533288,51.79326229466712,62.6426518480415,64.70370909870616,58.52053734671219,5.0526630632175085,51.10284429609549,30.0,25.0,225630045300.0,233802602480.0,2793.9312,2775.7506000000003,2781.4137499999997
2010-06-29,sh.000919,2781.0530,2786.964,2654.255,2654.809,2778.5650,1980454400.0,18685170000.0000,3,0.002478,1,-4.453949,0,-48.66905007591686,-56.418030016679104,99.67301937684807,99.6946783651514,0.3053216348486,41.8635417769772,57.09031999146317,11.409985348005264,1.3873490194699656,39.79604664748905,30.0,20.0,223649590900.0,233180604850.0,2760.7834000000003,2767.5023,2769.20025
2010-06-30,sh.000919,2638.1820,2650.766,2621.401,2631.074,2654.8090,1470061600.0,12781270000.0000,3,0.001892,1,-0.894042,0,-55.650675620383936,-56.26455913742007,95.21808555340775,95.48627637632863,4.513723623671372,29.41360239254192,47.864747458489425,-7.488687739353082,1.4304550843153407,43.53885143676591,20.0,20.0,222179529300.0,232562362033.33334,2728.663,2755.1684999999998,2756.2498
2010-07-01,sh.000919,2624.1700,2641.596,2599.167,2601.387,2631.0740,1304874800.0,11999560000.0000,3,0.001532,1,-1.128323,0,-62.85460816239765,-57.58256894241559,98.93557852745428,99.06145364764761,0.938546352352392,19.921917045812076,38.55047065426364,-17.335190171091057,0.0,42.21570684735395,20.0,20.0,220874654500.0,231965090550.0,2690.1322,2740.3766,2745.3977999999997
2010-07-02,sh.000919,2601.3130,2628.067,2556.284,2621.15,2601.3870,1746363000.0,15823550000.0000,3,0.002051,1,0.759708,0,-66.20588741141228,-59.307232636214934,74.20291353645104,76.78540113592848,23.214598864071526,21.01947765189856,32.70680632014194,-2.355179684588208,9.725790100491096,31.211872894473274,30.0,25.0,222621017500.0,231362474176.66666,2657.397,2729.8718,2737.15945
2010-07-05,sh.000919,2593.8860,2619.718,2563.498,2601.159,2621.1500,1382202100.0,12325160000.0000,3,0.001623,1,-0.762679,0,-69.67177414598063,-61.380140938168076,80.54664470261834,83.9398895565441,16.78197456993268,19.6069766245766,28.340196421620163,2.140537030489469,9.110228089908318,33.13168961902474,20.0,25.0,221238815400.0,230769681703.33334,2621.9158,2707.9235,2727.9697
2010-07-06,sh.000919,2594.2160,2648.512,2591.058,2648.355,2601.1590,1782751600.0,15880780000.0000,3,0.002092,1,1.814424,0,-67.82830906171375,-62.669774562877215,2.5518088101437937,65.56806282722516,34.43193717277482,24.548630140642672,27.076340994627667,19.49320843267268,47.701108483173215,37.76998244897867,30.0,30.0,223021567000.0,230288125660.0,2620.625,2690.7042,2721.92375
2010-07-07,sh.000919,2642.5400,2657.899,2627.528,2657.713,2648.3550,1342273100.0,12574050000.0000,3,0.001575,1,0.353348,0,-64.86451950496075,-63.10872355129393,0.1830438419521673,62.06843679880326,40.33812294439784,29.81179440856106,27.98815879927213,33.45906562713892,60.57145124806546,39.54047665269675,40.0,35.0,224363840100.0,229787955150.0,2625.9528,2677.3079000000002,2716.54955
2010-07-08,sh.000919,2670.8000,2683.012,2643.639,2653.482,2657.7130,1330901800.0,12698310000.0000,3,0.001562,1,-0.159195,0,-62.14078102596659,-62.915135046228464,23.301874881636405,61.344537815126124,38.655462184873876,32.759683667332,29.578667088625423,39.12171682474515,75.90785665264211,41.32201027286096,30.0,35.0,223032938300.0,229153362243.33334,2636.3718,2663.252,2714.4754999999996
2010-07-09,sh.000919,2656.9030,2746.035,2633.95,2725.662,2653.4820,2593229900.0,25377800000.0000,3,0.003043,1,2.720206,0,-53.54069212047625,-61.04024646107803,11.161024888104915,32.63868727803489,73.4255245361539,46.3149639569393,35.157432711396716,68.63002644802448,84.1640733282773,38.02885778817457,40.0,40.0,225626168200.0,228671729370.0,2657.2742,2657.3356000000003,2716.7200000000003
2010-07-12,sh.000919,2721.9480,2768.033,2707.739,2754.203,2725.6620,2587192800.0,27787580000.0000,3,0.003036,1,1.047113,0,-43.9158054609552,-57.615358261053466,7.814663088006744,14.201924744234434,93.46868226060103,62.03287005815988,44.11591182698444,97.86678652051076,97.38028308545799,42.19747807249662,50.0,40.0,228213361000.0,228321056630.0,2687.8830000000003,2654.8994,2715.325
2010-07-13,sh.000919,2724.8430,2726.957,2694.089,2711.911,2754.2030,1711527200.0,17442250000.0000,3,0.002006,1,-1.535544,0,-39.24819562274433,-53.94192573339164,39.94306252446518,26.5040212704664,73.4959787295336,65.85390628195113,51.36190997864,94.83789888857336,70.29220571895631,40.90626147191678,50.0,40.0,226501833800.0,227857462706.66666,2700.5942000000005,2660.6096,2714.0559500000004
2010-07-14,sh.000919,2719.8250,2763.941,2718.541,2734.485,2711.9110,1969665800.0,20565230000.0000,3,0.002309,1,0.832410,0,-33.34318853442801,-49.82217829359892,25.020323232624385,15.84328615483417,84.15671384516583,71.95484213635602,58.22622069787868,99.41208501331069,72.60419979036375,43.50930729325603,60.0,40.0,228471499600.0,227520463323.33334,2715.9486,2670.9507000000003,2713.0596
2010-07-15,sh.000919,2732.1360,2761.035,2681.266,2682.094,2734.4850,1644834700.0,16016640000.0000,3,0.001920,1,-1.915941,0,-32.516118154300784,-46.36096626573929,64.09388214762483,40.58531563313165,57.983230253990804,67.29763817556761,61.250026523775,79.39286147915284,56.56304764701027,39.76683215261897,60.0,40.0,226826664900.0,227186130033.33334,2721.671,2679.0214,2709.699
2010-07-16,sh.000919,2671.6090,2693.02,2649.368,2686.43,2682.0940,1294863900.0,12364600000.0000,3,0.001509,1,0.161662,0,-31.151682749308748,-43.319109562453185,68.76753886992802,39.89683917177995,53.890097471394206,62.828457940843144,61.77617032946438,64.93303316360067,36.93433865746601,40.78707120158548,60.0,45.0,228121528800.0,226954954946.66666,2713.8246,2685.5494000000003,2707.7106
2010-07-19,sh.000919,2661.9660,2764.294,2655.114,2754.812,2686.4300,2189474400.0,23473040000.0000,3,0.002546,1,2.545463,0,-24.27270136079005,-39.509827922120564,8.250526425699995,7.47054668738523,90.5903704494502,72.0824287770455,65.21158981199142,85.82410670715365,50.160284247927336,61.24495959807219,70.0,45.0,230311003200.0,226850582810.0,2713.9464,2700.9147,2704.4191
2010-07-20,sh.000919,2757.5000,2811.419,2757.5,2802.812,2754.8120,2832505500.0,30055060000.0000,3,0.003284,1,1.742406,0,-14.77751421752555,-34.56336518120156,5.311290889905014,4.680490072923616,95.15013889749761,79.77166548386286,70.06494836928191,99.18509971302475,73.22659607630705,68.31200071653706,70.0,50.0,233143508700.0,226892838210.0,2732.1265999999996,2716.3604,2703.5323
2010-07-21,sh.000919,2805.1800,2825.536,2791.188,2807.998,2802.8120,2875479400.0,26750580000.0000,3,0.003334,1,0.185030,0,-6.7561623050819435,-29.00192460597764,9.955269969574497,9.154113557358048,90.84588644264196,83.46307247012255,74.53098973622879,101.3272379379101,70.61555287585179,73.24496367183366,70.0,55.00000000000001,236018988100.0,227070358710.0,2746.8292,2731.3889,2704.3484
2010-07-22,sh.000919,2797.1700,2841.674,2793.241,2838.983,2807.9980,2344451600.0,23008650000.0000,3,0.002718,1,1.103450,0,2.077103863414777,-22.786118912099155,1.399332314124262,1.2954689876951153,98.60066768587573,88.50893754204027,79.19030567149929,107.14620128312225,100.0,73.90391161501437,80.0,55.00000000000001,238363439700.0,227377986936.66666,2778.207,2749.939,2706.5955
2010-07-23,sh.000919,2844.2000,2872.12,2834.103,2854.657,2838.9830,2755703800.0,27462570000.0000,3,0.003195,1,0.552102,0,10.224430874477548,-16.184008954783817,8.047242933375,7.83966024996397,92.16033975003604,89.7260716113722,82.70222765145694,103.77375953120273,100.0,78.0836911678033,80.0,60.0,241119143500.0,227821171723.33334,2811.8523999999998,2762.8385,2710.08705
2010-07-26,sh.000919,2859.5660,2868.758,2828.132,2861.241,2854.6570,2059726300.0,20712070000.0000,3,0.002386,1,0.230640,0,17.01636593015928,-9.543933977795197,9.491362763915474,4.883906766269173,95.11609323373082,91.52274548549174,85.64240026280187,103.28343593087149,100.0,75.91657455066053,80.0,65.0,243178869800.0,228247595313.33334,2833.1382000000003,2773.5423,2714.22085
2010-07-27,sh.000919,2851.7190,2856.74,2826.757,2839.131,2861.2410,1939085500.0,19868980000.0000,3,0.002246,1,-0.772737,0,20.380003185406622,-3.559146545154834,40.761379923886864,14.809743571325976,85.19025642867402,89.41191579988583,86.89890544182985,94.43793651599779,72.54746147828993,71.42060991909617,80.0,65.0,241239784300.0,228667672270.0,2840.4020000000005,2786.2643,2723.4369500000003
2010-07-28,sh.000919,2843.7260,2917.324,2828.249,2914.856,2839.1310,3221995700.0,31885060000.0000,3,0.003732,1,2.667184,0,28.823821511478855,2.9174470661719036,1.9889912397345693,0.921046739016796,99.0789532609832,92.63426162025162,88.81069083463711,100.28140319148065,85.36517560465451,76.40354776143526,80.0,70.0,244461780000.0,229141669616.66666,2861.7736,2804.3014,2737.62605
2010-07-29,sh.000919,2915.7920,2944.372,2908.161,2931.281,2914.8560,3411845700.0,33654870000.0000,3,0.003952,1,0.563494,0,36.421128501860494,9.618183353309622,11.130383029375436,4.4375669482447355,95.47428247446919,93.58093523832413,90.40077230253279,99.94126110990683,83.80433349448415,73.40808961646611,90.0,75.0,247873625700.0,229773958550.0,2880.2331999999997,2829.2201,2754.12075
2010-07-30,sh.000919,2921.9060,2924.82,2894.79,2916.613,2931.2810,1954380200.0,20197660000.0000,3,0.002264,1,-0.500394,0,40.78828208689629,15.852203100026955,23.601581430939987,9.596623083890517,85.14544715099103,90.76910587587976,90.52355016031511,91.26021730700907,72.85996812090428,69.09214448948113,80.0,70.0,245919245500.0,230393759700.0,2892.6243999999997,2852.2383999999997,2768.8939
2010-08-02,sh.000919,2913.3880,2968.255,2911.577,2964.134,2916.6130,2518493200.0,25257770000.0000,3,0.002917,1,1.629321,0,47.535866438854555,22.188935767792476,2.9124086559528,1.9553509999763197,97.67263239338776,93.07028138171576,91.37246056744867,96.46592301024995,79.15658348871338,79.29004252591382,80.0,75.0,248437738700.0,231018222056.66666,2913.203,2873.1706000000004,2787.04265
2010-08-03,sh.000919,2971.5540,2974.695,2907.198,2907.711,2964.1340,2751698200.0,29308250000.0000,3,0.003187,1,-1.903527,0,47.7797360429372,27.30709582282142,45.73972658864032,36.50214978175239,63.084858972521786,83.0751405786511,88.60668723784948,72.01204726025435,66.2695362541634,68.65011519993102,70.0,70.0,245686040500.0,231599199756.66666,2926.919,2883.6605,2800.01045
2010-08-04,sh.000919,2901.4180,2920.114,2857.313,2909.834,2907.7110,2509988300.0,26727240000.0000,3,0.002907,1,0.073014,0,47.59565968097422,31.364808594451983,55.25634253974229,35.74514753050374,56.156633184171554,74.10230478049125,83.77189308539674,54.76312817068029,48.16929133858253,77.49540012845827,70.0,70.0,248196028800.0,232308473280.0,2925.9145999999996,2893.8441,2812.6165
2010-08-05,sh.000919,2908.0610,2908.061,2851.253,2865.114,2909.8340,2328099400.0,24955760000.0000,3,0.002696,1,-1.536856,0,43.34163222153347,33.76017331986828,88.77124479512656,74.07224648163424,25.927753518365765,58.044121026449425,75.19596906574763,23.740424947853,30.004532954579858,69.65608128027878,60.0,70.0,245867929400.0,232901084773.33334,2912.6812,2896.4572,2823.1981
2010-08-06,sh.000919,2863.4540,2910.413,2835.472,2908.959,2865.1140,2456318800.0,26389030000.0000,3,0.002845,1,1.530305,0,43.012389827709285,35.610616621436485,47.216336381201636,44.43483080750063,55.56516919249937,57.217803748466075,69.20324729332044,33.24691665875733,48.033725183936866,67.92452830188677,60.0,70.0,248324248200.0,233617147623.33334,2911.1503999999995,2901.8874,2832.3629499999997
2010-08-09,sh.000919,2902.6460,2927.142,2892.529,2920.168,2908.9590,2313865000.0,24716580000.0000,3,0.002679,1,0.385326,0,43.158431942773404,37.120179685703874,39.16522413681652,36.85800808446782,62.766480477445675,59.067362658125944,65.82461908158895,45.552849811199934,36.11483072258721,64.92327020991968,60.0,70.0,250638113200.0,234450749886.66666,2902.3571999999995,2907.7801,2840.6611999999996
2010-08-10,sh.000919,2922.5090,2931.848,2835.04,2835.934,2920.1680,2872166700.0,28892320000.0000,3,0.003326,1,-2.884556,0,36.06149705351845,36.90844315926679,99.07652260143766,94.75233191756662,0.6401489384556454,39.59162475156918,57.080287638249025,4.614298978209476,30.71868737609543,52.95778047881826,60.0,70.0,247765946500.0,235254628406.66666,2888.0018,2907.4604,2846.86235
2010-08-11,sh.000919,2828.6250,2862.089,2824.449,2843.822,2835.9340,1831981600.0,18788000000.0000,3,0.002121,1,0.278143,0,30.7195053647456,35.67065560036255,81.96165699866846,87.10581313312831,12.894186866871687,30.69247879000335,48.28435135550046,-4.491266340990876,32.80005836494773,50.53868538057526,60.0,70.0,249597928100.0,236168575033.33334,2874.7994000000003,2900.357,2852.3291999999997
2010-08-12,sh.000919,2818.5120,2844.229,2799.916,2804.202,2843.8220,1890776700.0,19714410000.0000,3,0.002189,1,-1.393200,0,23.02353460727727,33.14123140174549,96.75135675954274,97.54776031445424,2.4522396855457798,21.27906575518416,39.28258948872836,-14.727981711904249,33.695582346517085,44.667561483423,50.0,70.0,247707151400.0,237062991596.66666,2862.617,2887.6490999999996,2858.4346
2010-08-13,sh.000919,2804.6250,2832.822,2781.436,2831.754,2804.2020,1891089300.0,20035250000.0000,3,0.002190,1,0.982526,0,18.929431767582173,30.29887147491283,66.54655213679771,73.96343766655123,26.036562333448767,22.864897947939028,33.81002564179858,0.9746425602199196,27.35963590083456,47.01586639760516,60.0,70.0,249598240700.0,237962232370.0,2847.1760000000004,2879.1632,2865.7007999999996
2010-08-16,sh.000919,2824.6450,2903.245,2816.294,2898.01,2831.7540,2833150600.0,29520390000.0000,3,0.003281,1,2.339755,0,20.791460234856913,28.397389226901648,22.496875249315067,39.67991141421612,77.50312475068493,41.077640215520994,36.232563833039386,50.7677929804842,45.088007093770806,55.46990109790066,60.0,70.0,252431391300.0,239001984900.0,2842.7444000000005,2872.5508,2872.8607
2010-08-17,sh.000919,2898.8780,2918.166,2888.987,2912.129,2898.0100,2658300800.0,28110300000.0000,3,0.003078,1,0.487193,0,23.139676723635148,27.34584672624835,4.4152709719887815,13.10999122410451,86.8900087758955,56.34842973564582,42.937852467241534,83.1695842724544,74.51024544021615,49.713912837309,70.0,70.0,255089692100.0,240070922403.33334,2857.9834,2872.9926,2878.32655
2010-08-18,sh.000919,2916.4170,2938.698,2898.025,2903.445,2912.1290,2533299000.0,25813560000.0000,3,0.002932,1,-0.298196,0,24.023006716568034,26.68127872431229,22.41673131462131,22.41673131462131,77.58326868537868,63.426709385556784,49.76747144001328,90.74518527664378,69.08168033232852,47.03153593168141,60.0,65.0,252556393100.0,241010674170.0,2869.9080000000004,2872.3537,2883.0989
2010-08-19,sh.000919,2909.7350,2950.806,2899.302,2934.517,2903.4450,2907417200.0,31619230000.0000,3,0.003365,1,1.070178,0,26.91998597921838,26.72902017529351,9.6174056798726,9.6174056798726,90.3825943201274,72.41200436374699,57.315649081257845,102.60471492872529,94.11983776060902,51.84476142981376,70.0,65.0,255463810300.0,242091703236.66666,2895.971,2879.294,2887.8756000000003
2010-08-20,sh.000919,2922.4840,2939.929,2882.716,2887.048,2934.5170,2675580700.0,28164530000.0000,3,0.003096,1,-1.617608,0,25.096217755036378,26.402459691242086,47.39948852147034,37.64421089921492,62.35578910078508,69.05993260942635,61.23041025731402,84.71897731365101,66.4958233890215,42.056494660088084,60.0,60.0,252788229600.0,242997105283.33334,2907.0298,2877.1029000000003,2889.4951499999997
2010-08-23,sh.000919,2884.3930,2911.945,2874.426,2882.297,2887.0480,1832673600.0,18145290000.0000,3,0.002121,1,-0.164562,0,23.00234558218699,25.722436869431068,89.69494632102634,40.449312156816475,59.550687843183525,65.89018435401208,62.78366828954671,72.1032164829428,42.59484424336663,47.06902676095974,50.0,55.00000000000001,250955556000.0,243755178450.0,2903.8872,2873.3158,2890.54795
2010-08-24,sh.000919,2877.6970,2915.272,2848.154,2886.083,2882.2970,2232840100.0,20854860000.0000,3,0.002584,1,0.131350,0,21.40172954269292,24.85829540408344,63.05089038693833,38.21396941607132,61.78603058392868,64.52213309731762,63.36315655880369,66.84008617434547,36.40065996950773,47.271285945703774,60.0,60.0,253188396100.0,244644730526.66666,2898.678,2878.3307,2892.89555
2010-08-25,sh.000919,2867.6790,2875.787,2809.991,2810.35,2886.0830,2431740800.0,22464560000.0000,3,0.002814,1,-2.624073,0,13.862412365964701,22.659118796459694,99.74505556936411,82.92849973430963,17.071500265690368,48.7052554867752,58.477189534794185,29.161387390737232,21.41010128308271,44.12678189173303,50.0,55.00000000000001,250756655300.0,245387569050.0,2880.059,2874.9835000000003,2887.67025
2010-08-26,sh.000919,2822.4960,2835.884,2800.566,2812.353,2810.3500,1563531900.0,15982440000.0000,3,0.001809,1,0.071270,0,7.957347200539516,19.71876447727566,91.54223143876048,81.74588179724867,7.84544728434521,35.085319419298536,50.67989949629563,3.896159265304334,4.328483198995244,38.61787659999624,60.0,55.00000000000001,252320187200.0,246237353126.66666,2855.6261999999997,2875.7986,2881.72385
2010-08-27,sh.000919,2811.0840,2822.086,2797.09,2818.606,2812.3530,1484752000.0,15183510000.0000,3,0.001718,1,0.222338,0,3.7390044390181174,16.522812469624153,81.79418185510474,86.00275833355012,13.997241666449876,28.055960168348985,43.13858638698008,-2.109292268913208,13.01472018675868,37.89256592437174,60.0,60.0,253804939200.0,247093466806.66666,2841.9378,2874.4838,2876.8235
2010-08-30,sh.000919,2831.7660,2866.775,2830.38,2857.48,2818.6060,2237368600.0,23032300000.0000,3,0.002588,1,1.379193,0,3.4924851308287543,13.916747001865074,48.90084784484949,60.7132634208541,39.2867365791459,31.799552305281292,39.358908359747154,16.680840196349564,40.20244928897981,52.88001924824893,60.0,60.0,256042307800.0,247951176960.0,2836.9744,2870.4308,2871.4908000000005
2010-08-31,sh.000919,2846.6570,2847.733,2818.382,2829.041,2857.4800,2196289200.0,22661620000.0000,3,0.002540,1,-0.995246,0,0.9909046457137265,11.331578530634806,59.39997712746336,79.21426526841705,20.78573473158295,28.12827978071518,35.61536550006983,13.154108342005884,31.14962128722692,48.1271429331671,50.0,60.0,253846018600.0,248641260623.33334,2825.5660000000003,2862.1220000000003,2867.5573
2010-09-01,sh.000919,2833.5530,2869.546,2800.73,2818.731,2829.0410,2836673100.0,28636100000.0000,3,0.003281,1,-0.364436,0,-1.8027655878745463,8.704709706932936,70.13221817378799,85.92143953784895,15.150624129264477,23.802394563564945,31.677708521234866,8.051766648225104,54.8795398176506,51.98863403056658,50.0,55.00000000000001,251009345500.0,249140939203.33334,2827.2422,2853.6506,2863.00215
2010-09-02,sh.000919,2856.6520,2861.089,2831.622,2841.768,2818.7310,2592091600.0,28826470000.0000,3,0.002998,1,0.817287,0,-2.133284824014936,6.5371108007433625,38.33774980677917,68.72142762130798,37.80440337784093,28.469730834990273,30.608382625820003,24.192427253330813,63.75651230439708,51.387803296136795,50.0,60.0,253601437100.0,249648872450.0,2833.1252,2844.3757,2861.83485
2010-09-03,sh.000919,2844.6200,2845.353,2803.444,2825.744,2841.7680,2461333900.0,26074000000.0000,3,0.002847,1,-0.563880,0,-3.646195509606059,4.500449538673478,63.65089514066468,75.75434499331536,24.245655006684647,27.061705558888395,29.4261569368428,22.332802802979586,53.05868842343422,38.364986443581415,50.0,55.00000000000001,251140103200.0,249982904440.0,2834.5528000000004,2838.2453,2857.6741
2010-09-06,sh.000919,2839.7760,2896.695,2837.405,2893.686,2825.7440,3898012100.0,38858710000.0000,3,0.004509,1,2.404398,0,0.6299023351257347,3.7263400979639294,3.1355181576616578,18.265048823001663,96.97906731589778,50.36749281122486,36.406602228303484,78.28927397706761,62.42041275591424,47.469242021313114,60.0,55.00000000000001,255038115300.0,250378212623.33334,2841.7940000000003,2839.3842,2856.35
2010-09-07,sh.000919,2899.0710,2911.209,2875.512,2893.192,2893.6860,3074635800.0,30103380000.0000,3,0.003556,1,-0.017077,0,3.9335356626493194,3.7677792109010078,16.30807664805063,15.787905607304547,84.21209439269545,61.649026671715056,44.82074370944068,95.3055925962638,77.22715967641989,48.56072793223782,50.0,55.00000000000001,251963479500.0,250735669130.0,2854.6241999999997,2840.0951,2859.2129
