date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2010-01-29,sh.000922,3186.0780,3238.927,3171.082,3197.697,3197.5910,1276796900.0,14589770000.0000,3,0.002230,1,0.003314,0,-72.94010696171199,-40.72778615580377,87.10482327575754,92.97056166836575,7.029438331634246,9.738837199499807,15.07593901165467,-0.9353664248099172,0.6273791465124958,27.057852220255725,50.0,45.0,131863984900.0,132775649413.33333,3230.4592,3337.9114,3420.3451
2010-02-01,sh.000922,3189.6000,3190.72,3110.927,3139.104,3197.6970,1421686700.0,16068630000.0000,3,0.002483,1,-1.832350,0,-82.31031149578712,-49.04429122380044,87.33219439823779,93.57828692023519,6.653804737975521,8.710493045658378,12.954123689655907,0.2232317576633207,0.5934043325013363,16.484853130097605,40.0,45.0,130442298200.0,132792607343.33333,3193.9582,3300.2595,3400.6900499999997
2010-02-02,sh.000922,3153.8090,3191.649,3130.447,3132.729,3139.1040,1184105400.0,12976240000.0000,3,0.002068,1,-0.203083,0,-89.22217759518162,-57.07986849807668,84.15886186777519,94.85160766237209,6.750304974332517,8.05709702188309,11.321781467064968,1.5277281315193356,1.012368258190861,20.07483295490745,30.0,40.0,129258192800.0,132733978220.0,3172.7444,3261.4446,3378.83385
2010-02-03,sh.000922,3149.0570,3223.809,3088.019,3222.636,3132.7290,1781901500.0,20257900000.0000,3,0.003112,1,2.869925,0,-86.44861197396449,-62.953617193254246,10.795319002306126,61.08052942298907,44.3096013956091,20.141265146458426,14.26160936019612,31.900576718983043,58.34610280116168,25.96886112301435,40.0,45.0,131040094300.0,132773015220.0,3177.9513999999995,3242.9349,3361.9836500000006
2010-02-04,sh.000922,3201.6310,3231.749,3186.79,3205.026,3222.6360,1404604600.0,16164140000.0000,3,0.002453,1,-0.546450,0,-84.69520743342173,-67.30193524128775,22.46468046756979,61.48678450347259,40.42279018026796,26.901773491061604,18.474997403817948,43.755325665548916,52.153936184389664,24.455638758189977,30.0,45.0,129635489700.0,132731784886.66667,3179.4384,3222.1991,3348.2208
2010-02-05,sh.000922,3138.9700,3160.271,3114.255,3135.65,3205.0260,1476748600.0,16063940000.0000,3,0.002579,1,-2.164599,0,-87.89053769443899,-71.419655731918,66.86078063034836,83.54476297079358,19.414440486186518,24.40599582276991,20.451996876801935,32.31399371470586,37.17300432893275,17.34454469044728,30.0,45.0,128158741100.0,132590619783.33333,3167.029,3198.7441,3331.0575000000003
2010-02-08,sh.000922,3132.3560,3154.069,3122.456,3139.114,3135.6500,803681100.0,9167970000.0000,3,0.001404,1,0.110475,0,-89.1160695206554,-74.95893848966548,64.4507061852082,79.17362984943213,31.82755377265065,26.879848472730156,22.594614075444678,35.45031726730111,50.00267763425665,17.08931034482758,40.0,50.0,128962422200.0,132515869083.33333,3167.031,3180.4946,3314.20655
2010-02-09,sh.000922,3137.5810,3173.163,3133.716,3162.011,3139.1140,1104516900.0,11217540000.0000,3,0.001929,1,0.729409,0,-87.23413497400816,-77.41397778653402,48.52014193279052,53.90969060092062,49.031197815887836,34.263631587116045,26.484286579335134,49.822321602677874,57.20330227203405,24.91362975546805,50.0,50.0,130066939100.0,132435940730.0,3172.8874,3172.8159,3295.2375500000003
2010-02-10,sh.000922,3185.4710,3196.059,3173.552,3195.416,3162.0110,878890200.0,9954930000.0000,3,0.001535,1,1.056449,0,-82.10077730955254,-78.35133769113773,30.92328118882643,28.832798791316474,71.16720120868352,46.56482146097187,33.17779820654738,73.33886796982085,40.72585041430447,29.077580587302776,60.0,55.00000000000001,130945829300.0,132341781543.33333,3167.4433999999997,3172.6974,3283.62385
2010-02-11,sh.000922,3197.3760,3220.495,3188.528,3205.462,3195.4160,967064700.0,10718040000.0000,3,0.001689,1,0.314385,0,-76.34190418430035,-77.94945098977026,14.150037650602346,22.17576271635703,81.71084672650122,58.28016321614832,41.54525320974769,91.74998322894957,50.15662269735902,33.06446970195408,60.0,55.00000000000001,131912894000.0,132219145770.0,3167.5305999999996,3173.4845,3269.9789499999997
2010-02-12,sh.000922,3216.8270,3242.756,3215.476,3242.185,3205.4620,880258500.0,10067970000.0000,3,0.001537,1,1.145643,0,-68.03050325500817,-75.96566144281785,0.4746467165419069,0.36901322889800914,99.63098677110199,72.06377106779955,51.71809249576498,112.75512821186868,100.0,41.63076923076923,60.0,55.00000000000001,132793152500.0,132077808313.33333,3188.8376,3177.9332999999997,3257.92235
2010-02-22,sh.000922,3239.4330,3257.0,3224.457,3225.162,3242.1850,998198200.0,11104700000.0000,3,0.001743,1,-0.525046,0,-62.10140562373908,-73.1928102790021,25.824924564420495,18.84117149265311,81.1588285073469,75.095456880982,59.510547290837316,106.26527606127136,85.82527020500596,48.33183268413945,60.0,50.0,131794954300.0,131958018060.0,3206.0472,3186.5391,3243.3993
2010-02-23,sh.000922,3221.2660,3221.266,3162.22,3207.471,3225.1620,1163001800.0,13147500000.0000,3,0.002031,1,-0.548536,0,-58.15964074882777,-70.18617637296724,52.25680523317144,29.310395843319622,65.3024624330099,71.83112539832463,63.61740665999975,88.2585628749744,69.78448576004459,51.414605706313786,60.0,45.0,130631952500.0,131730788436.66667,3215.1392,3194.0133,3227.72895
2010-02-24,sh.000922,3185.7240,3257.621,3170.709,3256.449,3207.4710,1577166700.0,16591620000.0000,3,0.002755,1,1.526998,0,-50.50149857334054,-66.24924081304191,1.228498653053974,0.8174881073615959,99.1825118926384,80.94825422976255,69.39435584992069,104.0560509894463,73.3912816857145,56.809210678537895,60.0,50.0,132209119200.0,131623217236.66667,3227.3458,3197.3946000000005,3220.16475
2010-02-25,sh.000922,3263.6850,3292.056,3256.653,3289.596,3256.4490,1875369400.0,19959710000.0000,3,0.003276,1,1.017887,0,-41.281808850969355,-61.2557544206274,1.894697926615139,1.3835692712639622,98.54952830188675,86.81534558713729,75.20135242899289,110.04333190342606,77.39414698948961,59.87662149236406,70.0,50.0,134084488600.0,131647900250.0,3244.1726000000003,3205.8516,3214.02535
2010-02-26,sh.000922,3283.9440,3295.286,3266.431,3270.348,3289.5960,1402674300.0,16407030000.0000,3,0.002450,1,-0.585119,0,-35.12341024967054,-56.02928558643603,18.741075857093513,14.429207892148419,84.56520393637427,86.06529837021628,78.82266774273403,100.5505596251808,60.34742480912946,65.40820399633711,70.0,50.0,132681814300.0,131676330173.33333,3249.8052,3219.3214,3209.03275
2010-03-01,sh.000922,3277.3480,3316.513,3276.23,3311.506,3270.3480,1578388200.0,18382300000.0000,3,0.002756,1,1.258527,0,-26.614928037830396,-50.146414076714905,3.245124535785848,2.7391040334360306,96.75487546421415,89.62849073488223,82.42460874011677,104.03625472441317,76.94511365480402,69.40389386831876,70.0,55.00000000000001,134260202500.0,131834808303.33333,3267.074,3236.5606,3208.5276000000003
2010-03-02,sh.000922,3314.3010,3325.862,3278.31,3291.089,3311.5060,1335582900.0,16592620000.0000,3,0.002332,1,-0.616547,0,-21.27414080020253,-44.371959421412434,22.41207066573001,21.24943474169228,78.75056525830772,86.00251557602405,83.61724435208586,90.77305802390043,75.6578785870339,58.7494855349031,60.0,55.00000000000001,132924619600.0,131867387476.66667,3283.7975999999994,3249.4683999999997,3211.14215
2010-03-03,sh.000922,3291.7140,3318.133,3280.627,3316.442,3291.0890,1712129200.0,19797740000.0000,3,0.002990,1,0.770346,0,-14.824861445363695,-38.462539826202686,13.610946553193997,5.756468388311104,94.2435316116889,88.74952092124568,85.32800320847247,95.5925563467921,71.53018525297331,63.964494668184116,60.0,60.0,134636748800.0,132063152980.0,3295.7961999999998,3261.571,3217.1341999999995
2010-03-04,sh.000922,3319.0670,3324.0,3224.706,3234.442,3316.4420,1809684900.0,20920970000.0000,3,0.003160,1,-2.472529,0,-16.144373501311748,-33.9989065612245,90.37526197160832,55.86585350949018,44.13414649050982,73.87772944433372,81.51124528709289,58.61069775881538,35.34510245727404,62.002429838415736,50.0,55.00000000000001,132827063900.0,132126895723.33333,3284.7653999999993,3264.469,3218.97675
2010-03-05,sh.000922,3235.2370,3256.213,3220.196,3240.109,3234.4420,1208095800.0,14202750000.0000,3,0.002109,1,0.175208,0,-16.54212940268053,-30.507551129515708,81.1547706925596,52.40280612556679,47.59719387443321,65.11755092103355,76.04668049840645,43.25929176628776,41.34024456599557,62.204745343236176,50.0,55.00000000000001,134035159700.0,132167575703.33333,3278.7176,3264.2614000000003,3221.09735
2010-03-08,sh.000922,3251.7040,3280.258,3241.368,3272.288,3240.1090,1300201400.0,15557800000.0000,3,0.002270,1,0.993152,0,-14.098261468964665,-27.2256931974055,50.701266254045755,32.73853900587867,65.47021327334954,65.23510503847221,72.44282201176169,50.81967109189324,38.1599603903005,63.03402791731182,60.0,60.0,135335361100.0,132181388790.0,3270.874,3268.9739999999997,3227.7565499999996
2010-03-09,sh.000922,3270.8920,3310.634,3242.663,3290.518,3272.2880,1463447400.0,17804230000.0000,3,0.002555,1,0.557102,0,-10.56864116227598,-23.8942827903796,32.25501907440941,22.780094487376974,66.55120852497492,65.67380620063979,70.1864834080544,56.64845178581058,49.82530640216855,61.658657382435145,70.0,65.0,136798808500.0,132173924426.66667,3270.7598,3277.2787,3235.6459999999997
2010-03-10,sh.000922,3287.3270,3308.984,3251.047,3264.735,3290.5180,1310498100.0,15359710000.0000,3,0.002288,1,-0.783553,0,-9.739592304758844,-21.06334469325545,57.09317560016938,57.84926087861739,42.15073912138261,57.832783840887394,66.06858355233207,41.36118441799803,34.22210559078235,56.9963904371372,60.0,60.0,135488310400.0,132205087306.66667,3260.4184,3278.1072999999997,3237.75095
2010-03-11,sh.000922,3266.8440,3283.509,3234.973,3260.343,3264.7350,1271663800.0,13902520000.0000,3,0.002220,1,-0.134531,0,-9.329419071037591,-18.716559568811878,55.6082620137554,62.0057539795205,37.9942460204795,51.21993790075143,61.119035001805194,31.42174369864391,65.0148983779897,52.32041628968526,50.0,60.0,134216646600.0,132130501430.0,3265.5986000000003,3275.182,3240.5168000000003
2010-03-12,sh.000922,3261.8370,3268.825,3213.002,3216.46,3260.3430,1107494200.0,12506870000.0000,3,0.001934,1,-1.345964,0,-12.402378285973555,-17.453723312244215,96.45812848246469,96.93602693602686,3.0639730639731346,35.167949621825336,52.46867320847858,0.566502448518861,40.49989153751602,48.95940458139415,50.0,60.0,133109152400.0,132104338370.0,3260.8687999999997,3269.7931999999996,3244.5573
2010-03-15,sh.000922,3214.5750,3216.896,3154.17,3167.839,3216.4600,1027174200.0,11560960000.0000,3,0.001793,1,-1.511626,0,-18.54722806079826,-17.672424261955026,91.26380509254533,92.0386506069008,8.04863687216621,26.128178705272294,43.688508374076484,-8.992480632336083,12.937427701566264,45.58718734411743,40.0,55.00000000000001,132081978200.0,132095818886.66667,3239.9790000000003,3255.4265,3245.99355
2010-03-16,sh.000922,3166.9860,3179.786,3143.0,3170.747,3167.8390,897104800.0,9719300000.0000,3,0.001566,1,0.091796,0,-22.918227422147083,-18.721584893993438,83.28332851359175,84.67016574585644,15.32983425414356,22.528730554896047,36.635249101016335,-5.684306537344526,2.315526288548881,39.36662812107613,50.0,55.00000000000001,132979083000.0,132169639420.0,3216.0248,3243.3923000000004,3246.43035
2010-03-17,sh.000922,3182.2750,3235.875,3178.022,3235.27,3170.7470,1292546300.0,14532710000.0000,3,0.002257,1,2.034945,0,-20.934489287339147,-19.16416577266258,34.33160865140313,49.022099447513824,55.042533137668954,33.36666474915368,35.545720983728785,29.00855228000347,41.03464433720566,43.7464603257191,50.0,55.00000000000001,134271629300.0,132334477300.0,3210.1318,3235.2751,3248.4230500000003
2010-03-18,sh.000922,3239.3230,3246.896,3216.974,3227.63,3235.2700,1139649900.0,12862940000.0000,3,0.001990,1,-0.236151,0,-19.751167508930394,-19.281566119916146,32.73991655076477,49.51501485378855,50.48498514621145,39.07277154817294,36.72140450521017,43.77550563409848,40.239295837684686,44.94765277206131,50.0,50.0,133131979400.0,132419303680.0,3203.5892,3234.5939,3249.5314499999995
2010-03-19,sh.000922,3230.1230,3254.953,3209.511,3252.421,3227.6300,1186664200.0,14764240000.0000,3,0.002072,1,0.768087,0,-16.621349391841704,-18.74952277430126,2.2616633765956724,34.72624885166505,65.27375114833495,47.80643141489361,40.41641347510465,62.58646729447153,62.10946707703907,42.7304515154274,50.0,50.0,134318643600.0,132501125636.66667,3210.7814,3235.8250999999996,3250.0432499999997
2010-03-22,sh.000922,3253.4180,3268.67,3243.934,3259.211,3252.4210,1264351300.0,14770340000.0000,3,0.002208,1,0.208769,0,-13.438143181680061,-17.68724685577702,7.526856051563843,30.675757901141907,70.01337478311153,55.208745870966254,45.34719094039185,74.93185573211507,92.83651502081545,45.94179651695689,50.0,55.00000000000001,135582994900.0,132672482193.33333,3229.0558,3234.5173999999997,3251.7457000000004
2010-03-23,sh.000922,3262.0780,3269.425,3236.878,3239.65,3259.2110,1540228800.0,18149620000.0000,3,0.002689,1,-0.600177,0,-12.351458621790698,-16.620089208979756,32.57551721497107,41.77149604781176,68.78562939028822,59.73437371074024,50.142918530507984,78.91728407120476,77.94006731276127,40.07773252568687,40.0,55.00000000000001,134042766100.0,132831967970.0,3242.8363999999997,3229.4306,3253.3546499999998
2010-03-24,sh.000922,3245.1870,3261.54,3232.225,3239.42,3239.6500,1580719700.0,16913580000.0000,3,0.002760,1,-0.007099,0,-11.377657799976532,-15.571602927179113,50.080114831258136,31.37806119180973,76.2665612022938,65.24510287459144,55.176979978535805,85.38134866670269,53.51623398630799,50.81553614374931,40.0,50.0,132462046400.0,132879366373.33333,3243.6664,3226.8991,3252.5032
2010-03-25,sh.000922,3232.8140,3232.965,3196.362,3206.937,3239.4200,1474352200.0,17394300000.0000,3,0.002574,1,-1.002738,0,-13.076284987444069,-15.072539339232105,85.5261897266745,49.426932964208184,50.573067035791816,60.35442426165823,56.90279473957661,67.25768330582146,37.66143938942203,45.00442752414054,40.0,45.0,130987694200.0,132924439856.66667,3239.5278,3221.5585,3248.37025
2010-03-26,sh.000922,3204.9530,3251.214,3194.581,3242.888,3206.9370,1547625200.0,17389520000.0000,3,0.002702,1,1.121036,0,-11.390214721358461,-14.336074415657377,35.456416011971896,20.990310460747654,79.00968953925235,66.57284602085628,60.126145166669836,79.46624772922915,44.983423669946895,45.622211765827025,50.0,50.0,132535319400.0,133070325800.0,3237.6212,3224.2012999999997,3246.99725
2010-03-29,sh.000922,3258.8650,3320.884,3254.284,3312.585,3242.8880,2367857400.0,26802220000.0000,3,0.004134,1,2.149227,0,-4.379541837999568,-12.344767900125817,6.570706950745419,4.665399923545669,94.1908975094847,75.77886318373241,65.34371783902402,96.64915387314917,66.89884879877415,52.84917095542191,60.0,50.0,134903176800.0,133268350953.33333,3248.296,3238.6759,3247.0512
2010-03-30,sh.000922,3316.2600,3323.419,3300.569,3314.984,3312.5850,1509495200.0,18734430000.0000,3,0.002636,1,0.072419,0,1.3544331200509987,-9.604927696090455,6.546981480619043,5.801357662125043,93.45301851938096,81.67024829561525,70.78589465788777,103.43895557107024,76.75973287865861,56.904820141314566,60.0,55.00000000000001,136412672000.0,133479875383.33333,3263.3628,3253.0996000000005,3248.24595
2010-03-31,sh.000922,3315.2930,3316.781,3284.444,3291.28,3314.9840,1501070200.0,17917540000.0000,3,0.002621,1,-0.715052,0,3.9405111285514067,-6.895839931162083,24.94528011921928,24.94528011921928,75.05471988078072,79.46507215733708,73.67895382437086,91.03730882326948,65.78844818977805,54.036865084646735,50.0,50.0,134911601800.0,133612067800.0,3273.7347999999997,3258.7006,3246.98785
2010-04-01,sh.000922,3296.7700,3338.498,3296.77,3337.0,3291.2800,1669774100.0,20758740000.0000,3,0.002915,1,1.389124,0,9.568913999843517,-3.6028891449609635,1.0408777281350001,1.0408777281350001,98.959122271865,85.96308886217973,77.77366550364049,102.3419355792582,86.64345160617803,65.65381358793618,60.0,55.00000000000001,136581375900.0,133767683863.33333,3299.7474,3269.6376,3252.11575
2010-04-02,sh.000922,3347.6800,3364.539,3343.793,3359.072,3337.0000,1820803700.0,23312280000.0000,3,0.003179,1,0.661433,0,15.630313240886153,0.24375133220845974,4.958505283207195,3.216677061391694,96.78332293860831,89.5698335543226,81.70572152053452,105.29805762189875,85.51029390190243,76.6735756787896,60.0,55.00000000000001,138402179600.0,133954651433.33333,3322.9842000000003,3280.3027,3258.0639
2010-04-06,sh.000922,3378.3950,3399.441,3354.325,3369.905,3359.0720,1702356600.0,22526190000.0000,3,0.002972,1,0.322500,0,21.065320472575877,4.408065160281943,25.68414828212879,14.417651078785342,85.58234892121467,88.2406720099533,83.88403835034079,96.95393932917833,77.36612940187933,77.17811972903496,60.0,55.00000000000001,140104536200.0,134231637496.66667,3334.4482000000003,3291.3720999999996,3262.94475
2010-04-07,sh.000922,3369.4920,3374.882,3338.139,3356.129,3369.9050,1469183500.0,18145860000.0000,3,0.002564,1,-0.408799,0,23.984516218514273,8.32335537192841,37.66359122411885,21.14224348335447,78.85775651664552,85.11303351218403,84.29370340428854,86.75169372797504,67.71887515610868,69.14464575934511,60.0,50.0,138635352700.0,134498417503.33333,3342.6771999999996,3303.0200000000004,3266.2253
2010-04-08,sh.000922,3350.4460,3350.446,3310.494,3318.016,3356.1290,1577772600.0,21121560000.0000,3,0.002753,1,-1.135618,0,22.957954296175558,11.250275156777839,79.30671757360878,39.746656253050794,60.253343746949206,76.82647025710575,81.80462568856093,66.87015939419538,60.24257934014735,63.057032243152676,60.0,50.0,137057580100.0,134660032866.66667,3348.0244000000007,3310.8796,3268.88935
2010-04-09,sh.000922,3318.2880,3345.504,3309.608,3344.601,3318.0160,1434724900.0,18943410000.0000,3,0.002504,1,0.801231,0,24.012779521736775,13.802776029769626,61.046608707267836,26.769501122717845,62.22021673085018,71.95771908168723,78.5223234862697,58.828510272522294,53.412223130033524,63.24752668762976,70.0,55.00000000000001,138492305000.0,134806960080.0,3349.5446,3324.6459999999997,3273.10225
2010-04-12,sh.000922,3353.6440,3358.866,3303.709,3317.907,3344.6010,1892373700.0,23851680000.0000,3,0.003302,1,-0.798125,0,22.436123735248202,15.529445570865342,85.16901349600936,56.16952678823606,29.099019974434324,57.67148604593626,71.57204433949188,29.870369458825024,32.25661847742697,57.97894610921711,60.0,55.00000000000001,136599931300.0,134937563980.0,3341.3116,3332.1479,3278.1746
2010-04-13,sh.000922,3315.1770,3362.998,3288.518,3354.006,3317.9070,2093674700.0,25885580000.0000,3,0.003653,1,1.088009,0,23.824862093580577,17.18852887540839,24.17210874901602,39.50972634068715,60.49027365931285,58.61108191706179,67.25172353201519,41.32979868715498,44.37271266467032,64.87631258520744,60.0,60.0,138693606000.0,135085344096.66667,3338.1318,3336.29,3287.48295
2010-04-14,sh.000922,3357.8730,3368.349,3345.068,3364.329,3354.0060,1595766200.0,20091890000.0000,3,0.002785,1,0.307781,0,25.464883746478336,18.843799849622382,5.035637784820402,30.53297042531516,68.34560911623406,61.85592431678588,65.45312379360543,54.66152536314678,52.97502430812554,65.83335234719826,60.0,60.0,140289372200.0,135330835850.0,3339.7718,3341.2245000000003,3297.16205
2010-04-15,sh.000922,3370.7310,3379.814,3327.911,3353.279,3364.3290,1611584200.0,21118050000.0000,3,0.002812,1,-0.328447,0,25.578121409044797,20.190664161506866,29.06480021030484,41.616256321952974,58.383743678047026,60.6985307705396,63.86825945258349,54.35907340645181,65.91994654675798,69.61604864134516,60.0,55.00000000000001,138677788000.0,135465537156.66667,3346.8244,3347.4244,3303.0625
2010-04-16,sh.000922,3350.4580,3350.458,3308.361,3317.018,3353.2790,1254845000.0,15869420000.0000,3,0.002189,1,-1.081359,0,22.482736427761665,20.649078614757826,68.7828601472134,74.30650090603386,25.693499093966135,49.030186878348445,58.92223526117181,29.246090112701722,38.547833957501204,59.928320020571846,50.0,55.00000000000001,137422943000.0,135618733126.66667,3341.3078,3345.4262000000003,3307.5319000000004
2010-04-19,sh.000922,3274.8270,3274.827,3141.251,3143.721,3317.0180,2358154200.0,26538450000.0000,3,0.004108,1,-5.224485,0,5.977101625585419,17.714683216923344,98.96463407988674,99.04334017583956,1.035365920113263,33.03191322560338,50.29212791598233,-1.4885161551544996,17.3845635321874,32.29662463359095,40.0,50.0,135064788800.0,135653054096.66667,3306.4705999999996,3323.8911,3302.0968999999996
2010-04-20,sh.000922,3143.5850,3164.539,3105.938,3147.308,3143.7210,1654479000.0,19498480000.0000,3,0.002882,1,0.114105,0,-6.736636200912926,12.82441933335609,84.89462384436754,84.89462384436754,15.10537615563245,27.056400868946408,42.54688556697035,-3.924568527101485,5.931314440682712,32.464851478936,40.0,50.0,136719267800.0,135699184320.0,3265.131,3301.6313999999998,3296.5017500000004
2010-04-21,sh.000922,3153.5260,3206.592,3131.927,3205.629,3147.3080,1785272500.0,22379180000.0000,3,0.003110,1,1.853038,0,-11.968383658130278,7.865858735058817,63.59995034249079,63.59995034249079,36.4000496575092,30.170950465134002,38.42157386635824,13.669703662685535,21.913095187529166,41.64756958327074,50.0,55.00000000000001,138504540300.0,135756042046.66667,3233.391,3286.5814,3294.8007000000007
2010-04-22,sh.000922,3191.9050,3191.905,3142.955,3163.851,3205.6290,2041062900.0,24146900000.0000,3,0.003556,1,-1.303265,0,-19.263657208279255,2.4399555463912024,76.31563880255193,78.85429902583648,21.145700974163514,27.162533968143837,34.66856056695344,12.150480770524638,19.76350704243336,32.98420366792523,50.0,55.00000000000001,136463477400.0,135788547613.33333,3195.5053999999996,3271.1649,3291.0222499999995
2010-04-23,sh.000922,3159.4570,3191.794,3136.645,3147.013,3163.8510,1676946200.0,23837250000.0000,3,0.002922,1,-0.532204,0,-26.103000790780243,-3.268635721043087,75.67929231625519,85.00233682396417,14.997663176035818,23.107577037441164,30.814899390449344,7.692932331424807,21.069971172924994,28.943809514352935,40.0,55.00000000000001,134786531200.0,135807543766.66667,3161.5044,3251.4060999999997,3288.0260499999995
2010-04-26,sh.000922,3154.9160,3165.517,3121.47,3126.164,3147.0130,1342297500.0,17750000000.0000,3,0.002338,1,-0.662497,0,-32.82715885922653,-9.180340348679776,79.90541856260047,92.61490601586114,7.385093984138855,17.866749353007062,26.498849377968583,0.6025493030840181,43.79053991922084,26.26998019747998,40.0,50.0,133444233700.0,135818713143.33333,3157.993,3232.2318,3282.18985
2010-04-27,sh.000922,3116.2430,3116.592,3019.247,3060.534,3126.1640,1639033800.0,19252920000.0000,3,0.002855,1,-2.099382,0,-42.95671678910094,-15.935615636764009,77.96204862686477,88.5494235468026,11.450576453197398,15.728025053070509,22.90857460300256,1.3669259532064046,28.670802690053875,23.860812663041074,30.0,45.0,131805199900.0,135809487200.0,3140.6382000000003,3202.8846,3269.5873
2010-04-28,sh.000922,3032.4180,3074.632,3017.892,3054.76,3060.5340,1167027000.0,13811900000.0000,3,0.002033,1,-0.188658,0,-50.864048879012444,-22.9213022852137,78.81307718388838,89.81327468349524,11.08591978735059,14.18065663116387,19.999268612389663,2.543432668712285,0.0,25.30829922376502,20.0,40.0,130638172900.0,135731456863.33333,3110.4644,3171.9277,3256.5760999999998
2010-04-29,sh.000922,3070.5410,3086.818,3020.59,3020.634,3054.7600,1221140600.0,15041840000.0000,3,0.002127,1,-1.117141,0,-59.201906796988624,-30.177423187568685,98.42324987636704,99.17550200561688,1.067195983420003,9.809503081915915,16.602680102231748,-3.776850958715748,0.0,20.03784494670076,20.0,40.0,129417032300.0,135569636963.33333,3081.8210000000004,3138.6632,3243.0438
2010-04-30,sh.000922,3022.1880,3029.941,2976.761,3027.912,3020.6340,1527055000.0,17079710000.0000,3,0.002658,1,0.240945,0,-64.47916976067972,-37.0377725021909,72.90099387569143,82.83903564982259,22.25591847923031,13.958308214354048,15.721222806272515,10.432479030517115,5.445281578966913,22.180652365356792,30.0,40.0,130944087300.0,135496707226.66667,3058.0008000000003,3109.7526000000003,3227.5894
2010-05-04,sh.000922,2975.0180,3020.791,2963.708,2993.491,3027.9120,1053777100.0,12025920000.0000,3,0.001834,1,-1.136795,0,-70.6248069002022,-43.75517938179316,80.51921718427049,87.73776782332311,12.262232176676891,13.392949535128329,14.94513171589112,10.288585173602744,4.943319590569658,15.303936419823188,30.0,35.0,129890310200.0,135349096113.33333,3031.4662,3094.7296,3209.31035
2010-05-05,sh.000922,2963.7370,3016.279,2924.845,3016.192,2993.4910,1406041800.0,17127280000.0000,3,0.002447,1,0.758343,0,-72.82401768586533,-49.5689470426076,43.60356355688913,67.5783593081736,34.204673107166954,20.33019072580787,16.74015138586337,27.510269405696874,28.743048897411214,17.274882452139522,30.0,35.0,131296352000.0,135206208016.66667,3022.5978,3081.618,3191.6247
2010-05-06,sh.000922,2996.7010,2996.701,2880.43,2884.159,3016.1920,1451601300.0,17937740000.0000,3,0.002527,1,-4.377472,0,-84.24968975228649,-56.505095584543376,98.19320890749448,98.80279316156987,1.1976336378002175,13.952671696471986,15.810991489399576,10.236032110616804,13.002745501151495,14.073800647578295,20.0,35.0,129844750700.0,135066274170.0,2988.4775999999997,3049.471,3168.0262
2010-05-07,sh.000922,2820.2160,2860.728,2792.265,2814.398,2884.1590,1488774000.0,17120110000.0000,3,0.002591,1,-2.418764,0,-97.80629675871614,-64.76533581937794,90.68774297783526,94.46022691719494,5.929773986475697,11.278372459806556,14.300118479535236,5.234880420349199,11.262087049294834,13.386917717812196,20.0,35.0,128355976700.0,134929405180.0,2947.2304,3014.5257,3142.8453
2010-05-10,sh.000922,2816.7900,2840.838,2771.385,2829.743,2814.3980,1184857800.0,13459100000.0000,3,0.002062,1,0.545231,0,-106.08886581778506,-73.03004181905936,76.60120446180136,85.19328549825951,16.905219187328107,13.153988035647075,13.918074998239183,11.625814110462859,13.872187441889253,20.292103958428683,30.0,35.0,129540834500.0,134881176523.33333,2907.5966,2982.7987000000003,3117.1024
2010-05-11,sh.000922,2883.1640,2890.135,2775.382,2786.484,2829.7430,1446473500.0,15319440000.0000,3,0.002518,1,-1.528727,0,-114.81992857554269,-81.38801917035603,93.83447532401786,95.62610259931006,4.786753446849159,10.364909839381102,12.733686611953155,5.627356294236996,13.43911493859035,18.24369756774162,30.0,35.0,128094361000.0,134733144576.66667,2866.1951999999997,2948.8307,3090.53125
2010-05-12,sh.000922,2765.0010,2809.088,2740.529,2807.71,2786.4840,1359460000.0,13224650000.0000,3,0.002366,1,0.761751,0,-118.65877343047487,-88.8421700223798,73.77504176881156,80.59973028308725,19.400269716912753,13.376696465224986,12.948023229710431,14.234042936254095,12.985754055052098,12.53250825300033,40.0,35.0,129453821000.0,134551499383.33333,2824.4988000000003,2923.5483,3063.21645
2010-05-13,sh.000922,2804.1180,2873.827,2799.219,2872.369,2807.7100,1422425100.0,13770160000.0000,3,0.002475,1,2.302907,0,-115.15619577060124,-94.1049751720241,11.875192171437009,61.92775398583263,45.554434508589914,24.102609146346627,16.66621853525583,38.975390368528224,47.2485414235706,23.688210868387785,50.0,35.0,130876246100.0,134366951853.33333,2822.1408,2905.3092,3038.6184500000004
2010-05-14,sh.000922,2855.0860,2874.357,2839.322,2857.077,2872.3690,1072416300.0,11542560000.0000,3,0.001864,1,-0.532383,0,-112.31956431889876,-97.74789300139904,22.0967073513094,59.729382333835396,41.585373686050964,29.930197326248074,21.08754479891991,47.615502380904395,63.355467796546556,23.75451250466186,50.0,35.0,129803829800.0,134196692786.66667,2830.6766,2888.9535,3013.8083500000002
2010-05-17,sh.000922,2818.3130,2818.717,2705.45,2709.947,2857.0770,1288843600.0,13009520000.0000,3,0.002201,1,-5.149665,0,-120.55400333173702,-102.30911506746664,97.56504318163344,98.57392473544503,1.446776201705856,20.435723618067335,20.870271071969054,19.5666287102639,29.456452398427842,19.33425184377461,40.0,35.0,128514986200.0,133927813130.0,2806.7174,2857.157,2983.4548000000004
