date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2015-09-21,sz.399808,1577.6760,1669.22,1573.166,1669.066,1593.8730,2203792656.0,31818365696.0000,3,0.027804,1,4.717600,,-98.75924361605371,-113.04692189875529,0.07447240652262044,23.133237358688465,76.86676264131154,54.22335492104213,47.151093341984485,68.36787807915742,63.44461697722567,47.224235037351654,60.0,45.0,90740416558.0,92026908312.13333
2015-09-22,sz.399808,1680.3740,1693.952,1651.281,1673.452,1669.0660,2397831936.0,34600326912.0000,3,0.030252,1,0.262800,,-87.97315738576322,-108.03216899615688,9.240186246095458,21.501668396442223,78.49833160355779,62.31501381521402,52.205733499727664,82.53357444618673,90.81373621273455,49.45408659209997,60.0,50.0,93138248494.0,91828374976.13333
2015-09-23,sz.399808,1645.1890,1707.229,1643.969,1675.868,1673.4520,2234056176.0,34709515520.0000,3,0.028186,1,0.144400,,-78.3272475770084,-102.09118471232719,21.67551353294083,20.6029290866413,85.33958145076802,69.98986969373202,58.133778897729115,93.70205128573781,83.2055661720762,56.083454010978045,60.0,55.00000000000001,95372304670.0,91585608474.26666
2015-09-24,sz.399808,1692.0440,1700.84,1665.2,1694.078,1675.8680,2098547120.0,33928428032.0000,3,0.026386,1,1.086600,,-68.42464305360227,-95.35787638058221,9.089463935196752,7.379389209202695,92.6206107907973,77.53345005942045,64.60033595162622,103.39967827500891,100.0,60.2565604759228,70.0,60.0,97470851790.0,91545213651.86667
2015-09-25,sz.399808,1684.4820,1696.099,1623.254,1639.61,1694.0780,2024831120.0,31347660800.0000,3,0.025260,1,-3.215200,,-64.23144984519445,-89.13259107350467,50.438226803816185,29.157703656908055,72.37752096635165,75.81480702839751,68.33849297721666,90.7674351307592,64.78506268062294,55.18047134115658,60.0,60.0,95446020670.0,91531155113.2
2015-09-28,sz.399808,1645.6220,1672.081,1618.791,1671.015,1639.6100,1352271520.0,22144208896.0000,3,0.016870,1,1.915400,,-57.70896001131155,-82.84786486106606,40.94846106877123,14.793481946265656,84.59856932642666,78.74272779440723,71.80657124961351,92.61504088399465,50.878838436217734,52.17840123518131,70.0,60.0,96798292190.0,91464102587.86667
2015-09-29,sz.399808,1642.2560,1670.982,1631.669,1642.562,1671.0150,1442905104.0,23353413120.0000,3,0.017858,1,-1.702700,,-54.21085019831139,-77.12046192851513,73.12128270652894,27.50219024045869,55.304663957313764,70.9300398487094,71.5143941159788,69.7613313141706,38.55518999347917,44.47155861091065,70.0,55.00000000000001,95355387086.0,91447930010.26666
2015-09-30,sz.399808,1661.1490,1666.393,1636.082,1649.169,1642.5620,1274619904.0,20713192448.0000,3,0.015775,1,0.402200,,-50.32532427418528,-71.76143439764915,62.97578276395792,40.12883249011636,59.871167509883634,67.24374906910082,70.09084576701947,61.549555673263484,40.40591334095151,47.00503682010284,70.0,60.0,96630006990.0,91385283735.06667
2015-10-08,sz.399808,1706.1780,1738.974,1693.858,1724.564,1649.1690,1913820800.0,31711170816.0000,3,0.023686,1,4.571700,,-40.69318488321255,-65.54778449476184,11.990048509356445,8.167591495729084,91.30922512785881,75.26557442202015,71.81575531868636,82.16521262868773,57.764047919807666,52.54497480708359,80.0,65.0,98543827790.0,91500760545.73334
2015-10-09,sz.399808,1727.9160,1766.834,1725.238,1757.429,1724.5640,2217001776.0,36746506496.0000,3,0.027433,1,1.905700,,-30.06118752694374,-58.450465101198226,6.352883959390153,4.856248838217964,93.64711604060984,81.39275496155005,75.00808853297426,94.16208781870165,83.71555301187574,65.10660918824183,80.0,70.0,100760829566.0,91592557355.33333
2015-10-12,sz.399808,1769.4860,1850.726,1768.607,1817.877,1757.4290,3098913680.0,51964786176.0000,3,0.038345,1,3.439600,,-16.566634754631195,-50.07369903188482,14.99564040409581,14.163019811585201,85.8369801884148,82.87416337050497,77.63011347881782,93.3622631538793,86.03657100231628,81.06209121046498,80.0,70.0,103859743246.0,91864650319.06667
2015-10-13,sz.399808,1806.0400,1867.773,1798.942,1865.885,1817.8770,2894203008.0,47921428224.0000,3,0.035812,1,2.640900,,-1.9754878845328676,-40.454056802414435,0.8148784372288616,0.7582877477086376,99.24171225229136,88.3300129977671,81.19674665180092,102.59654568969947,100.0,78.49313786142223,80.0,70.0,106753946254.0,92314108832.13333
2015-10-14,sz.399808,1858.2450,1885.718,1839.116,1853.06,1865.8850,3038196304.0,51724322816.0000,3,0.037594,1,-0.687300,,8.455758100695448,-30.67209382179246,17.02178671948301,12.234805770866235,87.76519422913377,88.14174007488931,83.51174445949705,97.40173130567385,94.41276286153669,80.11319853361162,70.0,65.0,103715749950.0,92720159127.6
2015-10-15,sz.399808,1846.1600,1902.992,1846.16,1902.992,1853.0600,2775130112.0,46247931136.0000,3,0.034339,1,2.694600,,20.515204293102897,-20.434634198813388,0.0,0.0,100.0,92.09449338325953,86.37266076741787,103.53815861494286,93.71563813835884,80.87417176210667,70.0,70.0,106490880062.0,93286769976.13333
2015-10-16,sz.399808,1919.0920,1934.355,1892.062,1927.381,1902.9920,3000180384.0,51614443264.0000,3,0.036663,1,1.281600,,31.675258098629,-10.012655739324911,4.207592248473545,2.2100112813882227,97.69596215219734,93.96164963957214,88.90232372480263,104.08030146911116,93.44331857547466,78.71398177440543,80.0,70.0,109491060446.0,94048325535.06667
2015-10-19,sz.399808,1942.5110,1957.943,1920.8,1948.1,1927.3810,3388118032.0,61434323200.0000,3,0.041403,1,1.075000,,41.71071611607954,0.3320186317559787,6.19052710360317,3.016789569502957,96.94184756773885,94.95504894896105,90.9198987995221,103.02534924783893,91.77214783830424,79.45981893851628,80.0,75.0,112879178478.0,94839266183.06667
2015-10-20,sz.399808,1947.8520,1962.74,1922.345,1962.74,1948.1000,2691251472.0,48161579776.0000,3,0.032887,1,0.751500,,50.26578190050873,10.31877128550653,0.0,0.0,100.0,96.63669929930738,92.8254989661172,104.25909996568774,89.53103954940612,79.98469784515554,90.0,80.0,115570429950.0,95625342832.66667
2015-10-21,sz.399808,1960.9760,1967.514,1821.434,1832.141,1962.7400,3333192432.0,56650251520.0000,3,0.040492,1,-6.653900,,45.97748549912967,17.45051412823116,92.67045454545446,49.46831057970585,44.12446961316849,79.13262273726109,88.26120688983183,60.8754544321196,45.64693543755387,61.68534057381004,80.0,75.0,112237237518.0,96381814964.93333
2015-10-22,sz.399808,1831.7800,1898.793,1815.989,1895.772,1832.1410,2829260800.0,50247219200.0000,3,0.034370,1,3.473000,,47.169726375552045,23.394356577695337,47.34664246823958,29.611682543875585,63.93188776664472,74.06571108038897,83.52937495335088,55.138383334465146,48.57861704557087,71.34982230845651,80.0,80.0,115066498318.0,97304866548.4
2015-10-23,sz.399808,1917.6290,1954.184,1901.827,1944.328,1895.7720,3132981616.0,56790619136.0000,3,0.038060,1,2.561300,,51.4396845963895,29.00342218143417,15.30176538524992,11.656703886741004,86.2456398452887,78.12568733535555,81.72814574735243,70.92077051136178,53.046432616081525,72.14613648112764,80.0,80.0,118199479934.0,98407637889.2
2015-10-26,sz.399808,1974.4410,1991.307,1945.852,1987.127,1944.3280,3390325792.0,66575186432.0000,3,0.041186,1,2.201200,,57.61305146916652,34.72534803898064,2.3842389258376575,2.1729524601669032,97.61576107416234,84.62237858162449,82.6928900254431,88.48135569398724,56.49962528103923,77.28523169462777,80.0,80.0,121589805726.0,99562699747.33333
2015-10-27,sz.399808,1966.7340,2001.515,1899.128,1990.562,1987.1270,3099416224.0,55314305280.0000,3,0.037652,1,0.172900,,62.06719301941439,40.193717035067394,5.903754729795391,5.903754729795391,94.09624527020462,87.78033414448453,84.38870473179024,94.5635929698731,54.81316171891217,77.1705444248306,80.0,80.0,124689221950.0,100762732465.2
2015-10-28,sz.399808,1979.2480,2019.089,1948.29,1955.647,1990.5620,2808284096.0,53295550464.0000,3,0.034024,1,-1.754000,,62.06434445599689,44.5678425192533,31.236829148202872,31.236829148202872,68.76317085179713,81.44127971358873,83.40622972572307,77.51137968932005,81.94076633425746,69.65790516893772,80.0,75.0,121880937854.0,101775596911.06667
2015-10-29,sz.399808,1975.2740,1989.07,1932.83,1964.374,1955.6470,2319763424.0,43801108224.0000,3,0.028106,1,0.446200,,62.05099763900603,48.064473543203846,45.61065679679222,26.939931068439165,73.06006893156083,78.64754278624609,81.8200007458974,72.30262686694346,74.77823046694408,68.35845946670025,80.0,75.0,124200701278.0,102940390884.93333
2015-10-30,sz.399808,1955.2760,1990.901,1924.708,1955.39,1964.3740,2333353072.0,45240000256.0000,3,0.028270,1,-0.457300,,60.61673449020691,50.57492573260446,53.09975742116174,31.36336779911367,68.63663220088632,75.31057259112617,79.65019136097366,66.6313350514312,55.59478049767355,63.42483486573507,70.0,75.0,121867348206.0,103970958864.13333
2015-11-02,sz.399808,1911.4650,1962.183,1893.373,1897.667,1955.3900,2210702144.0,41030205696.0000,3,0.026784,1,-2.952000,,54.19755128826796,51.29945084373717,96.58436475866249,59.78434268833091,40.21565731166909,63.61226749797381,74.30421673997371,42.228369013974,10.688673275680273,53.04498787063543,60.0,70.0,119656646062.0,104997096030.0
2015-11-03,sz.399808,1905.7600,1917.475,1876.543,1894.032,1897.6670,1786855712.0,32412709120.0000,3,0.021649,1,-0.191600,,48.2606692777656,50.69169453054286,87.73097807023696,61.57410142786808,38.42589857213192,55.216811189359845,67.94174822310242,29.76693712187469,7.656337731611529,53.99583369092852,50.0,70.0,117869790350.0,106022379402.26666
2015-11-04,sz.399808,1902.2830,1991.81,1898.45,1991.81,1894.0320,2567266144.0,46885501952.0000,3,0.031104,1,5.162400,,50.85924127206977,50.72520387884825,0.0,13.431314623338261,80.86301965681254,63.7655473451774,66.54968126379408,58.197279507944046,60.22437474200862,57.92268032041104,60.0,70.0,120437056494.0,107064867898.26666
2015-11-05,sz.399808,1991.1920,2017.993,1980.927,1992.462,1991.8100,3487529920.0,61113045760.0000,3,0.042253,1,0.032700,,52.36757840410792,51.05367878390019,18.04948745139621,18.679584134244344,81.32041586575565,69.61717018537014,67.57217757098611,73.70715541413821,58.32128552129499,56.062020182826515,60.0,70.0,123924586414.0,108305770273.2
2015-11-06,sz.399808,1991.6720,2036.332,1991.672,2033.818,1992.4620,2821810640.0,49703476480.0000,3,0.034156,1,2.075600,,56.251596631156644,52.093262353351484,1.5733248221092317,1.5733248221092317,98.42667517789077,79.22033851621035,71.45489788606086,94.75121977650932,69.49548582110324,57.6886783990815,60.0,70.0,126746397054.0,109579429378.26666
2015-11-09,sz.399808,2019.1970,2081.13,2000.817,2064.335,2033.8180,3314857472.0,61239840000.0000,3,0.040124,1,1.500500,,61.08799157678004,53.892208198037196,8.20922150478772,8.20922150478772,91.79077849521228,83.41048517587767,75.44009364933312,99.35126822896675,97.9101748899033,58.86043603165494,60.0,70.0,130061254526.0,110890123977.2
2015-11-10,sz.399808,2055.6410,2105.104,2044.91,2082.357,2064.3350,3405315264.0,63806462464.0000,3,0.041219,1,0.873000,,65.61868286948447,56.23750313232665,11.007287543430017,9.95226657216229,90.04773342783771,85.62290125986435,78.83436285284353,99.19997807390598,100.0,77.15429861307055,60.0,70.0,133466569790.0,112234401353.73334
2015-11-11,sz.399808,2088.3090,2117.153,2080.688,2117.059,2082.3570,3101634080.0,58744486656.0000,3,0.037543,1,1.666500,,71.18882923420165,59.22776835270165,0.06900298034119497,0.03906737043331376,99.96093262956668,90.40224504976511,82.69032358515072,105.82608797899391,100.0,75.62372481768223,70.0,75.0,136568203870.0,113607597993.73334
2015-11-12,sz.399808,2128.0080,2174.079,2103.736,2154.982,2117.0590,3761931648.0,74129494016.0000,3,0.045536,1,1.791300,,77.76683189334813,62.93558106083095,10.469444703328376,6.418382985588362,93.58161701441163,91.46203570464729,85.61422762498292,103.15765186397604,100.0,75.00831022299889,70.0,75.0,140330135518.0,115036240784.66667
2015-11-13,sz.399808,2135.3910,2197.857,2098.336,2149.245,2154.9820,3862104528.0,80246059008.0000,3,0.046748,1,-0.266200,,81.57665355628819,66.6637955599224,24.671132764920873,15.129126026254713,84.87087397374529,89.26498179434662,86.83114568143749,94.13265402016489,95.47915304055911,71.10328919621145,70.0,70.0,136468030990.0,116403641128.66667
2015-11-16,sz.399808,2101.9490,2178.715,2101.949,2178.359,2149.2450,2846360848.0,54082990592.0000,3,0.034453,1,1.354600,,85.9543924254715,70.52191493303222,12.748206895199031,6.068207423268218,93.48779420654826,90.67258593174716,88.11162576487406,95.79450626549337,95.4286124081658,72.91408909550128,80.0,70.0,139314391838.0,117820844450.26666
2015-11-17,sz.399808,2202.2660,2214.372,2135.865,2139.757,2178.3590,3469311552.0,66145725184.0000,3,0.041995,1,-1.772100,,85.3253457568776,73.48260109780131,55.81445797552431,23.618171573996058,68.03743922551358,83.12753702966931,86.45026285313914,76.48208538272965,69.6470378838703,72.26390178778732,80.0,65.0,135845080286.0,119170500890.26666
2015-11-18,sz.399808,2145.2830,2155.589,2074.338,2081.376,2139.7570,2629608672.0,49847197696.0000,3,0.031830,1,-2.728400,,79.20296052357025,74.6266729829551,94.9740777239813,56.97102101137299,40.28019757521341,68.84509054485068,80.58187208370965,45.37152746713272,39.48997684926098,62.63176759672316,70.0,65.0,133215471614.0,120390016377.73334
2015-11-19,sz.399808,2091.2390,2148.765,2081.016,2148.383,2081.3760,2384417600.0,46190634496.0000,3,0.028862,1,3.219400,,78.8489098647276,75.47112035930961,47.12355570789965,29.631342613381268,69.09976352696023,68.92998153888719,76.69790856876882,53.39412747912391,48.34063397387858,68.5161057586218,70.0,65.0,135599889214.0,121625218425.2
2015-11-20,sz.399808,2148.9510,2177.157,2135.926,2160.154,2148.3830,2913136288.0,56430297856.0000,3,0.035262,1,0.547900,,78.61195382301639,76.09928705205097,38.717739977434036,25.388307461777945,68.00580661151176,68.62192322976205,74.00591345576656,57.85394277775302,52.66235509456989,77.61875601066508,70.0,65.0,138513025502.0,122883624956.4
2015-11-23,sz.399808,2155.0620,2170.127,2113.321,2121.618,2160.1540,2569796864.0,48062139392.0000,3,0.031106,1,-1.784000,,74.45634491486067,75.77069862461292,66.23677106988313,54.73439473156226,33.763228930116874,57.00235846321365,68.33806179158226,34.330951806476435,36.76113058045607,72.30806629314368,60.0,60.0,135943228638.0,123953074469.46666
2015-11-24,sz.399808,2124.9380,2137.868,2097.731,2137.828,2121.6180,1823058256.0,34510848768.0000,3,0.022071,1,0.764000,,71.64512602767468,74.94558410522528,38.250712416965925,54.66101089735354,45.33898910264646,53.11456867635792,63.26356408650748,32.8165778560588,49.4974075714546,67.03708025109094,60.0,60.0,137766286894.0,124986819157.46666
2015-11-25,sz.399808,2141.1980,2176.635,2137.676,2175.526,2137.8280,2267367200.0,43962250496.0000,3,0.027452,1,1.763400,,71.63338329808244,74.28314394379672,1.6964666479444894,27.740405901424012,72.25959409857599,59.49624381709727,62.00779066337074,54.47315012455033,77.49354639006663,69.65994810729076,60.0,65.0,140033654094.0,126197415962.26666
2015-11-26,sz.399808,2185.7360,2190.295,2148.875,2150.811,2175.5260,2498156256.0,48190179328.0000,3,0.030246,1,-1.136000,,68.83628134984838,73.19377142500706,42.655892139492664,45.38969107502453,54.61030892497547,57.86759885305668,60.627726726599384,52.34734310597126,50.94159621500053,63.030060030962204,50.0,60.0,137535497838.0,127232236554.8
2015-11-27,sz.399808,2140.7740,2153.793,1995.58,2011.969,2150.8110,2897040800.0,52229935360.0000,3,0.035075,1,-6.455300,,54.78464556305698,69.51194625261705,91.58308296741386,92.50932392409224,7.49067607590777,41.07529126067371,54.1102482379575,15.005377306106126,21.057730243241224,45.30147507447152,50.0,60.0,134638457038.0,128070483107.86667
2015-11-30,sz.399808,2020.7800,2052.691,1930.153,2050.24,2011.9690,2607119952.0,46467843584.0000,3,0.031564,1,1.902200,,46.20416002567845,64.85038900722934,53.837903914016294,57.74842638950955,46.162096085983706,42.77089286911038,50.330463115008456,27.65175237731421,36.044592861388246,47.21935069410171,50.0,65.0,137245576990.0,128882696391.6
2015-12-01,sz.399808,2048.9790,2059.947,2013.734,2038.558,2050.2400,2082448912.0,37859310592.0000,3,0.025212,1,-0.569800,,38.02311682658501,59.484934571100474,58.32852826533203,58.32852826533203,41.67147173466797,42.404419157629576,47.68844846254883,31.836360547791074,30.241473201490336,42.921320350809445,50.0,65.0,135163128078.0,129535786329.2
2015-12-02,sz.399808,2034.1290,2041.142,1971.688,2030.678,2038.5580,1864478432.0,33561163776.0000,3,0.022573,1,-0.386500,,30.55155173525418,53.698258003931215,61.3576431333656,61.3576431333656,38.6423568666344,41.150398393964515,45.50909843968739,32.43299830251877,17.286688648990406,38.149018202064646,50.0,60.0,133298649646.0,130237833400.13333
2015-12-03,sz.399808,2033.4010,2077.376,2033.156,2077.353,2030.6780,1744784832.0,33466338304.0000,3,0.021124,1,2.298500,,28.07295741315511,48.573197885776,34.17993203362548,43.415519216427946,56.584480783572054,46.295092523833695,45.77109646773616,47.34308463602878,34.906924183275066,43.64219716157514,50.0,60.0,135043434478.0,130903731272.13333
2015-12-04,sz.399808,2068.4850,2080.422,2038.853,2054.078,2077.3530,1780749152.0,34001161984.0000,3,0.021560,1,-1.120400,,23.954423885434153,43.64944308570763,17.53122733231741,52.3625558348902,47.6374441651098,46.74254307092573,46.09491200213268,48.03780520851181,66.47676138453475,38.89445889070582,40.0,55.00000000000001,133262685326.0,131405838118.53334
2015-12-07,sz.399808,2061.1240,2094.337,2059.741,2087.901,2054.0780,1707013120.0,33445523200.0000,3,0.020667,1,1.646600,,23.152798769579476,39.550114222482,5.247494883774149,39.36081063419218,60.63918936580782,51.374758502553085,47.854860835606154,58.414553836446956,65.26776665180208,45.32631776280447,50.0,55.00000000000001,134969698446.0,131851834542.53334
2015-12-08,sz.399808,2086.2600,2086.261,2040.059,2040.059,2087.9010,1802710992.0,35265364992.0000,3,0.021825,1,-2.291400,,18.444439504798083,35.32897927894522,44.25474321029937,57.751535699733246,42.24846430026675,48.3326604351243,48.01412736877887,48.96972656781517,50.470547666071035,46.20406558292768,40.0,50.0,133166987454.0,132134426726.0
2015-12-09,sz.399808,2042.5490,2071.546,2038.545,2066.637,2040.0590,2222227840.0,46178487808.0000,3,0.026905,1,1.302800,,16.665543334330778,31.596292090022335,45.275494025922754,47.53480791260153,61.028438561974646,52.56458647740775,49.53094707165516,58.631865288912934,60.08990252142342,41.88702614936941,40.0,50.0,135389215294.0,132584702640.66667
2015-12-10,sz.399808,2067.6800,2076.871,2047.028,2051.174,2066.6370,2013259056.0,41072051968.0000,3,0.024375,1,-0.748200,,13.848384872177121,28.046710646453292,77.36413822770304,45.88579860490078,73.7105929932271,59.613255316014204,52.89171648644151,73.05633297515959,41.0944271708588,39.262842617588504,40.0,45.0,133375956238.0,132890544472.66667
2015-12-11,sz.399808,2041.8660,2045.227,2019.325,2021.178,2051.1740,1521580752.0,30110846720.0000,3,0.018422,1,-1.462400,,9.090549782203198,24.255478473603276,97.52972857676096,44.55915314525161,40.3509201053413,53.19247691245656,52.99196996177986,53.59349081380998,39.29747173101201,39.93486321274676,40.0,45.0,131854375486.0,133223445382.0
2015-12-14,sz.399808,2002.6460,2062.064,1998.319,2062.064,2021.1780,1724158112.0,32185558016.0000,3,0.019560,1,2.022900,,8.520866452084192,21.10855606929946,27.51472561460976,26.313300556873816,73.68669944312619,60.02388442267977,55.335941448746496,69.39977037054632,41.964357913725,42.76544709391814,40.0,45.0,133578533598.0,133687508299.86667
2015-12-15,sz.399808,2063.0120,2091.72,2063.012,2081.635,2062.0640,1709031840.0,34342461952.0000,3,0.019380,1,0.949100,,9.538648840713904,18.79457462358235,10.797528934379288,10.356382848616606,86.77123039430131,68.93966641322028,59.87051643690442,87.07796636585202,65.68976708379253,40.71303800798817,50.0,50.0,135287565438.0,134268100802.8
2015-12-16,sz.399808,2089.1120,2103.412,2081.125,2089.726,2081.6350,1864012576.0,37095979520.0000,3,0.021137,1,0.388700,,10.87279004159791,17.210217707185464,13.02275127743971,13.02275127743971,86.97724872256029,74.95219384966695,64.8977422411586,95.06109706668366,60.126132605892586,43.75249296855023,60.0,55.00000000000001,137151578014.0,134825251520.13333
2015-12-17,sz.399808,2113.5660,2151.401,2113.567,2151.004,2089.7260,2893307808.0,56887752192.0000,3,0.032809,1,2.932300,,16.682424429280672,17.104659051604507,0.25933813250410553,0.25933813250410553,99.74066186749589,83.2150165222766,71.0035003348646,107.63804889710062,81.23162017744745,66.9014444058146,60.0,55.00000000000001,140044885822.0,135362594833.73334
2015-12-18,sz.399808,2151.1230,2154.135,2125.721,2139.606,2151.0040,2548145136.0,52451701248.0000,3,0.028895,1,-0.529900,,20.13477701872671,17.71068264502895,9.324459619037821,9.324459619037821,90.67554038096218,85.70185780850512,75.9029528260781,105.29966777335918,91.9291338582679,61.62294050015876,60.0,50.0,137496740686.0,135720939621.46666
2015-12-21,sz.399808,2140.1170,2160.352,2137.102,2152.855,2139.6060,2145396672.0,43483401216.0000,3,0.024328,1,0.619200,,23.667055805116433,18.901957277046446,7.701869734949525,4.626835274295883,95.37316472570411,88.92562678090479,80.24384414435367,106.28919205400703,89.96540097018169,64.80511910467484,60.0,55.00000000000001,139642137358.0,136040302382.53334
2015-12-22,sz.399808,2162.8770,2176.814,2143.908,2176.63,2152.8550,2118637232.0,42373108736.0000,3,0.024025,1,1.104300,,28.061381853653984,20.733842192367955,0.1922896048654934,0.10308412000321679,99.89691587999677,92.58272314726878,84.35680381199204,109.03456181782227,90.32353914985036,68.15775068424983,70.0,55.00000000000001,141760774590.0,136316775875.86667
2015-12-23,sz.399808,2176.0150,2182.448,2145.765,2152.813,2176.6300,2315918448.0,46435077120.0000,3,0.026262,1,-1.094200,,29.28451044605663,22.44397584310569,43.02347526894184,16.094694480499964,83.90530551950003,89.69025060467919,86.13461940955442,96.80151299492874,73.62508145030232,59.9540420322814,60.0,50.0,139444856142.0,136412664284.93333
2015-12-24,sz.399808,2148.0550,2155.537,2112.753,2142.381,2152.8130,1876857456.0,36519671296.0000,3,0.021283,1,-0.484600,,29.07689312732873,23.7705592999503,57.48905947342015,21.76028762443723,78.23971237556277,85.87340452830705,86.04754778247195,85.52511801997724,44.78474918653454,62.05669594947009,60.0,50.0,137567998686.0,136320593057.2
2015-12-25,sz.399808,2144.9290,2158.006,2136.615,2152.061,2142.3810,1610473968.0,32391106816.0000,3,0.018261,1,0.451800,,29.355063112629068,24.887460062486056,43.59997130353661,16.503103802225468,74.55792223450233,82.1015770970388,84.7322242206609,76.84028284979462,57.692735290847686,59.37858128493585,70.0,55.00000000000001,139178472654.0,136410941112.66667
2015-12-28,sz.399808,2155.8150,2165.266,2101.661,2101.681,2152.0610,2174933088.0,42291448576.0000,3,0.024662,1,-2.341000,,25.219554547122243,24.953878959413295,99.97524354165895,67.62366455675009,20.287595116607353,61.496916436894985,76.98712162607227,30.516506058540415,28.331526709799945,58.94124680058272,60.0,50.0,137003539566.0,136333912703.6
2015-12-29,sz.399808,2100.3620,2127.217,2083.479,2127.056,2101.6810,1823918352.0,39839050752.0000,3,0.020682,1,1.207400,,23.716297926886455,24.70636275290793,55.96904081075872,54.668732666817895,44.03095918924128,55.67493068767708,69.88305797994055,27.25867610315015,29.28962935730766,58.79740587260584,60.0,55.00000000000001,138827457918.0,136433325291.33333
2015-12-30,sz.399808,2137.1740,2147.968,2117.768,2147.968,2127.0560,1904867360.0,40031211520.0000,3,0.021599,1,0.983100,,23.936455299329737,24.55238126219229,21.150060523066227,34.839192070244216,65.16080792975578,58.836889768369986,66.20100190941703,44.108665486275896,47.92556880946051,63.87369567710124,60.0,60.0,140732325278.0,136683887080.13333
2015-12-31,sz.399808,2150.5350,2165.719,2124.131,2124.737,2147.9680,1860209424.0,38483972864.0000,3,0.021009,1,-1.081500,,21.9829779666361,24.038500603081054,49.832198443579586,58.31219876931136,41.68780123068864,53.12052692247621,61.84084358043676,35.6798936065551,43.191745512355574,65.13688518599724,50.0,55.00000000000001,138872115854.0,136792961301.46666
2016-01-04,sz.399808,2120.8580,2123.095,1933.641,1933.641,2124.7370,1702454384.0,31982402048.0000,3,0.019227,1,-8.993900,,4.957832159350346,20.222366914334913,99.99999999999999,100.0,0.0,35.41368461498414,53.03179059195256,0.17747266104731807,14.88356688553472,36.95643783580652,50.0,55.00000000000001,137169661470.0,136748182500.4
2016-01-05,sz.399808,1835.6820,1949.891,1832.396,1908.938,1933.6410,2532931936.0,42946108928.0000,3,0.028607,1,-1.277500,,-10.408066489199427,14.096280233628045,77.03668813733222,78.13410578999687,21.86589421000313,30.89775447999047,45.65377855463186,1.3857063307076913,16.22300809275292,32.640621450412795,40.0,50.0,134636729534.0,136704632530.26666
2016-01-06,sz.399808,1914.2120,1953.048,1897.603,1952.187,1908.9380,2092298848.0,36023257344.0000,3,0.023630,1,2.265600,,-18.878202849297395,7.501383617042958,64.06158590916321,65.77908425033996,35.938414090836794,32.57797435027258,41.29517715317877,15.143568744460197,21.16190784027222,37.08735858799227,40.0,55.00000000000001,136729028382.0,136670057246.53334
2016-01-07,sz.399808,1909.9000,1909.9,1769.239,1771.737,1952.1870,549662640.0,8976132864.0000,3,0.006208,1,-9.243500,,-39.69408515023679,-1.9377101364129912,99.36995560936238,99.36995560936238,0.6300443906376229,21.92866436372759,34.839672890028375,-3.893352688873975,9.346507350954852,20.90381697192315,40.0,50.0,136179365742.0,136541580968.13333
2016-01-08,sz.399808,1821.8740,1837.069,1698.431,1797.777,1771.7370,2136283200.0,34493681920.0000,3,0.024126,1,1.469700,,-53.473205640713786,-12.24480923727315,76.60597554772713,78.73987776275015,21.260122237249835,21.705816988235004,30.461720922763917,4.194009119177181,14.88364000360869,24.35214266742095,50.0,55.00000000000001,138315648942.0,136567586004.93333
2016-01-11,sz.399808,1755.0720,1788.19,1661.906,1661.922,1797.7770,1956046192.0,31004738048.0000,3,0.021808,1,-7.556800,,-74.49686749917055,-24.69522088965263,99.99450439991479,99.99682421850963,0.0031757814903697196,14.471603252653459,25.131681699393766,-6.848553640827156,16.887522940699014,18.888712856228494,40.0,55.00000000000001,136359602750.0,136624957528.66667
2016-01-12,sz.399808,1668.2480,1696.378,1630.84,1680.673,1661.9220,1818041600.0,27736338432.0000,3,0.020269,1,1.128300,,-88.62362402646067,-37.480901517014246,84.53390356539873,90.68331342228802,9.316686577711982,12.753297694339635,21.005553697709058,-3.751214312399213,21.773485513608378,18.368919258492966,50.0,55.00000000000001,138177644350.0,136656026440.66667
2016-01-13,sz.399808,1688.5790,1703.216,1617.275,1617.431,1680.6730,1456646048.0,23151790848.0000,3,0.016240,1,-3.762900,,-103.7265857042355,-50.7300383544585,99.94668944895345,99.97155589267092,0.028444107329089037,8.511679832002786,16.840929075806965,-8.146818655605571,10.555500567943469,17.48939756812031,40.0,50.0,136720998302.0,136707955448.13333
2016-01-14,sz.399808,1558.7500,1688.111,1558.75,1683.228,1617.4310,1860949216.0,28210013952.0000,3,0.020747,1,4.068000,,-109.12855755201667,-62.40974219397014,55.2750620690646,79.4918686127298,22.057075016169208,13.026811560058258,15.569556570557396,7.9413215390599845,35.70983418635065,23.87497852089477,40.0,50.0,138581947518.0,136884065377.2
2016-01-15,sz.399808,1670.4500,1688.58,1611.568,1624.824,1683.2280,1904214192.0,29786085376.0000,3,0.021206,1,-3.469800,,-116.77624993928657,-73.28304374303343,71.2020571827057,88.2919136343903,16.757376400590434,14.270333173568984,15.136482104894592,12.538035310917767,24.718095945317785,21.577060545453534,40.0,45.0,136677733326.0,136938542005.46666
