date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2006-10-10,sh.000300,1437.6890,1443.497,1426.969,1437.245,1436.0740,3840048600.0,24024747915.0000,3,0.024273,1,0.081543,0,24.87137077540092,19.015228768167766,7.096159084718262,6.7723171246901215,93.22768287530987,88.86542001427557,82.52115423968544,101.55395156345583,100.0,81.18127968812101,70.0,70.0,153013136064.0,133905263044.0,1406.9406,1390.5429,1369.5789
2006-10-11,sh.000300,1436.6810,1440.207,1421.808,1435.906,1437.2450,3161798700.0,18592012045.0000,3,0.019986,1,-0.093164,0,26.633574621468824,20.53889793882798,10.244402758471917,8.222754205617731,91.77724579438225,89.83602860764445,84.95944569567177,99.58919443158982,98.0153260112352,80.55572943400482,60.0,65.0,149851337364.0,135085632814.0,1419.8984,1396.2876,1374.0558500000002
2006-10-12,sh.000300,1436.1980,1438.802,1423.629,1426.5,1435.9060,3795623700.0,21048271007.0000,3,0.023992,1,-0.655057,0,26.960365958171906,21.823191542696765,31.210635523972257,18.411560167683167,81.58843983231684,87.08683234920191,85.66857458018183,89.92334788724207,82.3817800222996,72.11265470382322,50.0,65.0,146055713664.0,136089210774.0,1427.798,1400.2006000000001,1378.962
2006-10-13,sh.000300,1424.3010,1436.102,1420.959,1430.882,1426.5000,2829515600.0,16770803951.0000,3,0.017885,1,0.307183,0,27.258719672589905,22.910297168675395,49.881376037959775,13.664872125394032,86.33512787460597,86.83626419100328,86.05780445045565,88.39318367209853,78.11920907406287,70.29950754823611,60.0,65.0,148885229264.0,137125246130.66667,1433.3214,1405.8036,1383.89845
2006-10-16,sh.000300,1432.3060,1434.532,1415.49,1418.517,1430.8820,2849218600.0,17341289788.0000,3,0.017994,1,-0.864152,0,26.19545013633524,23.567327762207366,89.19198771735624,27.058938223729125,71.64714428402796,81.7732242220115,84.62961104097427,76.060450584086,19.373408226633373,63.78156790698955,60.0,60.0,146036010664.0,137979029900.66666,1429.81,1410.4154,1387.88655
2006-10-17,sh.000300,1416.9490,1426.292,1410.674,1414.448,1418.5170,2422440300.0,15151115999.0000,3,0.015299,1,-0.286847,0,24.739287962502203,23.801719802266334,87.22107472996277,32.9712612367202,60.79704179543595,74.78116341315298,81.34679516503384,61.64989990939128,13.884224200754332,62.01275075937118,60.0,55.00000000000001,143613570364.0,138646177740.66666,1425.2506,1416.0956,1391.2269999999999
2006-10-18,sh.000300,1413.9060,1437.593,1413.55,1437.593,1414.4480,2429030800.0,15015405334.0000,3,0.015340,1,1.636329,0,25.162815741265376,24.073938990066143,4.2982081911256955,7.9677188626027124,89.15881672450837,79.57371451693811,80.75576828233527,77.2096069861438,51.580564768490014,65.30918313225108,60.0,60.0,146042601164.0,139323826777.33334,1425.588,1422.7432,1396.18735
2006-10-19,sh.000300,1438.8420,1445.617,1433.938,1439.377,1437.5930,2382026700.0,14441180899.0000,3,0.015044,1,0.124092,0,25.35019715492581,24.329190623038077,17.857653893483707,11.028826949928444,82.14234610651629,80.4299250467975,80.64715387048935,79.99546739941383,64.07476226910043,71.04602237515898,60.0,65.0,148424627864.0,140003582457.33334,1428.1634000000001,1427.9807,1401.2423000000001
2006-10-20,sh.000300,1440.6680,1447.951,1436.653,1440.182,1439.3770,2656014300.0,16526648077.0000,3,0.016774,1,0.055931,0,25.27233134335006,24.517818767100476,20.841269415457244,20.841269415457244,79.15873058454275,80.00619355937926,80.43350043345265,79.15157981123247,61.027319294251534,72.34894195071458,60.0,65.0,151080642164.0,140855317574.0,1430.0234,1431.6724,1405.1353000000001
2006-10-23,sh.000300,1439.5400,1444.915,1403.008,1408.715,1440.1820,2895037700.0,17710776103.0000,3,0.018271,1,-2.184935,0,22.413133555439117,24.096881724768206,87.30169325590218,87.30169325590218,12.698306744097817,57.570231287618775,72.81241071817469,27.08587242650694,42.00097927207431,65.16651718628424,50.0,60.0,148185604464.0,141540233634.0,1428.063,1428.9365000000003,1406.7929
2006-10-24,sh.000300,1408.5780,1440.054,1408.578,1440.054,1408.7150,2618997200.0,16151232545.0000,3,0.016529,1,2.224651,0,22.417578211002365,23.76102102201504,17.5711456734084,17.5711456734084,82.4288543265916,65.85643896727639,70.49375346787525,56.58180996607865,64.46013101423083,68.50866406413611,50.0,60.0,150804601664.0,142222889234.0,1433.1842000000001,1429.2174,1409.88015
2006-10-25,sh.000300,1443.1080,1459.731,1434.806,1446.825,1440.0540,3220489500.0,21177150676.0000,3,0.020325,1,0.470190,0,22.705726266375223,23.549962070887076,22.752675281631717,22.752675281631717,77.24732471836828,69.65340088430702,70.21363594001917,68.53293077288271,56.39636393869685,66.8881799960478,60.0,60.0,154025091164.0,142935717444.0,1435.0306,1430.3093,1413.29845
2006-10-26,sh.000300,1447.0880,1457.373,1435.279,1456.095,1446.8250,3846636200.0,21300294417.0000,3,0.023609,1,0.640715,0,23.412215754016415,23.522412807512946,6.410098196498722,6.410098196498722,93.58990180350128,77.63223452403844,72.68650213469226,87.52369930273079,60.49440064279617,65.52709232198069,70.0,60.0,157871727364.0,143849721690.66666,1438.3742,1433.2688000000003,1416.7347
2006-10-27,sh.000300,1455.9780,1460.455,1433.355,1439.05,1456.0950,3737930400.0,21496189402.0000,3,0.022941,1,-1.170591,0,22.339212181609582,23.285772682332276,37.260431354117735,37.260431354117735,62.739568645882265,72.66801256465304,72.68033894467919,72.64335980460072,49.40975263838482,50.963992795967776,60.0,60.0,154133796964.0,144581694014.0,1438.1478,1434.0855999999999,1419.9446
2006-10-30,sh.000300,1436.6600,1446.239,1428.334,1446.239,1439.0500,3532045200.0,19874454982.0000,3,0.021675,1,0.499563,0,21.81744343192804,22.99210683225143,27.403280837365127,24.74628788274396,75.25371211725604,73.52991241552071,72.96353010162636,74.66267704330943,76.1987879464909,52.80403551653618,70.0,65.0,157665842164.0,145361576957.33334,1445.6526,1436.8578,1423.6366
2006-10-31,sh.000300,1447.0550,1464.478,1447.055,1464.473,1446.2390,3695228300.0,21463617498.0000,3,0.022673,1,1.260788,0,22.614582520560134,22.916601969913174,0.013833554670510012,0.008134049129834288,99.99186595087016,82.35056359397053,76.09254126574109,94.86660825042941,70.86772975097837,58.057437482724175,80.0,70.0,161361070464.0,146173627874.0,1450.5364,1441.8602999999998,1428.97795
2006-11-01,sh.000300,1465.6670,1479.409,1461.316,1479.409,1464.4730,3892692500.0,23518429064.0000,3,0.023808,1,1.019892,0,24.17288143592077,23.167857863114694,0.0,0.0,100.0,88.23370906264704,80.13959719804308,104.42193279185494,74.43531211566724,64.47174796636779,80.0,70.0,165253762964.0,147224839177.33334,1457.0531999999998,1446.0419000000002,1434.39255
2006-11-02,sh.000300,1480.5510,1480.551,1464.598,1479.656,1479.4090,4237313600.0,24757963551.0000,3,0.025900,1,0.016692,0,25.138000170907844,23.561886324673324,1.7140011873527472,1.1541983157731621,98.84580168422684,91.7710732698403,84.01675588864215,107.27970803223658,70.4341641948968,63.64949122944484,80.0,70.0,169491076564.0,148491351880.66666,1461.7653999999998,1450.0698,1439.0252500000001
2006-11-03,sh.000300,1481.5820,1497.466,1480.77,1488.291,1479.6560,3937202700.0,23319284127.0000,3,0.024059,1,0.583582,0,26.296506300360534,24.108810319810768,13.271712087021895,9.71331173643309,89.67802178021785,91.07338943996615,86.36896707241681,100.48223417506483,100.0,69.94272190972694,80.0,70.0,173428279264.0,149768914180.66666,1471.6136000000001,1454.8807,1443.27655
2006-11-06,sh.000300,1477.4400,1507.972,1472.001,1507.891,1488.2910,4203351000.0,25221678236.0000,3,0.025665,1,1.316945,0,28.46802527585328,24.98065331101927,0.1329678086575237,0.08149385274755376,99.89828976116941,94.01502288036723,88.91765234173361,104.20976395763446,100.0,74.52997107110414,90.0,70.0,177631630264.0,151081738677.33334,1483.944,1464.7983,1446.8674
2006-11-07,sh.000300,1512.6490,1516.803,1491.33,1516.104,1507.8910,4303832800.0,27894549966.0000,3,0.026279,1,0.544669,0,30.50010395721256,26.08454344025793,1.2597545370989027,0.7901072692130223,99.20989273078698,95.74664616384048,91.19398361576924,104.85197125998297,100.0,72.36334634118546,90.0,70.0,181935463064.0,152449196597.33334,1494.2702000000002,1472.4033,1450.8103500000002
2006-11-08,sh.000300,1512.3620,1513.037,1497.009,1498.173,1516.1040,2872240500.0,19140307948.0000,3,0.017533,1,-1.182705,0,30.314215699505894,26.930477892107525,35.686236950483774,21.058223784602628,78.94177621539737,90.14502284769277,90.84433002641042,88.7464084902575,67.17497162523333,65.3368600077211,80.0,70.0,179063222564.0,153642760234.0,1498.0230000000001,1477.5381000000002,1453.9236999999998
2006-11-09,sh.000300,1491.8010,1527.377,1489.199,1524.714,1498.1730,3403013300.0,22283038119.0000,3,0.020766,1,1.771559,0,31.940346372818112,27.932451588249645,4.808942502167025,2.6887311571741708,97.31126884282584,92.53377151273713,91.40747718851931,94.78636016117278,77.84107760751357,69.43997277134363,80.0,75.0,182466235864.0,154862777244.0,1507.0346000000002,1484.4,1458.8344
2006-11-10,sh.000300,1525.2260,1535.196,1493.197,1504.062,1524.7140,5392286700.0,31931185346.0000,3,0.031608,1,-1.354482,0,31.202934833415384,28.586548237282795,49.266555898409756,29.13477194886869,64.67705154241492,83.24819818929639,88.68771752211167,72.36915952366584,58.48478001226634,73.07493114814399,80.0,70.0,177073949164.0,155997268170.66666,1510.1888000000001,1490.9012,1462.4934
2006-11-13,sh.000300,1498.0640,1512.95,1465.629,1475.779,1504.0620,4165330100.0,25176222093.0000,3,0.024343,1,-1.880438,0,28.013408016693347,28.47192019316491,85.40974887518495,67.4113068832893,19.576340010828353,62.024245463140375,79.79989350245457,26.472949384511992,34.19996063766969,58.77561447724602,70.0,70.0,172908619064.0,157074864027.33334,1503.7664,1493.8552,1465.3565
2006-11-14,sh.000300,1475.4450,1493.877,1453.259,1493.776,1475.7790,3630788500.0,22029308293.0000,3,0.021219,1,1.219488,0,26.630907997703844,28.103717754072697,50.55103311080452,50.55103311080452,49.44896688919548,57.83248593849208,72.47742431446707,28.54260918654208,39.97881584144198,60.930377654546895,70.0,75.0,176539407564.0,158339163760.66666,1499.3007999999998,1496.7855,1469.3229000000001
2006-11-15,sh.000300,1494.1140,1534.849,1490.868,1534.762,1493.7760,4058921600.0,26135569100.0000,3,0.023721,1,2.743782,0,28.51380504268127,28.185735211794412,0.5296752382927976,0.5296752382927976,99.4703247617072,71.71176554623045,72.22220472505487,70.69088718858163,63.60600629188079,65.95750723156002,70.0,75.0,180598329164.0,159680159804.0,1506.6186,1502.3208,1474.18135
2006-11-16,sh.000300,1540.2580,1558.406,1531.289,1533.288,1534.7620,5776094800.0,34127308461.0000,3,0.033724,1,-0.096041,0,29.546481587405196,28.457884486916573,23.888460916621447,23.888460916621447,76.11153908337855,73.17835672527981,72.54092205846318,74.45322605891309,53.91893374286972,70.40507885916215,60.0,70.0,174822234364.0,160756326714.0,1508.3334,1507.684,1478.8769
2006-11-17,sh.000300,1528.0070,1562.236,1521.549,1562.084,1533.2880,4444619100.0,26950444425.0000,3,0.025937,1,1.878057,0,32.31596342059447,29.229500273652153,0.13947897262729156,0.13947897262729156,99.8605210273727,82.07241149264411,75.71808520319016,94.78106407155201,74.68265042199847,72.93733293733295,60.0,70.0,179266853464.0,161890091787.33334,1519.9378000000002,1515.0633000000003,1484.972
2006-11-20,sh.000300,1567.3440,1593.189,1567.344,1593.158,1562.0840,5341235900.0,32990614478.0000,3,0.031158,1,1.989264,0,36.59634988909761,30.702870196741248,0.022153934110038184,0.022153934110038184,99.97784606588996,88.04088968372605,79.82568669670212,104.47129565777391,98.77500477864491,74.24679215420271,60.0,75.0,184608089364.0,163071258517.33334,1543.4136,1523.59,1494.1941499999998
2006-11-21,sh.000300,1591.4700,1612.46,1568.95,1612.249,1593.1580,4860184200.0,32628579472.0000,3,0.028352,1,1.198316,0,41.055805385627764,32.77345723451855,0.17353115336536332,0.1325368559242798,99.86746314407571,91.98308083717593,83.87815141019338,108.19293969114105,98.78604195320419,74.64381121994658,60.0,75.0,189468273564.0,164286429767.33334,1567.1082,1533.2045,1502.8038999999999
2006-11-22,sh.000300,1610.0490,1639.414,1600.383,1624.028,1612.2490,5706549500.0,38065264000.0000,3,0.033199,1,0.730590,0,45.02144367623532,35.22305452286191,13.053917617613342,8.265155381268281,91.73484461873173,91.90033543102787,86.55221275047154,102.59658079214051,98.40154423406432,75.68421502070794,70.0,75.0,195174823064.0,165797212624.0,1584.9614,1545.79,1511.6640499999999
2006-11-23,sh.000300,1623.7140,1642.808,1618.043,1634.914,1624.0280,5136067900.0,31474406048.0000,3,0.029879,1,0.670308,0,48.483759218150226,37.875195461919574,6.5100322450292385,4.164622340397473,95.83537765960253,93.21201617388608,88.77214722494305,102.09175407177216,100.0,75.8774174646933,70.0,75.0,200310890964.0,167605718534.0,1605.2866,1556.81,1520.605
2006-11-24,sh.000300,1629.8940,1640.752,1611.547,1636.58,1634.9140,4971209600.0,32398044934.0000,3,0.028908,1,0.101902,0,50.776778412321164,40.4555120519999,8.2529418000637,3.2856939366602127,96.71430606333979,94.3794461370373,90.64124686230781,101.85584468649631,100.0,74.24718034133602,80.0,80.0,205282100564.0,169485614244.0,1620.1858,1570.0618,1530.4815
2006-11-27,sh.000300,1632.6590,1651.801,1627.919,1651.801,1636.5800,4726727000.0,32057818416.0000,3,0.027486,1,0.930053,0,53.20886150277056,43.00618194215403,0.0,0.0,100.0,96.2529640913582,92.51181927199127,103.73525373009204,100.0,74.90977578870464,90.0,80.0,210008827564.0,171618041474.0,1631.9144000000001,1587.6640000000002,1540.7595999999999
2006-11-28,sh.000300,1649.6810,1656.188,1629.825,1644.014,1651.8010,4476291600.0,29502974821.0000,3,0.026029,1,-0.471424,0,53.88678573029915,45.18230269978306,21.815249529612384,7.363900314541612,90.9580433603932,94.48799051436987,93.1705430194508,97.122885504208,83.55056084834905,77.80752231793863,80.0,75.0,205532535964.0,173682006994.0,1638.2674,1602.6878000000002,1549.73665
2006-11-29,sh.000300,1617.6900,1672.909,1604.815,1667.142,1644.0140,4557841100.0,30895012009.0000,3,0.026503,1,1.406796,0,55.64879718229099,47.275601596284645,8.469174964020397,3.810121564482061,96.18987843551793,95.05528648808588,93.79879084232915,97.56827777959936,86.73152944383857,77.51487520284371,80.0,75.0,210090377064.0,175816932857.33334,1646.8901999999998,1615.9258,1559.1233
2006-11-30,sh.000300,1671.6650,1714.493,1671.665,1714.358,1667.1420,6021608800.0,39869047599.0000,3,0.034988,1,2.832156,0,60.16163467678848,49.85280821238541,0.12308758365396073,0.06996848826602067,99.90825625726306,96.67294307781161,94.75684158748997,100.50514605845487,91.80471068639622,86.84439211728763,90.0,75.0,216111985864.0,178073178124.0,1662.779,1634.0328,1570.8583999999998
2006-12-01,sh.000300,1719.2780,1741.804,1715.786,1729.224,1714.3580,5841358100.0,41045221076.0000,3,0.033940,1,0.867145,0,64.19762263200118,52.72177109630857,9.183219090584027,7.210821964920413,92.72218172561806,95.35602262708043,94.9565686006868,96.1549306798677,92.80433938901105,96.59480745825782,90.0,75.0,221953343964.0,180435601517.33334,1681.3078,1650.7467999999997,1582.9050499999998
2006-12-04,sh.000300,1731.8970,1780.801,1731.897,1780.736,1729.2240,7143433300.0,46947580844.0000,3,0.041506,1,2.978906,0,70.73734399141836,56.324885675330535,0.03693475617368838,0.030681941553179937,99.96397255262788,96.89200593559626,95.60171437898994,99.47258904880889,94.61140828598909,96.96839748332145,90.0,75.0,229096777264.0,183132640610.66666,1707.0948,1669.5045999999998,1596.5473
2006-12-05,sh.000300,1785.4430,1811.658,1777.432,1794.231,1780.7360,6720257600.0,47255774605.0000,3,0.039021,1,0.757833,0,76.13145794547563,60.28620012935956,8.425230730554054,8.248491302804362,91.57476926944595,95.11959371354617,95.44100749050868,94.47676615962112,100.0,96.66859718480096,90.0,75.0,235817034864.0,185966388384.0,1737.1382,1687.7027999999998,1610.45365
2006-12-06,sh.000300,1794.2560,1806.645,1717.722,1779.411,1794.2310,8127670000.0,53383291513.0000,3,0.047042,1,-0.825978,0,78.30779841722438,63.89051978693252,23.034723164729563,15.590085233727933,84.40991476627205,91.54970073112146,94.14390523737961,86.36129171860517,89.55668773650723,92.24025784572507,80.0,75.0,227689364864.0,188421864174.0,1759.5919999999999,1703.2411,1624.51555
2006-12-07,sh.000300,1774.1850,1820.719,1770.569,1775.714,1779.4110,8048750200.0,51388011540.0000,3,0.046586,1,-0.207767,0,78.82559453136105,66.87753473581823,42.889272202262504,20.844912553727635,79.15508744627236,87.41816296950509,91.9019911480881,78.45050661233907,81.17999796727307,90.12011808982938,70.0,70.0,219640614664.0,190480827084.0,1771.8631999999998,1717.3211,1637.06555
2006-12-08,sh.000300,1752.7710,1772.162,1710.001,1711.584,1775.7140,6625774600.0,41980241160.0000,3,0.038350,1,-3.611506,0,73.21719439820481,68.14546666829555,98.57024151447816,50.547928709055874,49.45207129094413,74.76279907665143,86.18892712427588,51.91054298140253,44.026575643057456,69.78422554411384,60.0,70.0,213014840064.0,192443528520.66666,1768.3352,1724.8215,1647.44165
2006-12-11,sh.000300,1705.9110,1790.115,1705.911,1789.924,1711.5840,5133597500.0,33169358578.0000,3,0.029710,1,4.577045,0,74.23810945743344,69.36399522612314,26.823043690335233,14.263283681636317,85.73671631836369,78.42077149055552,83.59954191303576,68.06323064559504,52.63293634873508,74.77736282677392,60.0,75.0,218148437564.0,194459615034.0,1770.1727999999998,1738.6338,1663.1489000000001
2006-12-12,sh.000300,1798.4640,1819.802,1772.108,1802.788,1789.9240,5783354300.0,38702468004.0000,3,0.033460,1,0.718691,0,75.21814137611773,70.53482445612207,15.618249599331094,8.305080035571384,87.97013163014745,81.60389153708617,82.93432512105257,78.94302436915339,52.46101546726795,74.8534596861201,70.0,75.0,223931791864.0,196545305747.33334,1771.8842,1754.5112000000001,1678.5994999999998
2006-12-13,sh.000300,1805.4240,1813.276,1779.558,1803.856,1802.7880,4800445800.0,33154391167.0000,3,0.027774,1,0.059241,0,75.21398243632757,71.47065605216316,14.688000836178714,11.313349524333495,85.31199916382128,82.83992741266455,82.90285921825655,82.71406380148053,57.634338752896625,74.14768016923473,70.0,75.0,228732237664.0,198661254904.0,1776.7732,1768.1826,1692.0542
2006-12-14,sh.000300,1807.0790,1836.194,1805.2,1836.143,1803.8560,4720622700.0,33323930871.0000,3,0.027311,1,1.789887,0,76.9291857463345,72.56236199099743,0.03914555237439337,0.03914555237439337,99.96085444762561,88.54690309098491,84.78420717583266,96.0722949212894,66.01285713528614,76.22854078663411,70.0,80.0,233452860364.0,200793314364.0,1788.859,1780.3611,1707.19695
2006-12-15,sh.000300,1842.8830,1867.777,1832.514,1867.636,1836.1430,4941444100.0,36957407983.0000,3,0.028588,1,1.715174,0,79.90858223427335,74.03160603965262,0.08710909023517997,0.08710909023517997,99.91289090976483,92.33556569724487,87.30132668297006,102.40404372579451,100.0,77.20360067859332,70.0,80.0,238394304464.0,202958848537.33334,1820.0693999999999,1794.2023000000002,1722.4745500000001
2006-12-18,sh.000300,1875.0050,1918.291,1875.005,1916.108,1867.6360,6189299000.0,46530167681.0000,3,0.035805,1,2.595369,0,85.19894036887763,76.26507290549762,1.4933336981728333,1.0278745644599274,98.97212543554008,94.5477522766766,89.71680188087224,104.20965306828535,100.0,81.10441987434498,70.0,80.0,244583603464.0,205190580977.33334,1845.3061999999998,1807.7395000000001,1738.62205
2006-12-19,sh.000300,1924.7990,1936.751,1882.541,1921.444,1916.1080,6778893500.0,48969821687.0000,3,0.039209,1,0.278478,0,88.79854357554609,78.77176703950732,9.73771096677334,6.630999826719815,93.36900017328017,94.15483490887779,91.19614622354077,100.07221227955185,100.0,80.30319640797339,70.0,80.0,251362496964.0,207504815440.66666,1869.0374,1820.4608,1754.0818
2006-12-20,sh.000300,1912.9040,1936.802,1893.424,1936.547,1921.4440,5634850200.0,39745359733.0000,3,0.032560,1,0.786025,0,91.81159402435424,81.37973243647671,0.1937660521875671,0.11044172358380445,99.88955827641621,96.06640936472392,92.81956727060181,102.56009355296814,100.0,78.67080620311086,80.0,80.0,256997347164.0,210102619594.0,1895.5756000000001,1836.1743999999999,1769.7077500000003
2006-12-21,sh.000300,1935.7840,1945.473,1905.72,1908.985,1936.5470,6022516400.0,43437770784.0000,3,0.034726,1,-1.423256,0,90.92728205092067,83.28924235936552,32.30198567621884,15.231130145849539,84.76886985415045,92.30056286119942,92.64656580080101,91.60855698199626,78.46146632699303,72.46007411683271,80.0,75.0,250974830764.0,212386239424.0,1910.1439999999998,1849.5014999999999,1783.4112999999998
2006-12-22,sh.000300,1896.4800,1918.487,1880.566,1895.644,1908.9850,4623050100.0,34870781835.0000,3,0.026657,1,-0.698850,0,88.13399737599798,84.25819336269201,70.71152863711197,20.800043412561244,71.25775098780034,85.28629223673306,90.19314127944502,75.47259415130915,62.752472362358176,65.87091997966894,80.0,70.0,246351780664.0,214695500474.0,1915.7455999999997,1867.9075,1796.3644999999997
2006-12-25,sh.000300,1898.8190,1957.466,1898.819,1939.104,1895.6440,5625174200.0,41951575108.0000,3,0.032424,1,2.292622,0,88.40804502526362,85.08816369520633,23.87776332899855,9.90623550103036,89.67893517998074,86.75050655114894,89.045596370013,82.16032691342085,60.97116467242995,68.47997183479475,80.0,70.0,251976954864.0,217331111667.33334,1920.3448,1882.8255000000001,1810.72965
2006-12-26,sh.000300,1941.7950,1959.982,1914.975,1938.238,1939.1040,5696738300.0,39106900197.0000,3,0.032836,1,-0.044658,0,87.546173012292,85.57976555862348,27.379873073435995,12.051611758967718,85.95185486684503,86.48428932304763,88.19182735435788,83.06921326042715,58.36921420882673,71.00780648591737,70.0,70.0,246280216564.0,219655805300.66666,1923.7036,1896.3705000000002,1825.4408500000002
2006-12-27,sh.000300,1940.4120,1983.109,1939.553,1982.877,1938.2380,5600564700.0,38961689252.0000,3,0.032251,1,2.303067,0,89.434185845294,86.3506496159576,0.2262465502276812,0.13040374573516295,99.84594442046551,90.93817435552027,89.10727635474535,94.5999703570701,67.83734253241751,74.72342294390171,70.0,70.0,251880781264.0,222031887037.33334,1932.9696,1914.2726000000002,1841.2276000000002
2006-12-28,sh.000300,1988.0160,2010.371,1964.973,1979.933,1982.8770,6319283400.0,45224328165.0000,3,0.036357,1,-0.148470,0,89.65935617490732,87.01239092774755,23.44901968337128,17.113748685741953,77.51429457914092,86.46354776339382,88.22603349096151,82.93857630825843,83.70451306413312,87.50248060932151,60.0,65.0,245561497864.0,224389862487.33334,1947.1592,1928.6516,1854.50635
2006-12-29,sh.000300,1991.8760,2052.861,1991.876,2041.047,1979.9330,7385194700.0,55716388327.0000,3,0.042460,1,3.086671,0,93.68920351377915,88.34775344495387,7.6693369340828195,6.642452320978694,93.14315563423206,88.6900837203399,88.38071690075431,89.3088173595111,97.51017820850464,86.87031822146007,60.0,65.0,252946692564.0,226845857124.0,1976.2398,1945.9927,1870.0974999999999
2007-01-04,sh.000300,2073.2500,2139.494,2054.242,2067.092,2041.0470,10671970700.0,82381072591.0000,3,0.061801,1,1.276063,0,97.8564719016274,90.24949713628858,32.24760487976517,27.96221343385034,72.03778656614965,83.13931800227648,86.63358393459504,76.15078613763939,97.19043124299455,87.3595680321149,60.0,65.0,263618663264.0,229479542920.66666,2001.8374,1961.0911,1884.4153000000001
2007-01-05,sh.000300,2051.1520,2083.402,2030.762,2072.883,2067.0920,9274344700.0,68026060235.0000,3,0.053436,1,0.280153,0,100.46821241174644,92.29324019138016,33.31532802176658,25.72568436013112,74.27431563986889,80.18431721480728,84.48382836133244,71.58529492175697,97.90511837077415,87.52611918438402,60.0,65.0,272893007964.0,232260367400.66666,2028.7664,1976.235,1898.3479000000002
2007-01-08,sh.000300,2072.0050,2131.737,2071.721,2131.556,2072.8830,8476790900.0,66303936118.0000,3,0.048820,1,2.830495,0,106.0499781970334,95.04458779251081,4.54844975676285,3.065717110548144,96.93428288945185,85.76763910635547,84.91176527634012,87.47938676638617,98.09532435772192,88.38137506853516,60.0,70.0,281369798864.0,235133533260.66666,2058.5022,1995.7359000000001,1915.9551500000002
2007-01-09,sh.000300,2137.4850,2201.36,2128.064,2200.086,2131.5560,8157762900.0,65456192715.0000,3,0.046983,1,3.215024,0,114.68139038554,98.97194831111665,0.6081610051365933,0.3971395973741222,99.57890004991047,90.37139275420714,86.7316411022958,97.65089605802982,100.0,89.40138808559861,70.0,75.0,289527561764.0,238107422287.33334,2102.5328,2024.846,1937.1737500000004
2007-01-10,sh.000300,2210.7570,2255.966,2194.77,2255.966,2200.0860,8490497900.0,68822624817.0000,3,0.048878,1,2.539907,0,124.59464619835217,104.09648788856376,0.0,0.0,100.0,93.58092850280475,89.01473690246546,102.71331170348336,100.0,89.58428452958881,80.0,80.0,298018059664.0,241198620924.0,2145.5166,2060.8782,1964.3928500000002
2007-01-11,sh.000300,2257.0100,2289.95,2224.366,2231.629,2255.9660,8627654800.0,68730011815.0000,3,0.049660,1,-1.078791,0,129.00014694971946,109.0772197007949,22.501427535225375,15.553303553570219,83.35573649317776,90.17253116626243,89.40066832373111,91.71625685132506,88.58548573947873,84.59685244877701,70.0,75.0,289390404864.0,243844673500.66666,2178.424,2090.1307,1986.4780999999998
2007-01-12,sh.000300,2215.8590,2249.543,2159.775,2173.747,2231.6290,7652572000.0,61742830353.0000,3,0.044027,1,-2.593703,0,126.36429543640634,112.53463484791719,53.248193411508126,33.16324055285863,64.24270025263326,81.5292541950527,86.77686361417165,71.0340353568148,69.00927999035062,74.1516380756887,70.0,70.0,281737832864.0,246384850064.0,2198.5968000000003,2113.6816,2005.02605
2007-01-15,sh.000300,2170.9430,2287.684,2170.943,2287.342,2173.7470,6640309700.0,57043453710.0000,3,0.038200,1,5.225768,0,131.92083005775498,116.41187388988476,1.611010217066158,0.8025183320664911,99.12504948435632,87.39451929148724,86.98274883994351,88.21806019457469,74.32453532527231,82.78105760383438,70.0,70.0,288378142564.0,248994442247.33334,2229.754,2144.1281,2029.2003499999998
2007-01-16,sh.000300,2310.9630,2354.431,2297.238,2353.874,2287.3420,7636425400.0,67843434156.0000,3,0.043930,1,2.908703,0,140.07826510231303,121.14515213237043,0.28614581620923263,0.15363186275192553,99.8279106123848,91.53898306511975,88.50149358166892,97.61396203202142,74.16333046325568,86.35084278932806,80.0,70.0,296014567964.0,251657861650.66666,2260.5116,2181.5222000000003,2055.0869
2007-01-17,sh.000300,2360.4100,2393.218,2266.344,2308.931,2353.8740,8901554000.0,80008901771.0000,3,0.051208,1,-1.909325,0,141.287887828365,125.17369927156935,36.10603016582202,23.25440881100046,76.74559118899954,86.60785243974635,87.87027986769472,84.08299758384962,58.61810868596015,79.26907059678273,70.0,65.0,287113013964.0,253829850650.66666,2271.1045999999997,2208.3106,2077.15165
2007-01-18,sh.000300,2292.1730,2325.528,2240.214,2317.095,2308.9310,7864860600.0,69894972894.0000,3,0.045226,1,0.353586,0,141.27673882081717,128.39430718141892,32.608816713287666,21.00199748383254,76.32232960183141,83.17934482710804,86.30663485416584,76.92476477299246,64.67902829112793,79.6413219855759,70.0,65.0,294977874564.0,256025887227.33334,2288.1978,2233.3108999999995,2097.201
2007-01-19,sh.000300,2320.8730,2396.093,2320.873,2396.093,2317.0950,8333402200.0,73538873546.0000,3,0.047855,1,3.409357,0,145.95984727563518,131.9074152002622,0.0,0.0,100.0,88.78622988473869,87.13316653102345,92.09235659216915,85.6058956160804,80.68004300385492,70.0,65.0,303311276764.0,258275695290.66666,2332.667,2265.6319,2120.93345
