date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2014-03-10,sh.000932,5283.5800,5311.09,5195.05,5200.1,5314.7700,694461300.0,10247360000.0000,3,0.013013,1,-2.157571,0,-32.514331011116155,-27.350835080926394,96.46408066097172,66.87834116312966,42.59583333333353,50.60436068552656,46.80873556067561,58.19561093522846,26.258159612550074,33.91179617415024,40.0,45.0,43248430900.0,44430343680.0,5273.858,5237.059,5337.4875
2014-03-11,sh.000932,5185.2900,5305.95,5183.59,5291.75,5200.1000,569601700.0,8760070000.0000,3,0.010673,1,1.762464,0,-29.322325602842284,-27.745133185309573,29.893699766658003,19.216666666666622,80.78333333333337,60.66401823479549,51.427163118715576,79.13772846695532,54.126247715450496,38.32565284178187,50.0,45.0,43818032600.0,44399608126.666664,5278.554,5248.251,5333.932
2014-03-12,sh.000932,5271.1500,5332.7,5224.13,5270.3,5291.7500,517436700.0,7663900000.0000,3,0.009696,1,-0.405352,0,-28.198420219119726,-27.835790592071604,41.98835886800034,28.154166666666544,71.84583333333346,64.39128993430815,55.7485387239131,81.67679235509826,44.38222807788029,38.283647523016214,50.0,40.0,43300595900.0,44332873166.666664,5272.414,5257.891,5327.668
2014-03-13,sh.000932,5272.9000,5434.41,5272.9,5428.1,5270.3000,692256700.0,11253380000.0000,3,0.012972,1,2.994143,0,-14.40848386185371,-25.150329246028026,2.5157483454267995,1.8749628573125012,97.4842516545732,75.4222771743965,62.3064515407409,101.65392844170769,67.21500999542386,49.55681296236576,60.0,45.0,43992852600.0,44307362753.333336,5301.004,5288.946000000001,5331.4405
2014-03-14,sh.000932,5404.6900,5405.68,5341.45,5370.34,5428.1000,525221500.0,7980940000.0000,3,0.009842,1,-1.064097,0,-8.04783875160956,-21.729831147144335,25.544214974882298,25.544214974882298,74.4557850251177,75.1001131246369,66.57100540203957,92.15832856983158,56.267340355942494,49.95124065445878,50.0,40.0,43467631100.0,44245939526.666664,5312.118,5304.263000000001,5326.9130000000005
2014-03-17,sh.000932,5384.9800,5401.7,5344.41,5400.55,5370.3400,497824400.0,7429840000.0000,3,0.009328,1,0.562534,0,-0.562799548408293,-17.496424827397128,13.499720915397381,13.499720915397381,86.50027908460262,78.90016844462548,70.68072641623488,95.33905250140668,77.92794047983948,62.924230003513294,50.0,40.0,43965455500.0,44222165970.0,5352.2080000000005,5313.033,5320.1275000000005
2014-03-18,sh.000932,5406.4600,5511.53,5401.6,5438.61,5400.5500,642591300.0,10283400000.0000,3,0.012041,1,0.704744,0,8.344086431859068,-12.32832257554589,25.372303409881756,22.23577483686045,77.76422516313954,78.52152068413017,73.29432450553331,88.97591304132388,74.05332809224315,64.9379817839125,60.0,45.0,44608046800.0,44236230920.0,5381.58,5330.067,5318.3695
2014-03-19,sh.000932,5412.5000,5422.77,5328.1,5360.4,5438.6100,490442200.0,7813070000.0000,3,0.009190,1,-1.438051,0,8.988352240538006,-8.06498761232911,63.3323555294808,46.08464963103015,53.91535036896985,70.31946391241006,72.30270430782555,66.35298312157906,62.44337642249468,63.37441760565704,50.0,40.0,44117604600.0,44251385030.0,5399.6,5336.007,5311.162
2014-03-20,sh.000932,5350.9000,5371.18,5235.8,5237.24,5360.4000,507779100.0,7427430000.0000,3,0.009515,1,-2.297584,0,-0.4340418095353016,-6.538798451770349,99.47774997279963,83.64030005488819,16.35969994511182,52.332875923310645,65.64609484632058,25.706438077290784,20.85216860109945,51.07737564819684,50.0,40.0,43609825500.0,44262589176.666664,5361.428,5331.216,5298.819
2014-03-21,sh.000932,5216.5700,5345.57,5182.99,5333.89,5237.2400,545591300.0,7656340000.0000,3,0.010223,1,1.845436,0,-0.10134151475449471,-5.251307064367179,54.06951969318787,54.06951969318787,45.93048030681213,50.19874405114447,60.49697791459521,29.602276324242993,45.02443419148764,51.12827112827113,50.0,45.0,44155416800.0,44279493123.333336,5354.138,5333.128000000001,5293.655
2014-03-24,sh.000932,5329.8600,5365.75,5304.35,5346.37,5333.8900,567670800.0,7369910000.0000,3,0.010637,1,0.233975,0,1.156031553973662,-3.969839340699011,50.27089547695863,50.27089547695863,49.72910452304137,50.04219754177677,57.01205112365574,36.10249037801884,42.228023869635024,54.33744307453068,60.0,50.0,44723087600.0,44294026026.666664,5343.302000000001,5347.754999999999,5292.407
2014-03-25,sh.000932,5325.1800,5331.63,5273.89,5317.35,5346.3700,653642800.0,8848360000.0000,3,0.012248,1,-0.542798,0,-0.18700699963210354,-3.21327287248563,43.96530152639911,59.1039142874534,40.8960857125466,46.99349359870005,53.6725319486705,33.635416898759146,32.142436380772935,50.911787996743236,50.0,50.0,44069444800.0,44264164396.666664,5319.05,5350.315,5299.283
2014-03-26,sh.000932,5315.2900,5341.19,5281.57,5285.09,5317.3500,469549700.0,6782230000.0000,3,0.008799,1,-0.606698,0,-3.810561342204892,-3.3327305664294826,45.74632020830008,68.92311438485409,31.076885615145912,41.687957604182,49.677673833841006,25.708525144863998,37.17341690227211,49.996714129244275,50.0,50.0,43599895100.0,44195336740.0,5303.987999999999,5351.794,5304.842500000001
2014-03-27,sh.000932,5279.4100,5289.59,5201.88,5202.37,5285.0900,465983600.0,6537680000.0000,3,0.008732,1,-1.565153,0,-13.204849657984596,-5.307154384740506,89.3959290873276,94.10117489498992,5.898825105010078,29.758246771124693,43.03786481293557,3.1990106875029483,43.11223482005296,44.1827968119242,40.0,50.0,43133911500.0,44134102680.0,5297.014,5329.221,5309.0835
2014-03-28,sh.000932,5196.8000,5222.21,5122.92,5132.65,5202.3700,530869700.0,6973230000.0000,3,0.009948,1,-1.340163,0,-25.976273840911745,-9.440978275974754,95.99308157970614,97.49620442088481,2.5037955791151982,20.673429707121528,35.583053110997554,-9.145817100630524,5.517241379310164,46.338815610921095,40.0,45.0,42603041800.0,44034438636.666664,5256.7660000000005,5305.451999999999,5304.8575
2014-03-31,sh.000932,5133.5700,5191.83,5133.57,5162.73,5132.6500,422223300.0,5680350000.0000,3,0.007841,1,0.586054,0,-33.286805336470934,-14.210143688073991,81.7611215467084,89.75579629963214,13.276638319159394,18.20783257780082,29.791312933265306,-4.959128133128154,12.337981952419995,42.49517206077384,40.0,45.0,43025265100.0,43922645400.0,5220.038,5281.67,5297.3515
2014-04-01,sh.000932,5159.5900,5262.98,5150.71,5259.81,5162.7300,482056600.0,6069070000.0000,3,0.008952,1,1.880402,0,-30.890819410354197,-17.546278832530035,37.28409767718852,54.347173586793346,55.13977281881906,30.5184793248069,30.033701730445838,31.488034513529023,40.774706599115035,49.43916339645643,40.0,50.0,43507321700.0,43851302913.333336,5208.530000000001,5263.789999999999,5296.9285
2014-04-02,sh.000932,5261.5800,5300.03,5252.51,5270.47,5259.8100,484600600.0,6167430000.0000,3,0.009000,1,0.202672,0,-27.81121995929061,-19.59926705788215,16.69019253571201,40.566341738499936,60.76267347527086,40.59987737496155,33.55576027861775,54.68811156764916,47.481568249155956,39.998984861750856,50.0,50.0,43991922300.0,43772349133.333336,5205.606,5254.7970000000005,5295.402
2014-04-03,sh.000932,5288.7000,5294.0,5234.38,5243.37,5270.4700,382175300.0,4738640000.0000,3,0.007097,1,-0.514188,0,-27.24331474880728,-21.128076596067178,31.99141776297214,50.39739735617516,49.60260264382484,43.60078579791598,36.904102118383825,56.99415315698029,58.73678827139443,41.61814605035581,50.0,50.0,43609747000.0,43706131890.0,5213.806,5255.41,5293.313
2014-04-04,sh.000932,5232.7400,5294.58,5218.88,5294.31,5243.3700,323436100.0,4493480000.0000,3,0.006007,1,0.971511,0,-22.424319900151204,-21.387325256883983,3.4362609635944636,29.419758678911016,78.52201401933418,55.241195205055384,43.016466480607676,79.69065265395079,87.44556657092552,43.17346492919014,50.0,50.0,43933183100.0,43669069290.0,5246.138,5251.451999999999,5292.29
2014-04-08,sh.000932,5281.0600,5391.2,5273.79,5390.78,5294.3100,504117300.0,7606150000.0000,3,0.009362,1,1.822140,0,-10.697593794791828,-19.249378964465553,0.1746434363175488,0.15655285522591067,99.84344714477409,70.10861251829495,52.047181826503426,106.231473901878,90.39858281665181,47.14123483354253,50.0,55.00000000000001,44437300400.0,43668494746.666664,5291.748,5255.893,5301.824
2014-04-09,sh.000932,5401.1200,5432.33,5379.95,5411.04,5390.7800,539934900.0,7465930000.0000,3,0.010027,1,0.375832,0,0.22810436518739152,-15.353882298534964,9.974232841414842,6.88083772340906,93.11916227659094,77.77879577106027,60.62438647468904,112.08761436380273,86.8081584968114,53.25199075263294,60.0,55.00000000000001,44977235300.0,43709089650.0,5321.994000000001,5265.262000000001,5307.788500000001
2014-04-10,sh.000932,5411.5600,5484.71,5371.54,5465.87,5411.0400,530393400.0,7981310000.0000,3,0.009850,1,1.013300,0,13.15942794505554,-9.651220249816864,7.087236203588817,5.207440780563351,94.79255921943665,83.4500502538524,68.23294106774348,113.88426862607022,89.14262820512808,66.09458374984159,70.0,60.0,45507628700.0,43784951660.0,5361.0740000000005,5283.34,5317.567
2014-04-11,sh.000932,5479.9700,5588.92,5479.39,5529.91,5465.8700,563949400.0,10345900000.0000,3,0.010473,1,1.171635,0,28.249445815949002,-2.0710870366636907,15.94692465679392,12.663090128755412,87.04073789392771,84.6469461338775,73.70427608978815,106.5322862220562,100.0,64.46300504677856,80.0,60.0,46071578100.0,43899440400.0,5418.382,5316.093999999999,5322.6575
2014-04-14,sh.000932,5508.8600,5553.94,5500.18,5536.91,5529.9100,546787200.0,8097700000.0000,3,0.009873,1,0.126584,0,40.30858294196605,6.404846959062257,16.504299812775745,11.421983089930862,88.13126126742881,85.80838451172794,77.7389788971014,101.94719574098102,100.0,64.17328691719477,90.0,65.0,46618365300.0,44014568923.333336,5466.902,5356.52,5330.985999999999
2014-04-15,sh.000932,5511.5900,5527.6,5478.83,5484.77,5536.9100,565672700.0,7180330000.0000,3,0.010214,1,-0.941683,0,45.137951539933056,14.151467875236419,47.91149139755248,23.767143606946355,71.85439411955474,81.15705438100353,78.87833739173544,85.7144883595397,73.70252685731602,62.039407450021564,80.0,60.0,46052692600.0,44090801420.0,5485.7,5388.724,5335.197
2014-04-16,sh.000932,5472.0200,5494.44,5447.63,5469.77,5484.7700,436539800.0,5522800000.0000,3,0.007847,1,-0.273485,0,47.21067107919589,20.763308516028314,54.81185021621105,32.199221705761445,67.80077829423855,76.70496235208186,78.15387904518424,73.80712896587713,65.21423760426939,63.61866556545337,70.0,55.00000000000001,45616152800.0,44168835700.0,5497.446000000001,5409.72,5336.755
2014-04-17,sh.000932,5480.3500,5506.8,5462.32,5474.43,5469.7700,421534000.0,5693810000.0000,3,0.007577,1,0.085198,0,48.668321190251845,26.34431105087302,81.03192016420115,30.939898389363258,69.06010161063675,74.15667543826682,76.82147784287844,68.82707062904359,52.996359563147735,72.67242241408049,70.0,60.0,46037686800.0,44238521730.0,5499.158,5430.116,5342.456499999999
2014-04-18,sh.000932,5458.3700,5507.08,5431.94,5492.14,5474.4300,406047900.0,5341240000.0000,3,0.007299,1,0.323503,0,50.66849354290025,31.20914754927847,50.655737704917435,26.15392930493994,69.28886491289319,72.53407192980895,75.39234253852193,66.81753071238299,30.432079577245986,82.80197821048603,80.0,65.0,46443734700.0,44339532640.0,5491.604000000001,5454.993,5355.2015
2014-04-21,sh.000932,5452.0100,5493.89,5388.9,5389.66,5492.1400,448841500.0,6001260000.0000,3,0.008068,1,-1.865939,0,43.48311867910161,33.6639417752431,99.4520547945204,63.23104750420466,8.335633452939499,51.13459243751913,67.30642583818766,18.790925636182067,11.651648523360535,68.28989151635315,70.0,60.0,45994893200.0,44407932673.333336,5462.154,5464.528,5357.99
2014-04-22,sh.000932,5379.9300,5418.4,5325.5,5387.06,5389.6600,480354400.0,6202830000.0000,3,0.008635,1,-0.048242,0,37.1506099547114,34.361275411136766,66.09758784007026,76.63047604585817,23.36952395414182,41.879569609726694,58.83080709536734,7.977094638445394,15.703755703755647,62.09853771701307,60.0,55.00000000000001,45514538800.0,44483469603.333336,5442.611999999999,5464.156000000001,5360.0244999999995
2014-04-23,sh.000932,5380.6500,5449.45,5375.32,5417.3,5387.0600,414225100.0,6092970000.0000,3,0.007446,1,0.561341,0,34.17818163839729,34.32465665658887,49.443771340455875,65.15070989294657,34.849290107053434,39.53614310883561,52.3992524331901,13.809924460126638,33.362927262350055,63.4590353273324,60.0,60.0,45928763900.0,44553827313.333336,5432.118,5464.782,5365.022
2014-04-24,sh.000932,5402.6000,5415.79,5365.45,5389.29,5417.3000,369960700.0,5189520000.0000,3,0.006650,1,-0.517043,0,29.225445132585264,33.30481435178815,64.86947901751294,75.78391921646043,27.92418140430751,35.66548920732624,46.821331357902146,13.353804906174432,26.485859478568173,63.353343826640824,50.0,60.0,45558803200.0,44629100890.0,5415.090000000001,5457.124,5370.232000000001
2014-04-25,sh.000932,5355.3300,5361.37,5233.5,5236.91,5389.2900,485056100.0,7830480000.0000,3,0.008719,1,-2.827457,0,12.856372996890968,29.21512608080872,98.69042589961218,98.93583822244419,1.1594695681740395,24.163482660942176,39.268715125582155,-6.046982268337786,9.578410566659201,45.56975703127407,40.0,60.0,45073747100.0,44665130706.666664,5364.044,5427.8240000000005,5371.959
2014-04-28,sh.000932,5221.1300,5226.38,5106.34,5110.77,5236.9100,491799400.0,6772370000.0000,3,0.008841,1,-2.408675,0,-10.177360135027811,21.336628837641413,98.70886887587064,98.94839291648856,1.1054549084194973,16.477473410101283,31.671634553755197,-13.910848877206547,8.910628517547181,29.334750328418153,30.0,60.0,44581947700.0,44702274593.333336,5308.2660000000005,5385.21,5370.865
2014-04-29,sh.000932,5093.5100,5187.79,5092.3,5185.71,5110.7700,353251700.0,5047850000.0000,3,0.006350,1,1.466314,0,-22.129631276729924,12.643376814767146,73.84572308553831,77.47962775447228,22.520372245527728,18.491773021910095,27.278347376473494,0.9186243127833009,25.547108401544676,34.612180231367006,40.0,60.0,44935199400.0,44734599390.0,5267.996000000001,5355.304,5372.014000000001
2014-04-30,sh.000932,5218.4100,5237.27,5200.44,5231.26,5185.7100,374016100.0,6618970000.0000,3,0.006723,1,0.878372,0,-27.60813850995237,4.593073749823243,57.04349438931648,66.49790250253143,33.50209749746857,23.49521451376292,26.017303088903304,18.451037363482158,28.21647698000092,33.772773174341864,50.0,60.0,45309215500.0,44757971680.0,5230.788,5331.4529999999995,5370.586499999999
2014-05-05,sh.000932,5211.4200,5266.59,5165.09,5251.4,5231.2600,449383300.0,6366440000.0000,3,0.008078,1,0.384996,0,-29.979183909087624,-2.3213777819589305,40.870405470695495,61.6423164086987,39.61752035658243,28.869316461369426,26.967974213058678,32.672000957990925,33.551234641536354,29.4908614265305,50.0,60.0,45758598800.0,44812671486.666664,5203.210000000001,5309.15,5369.633
2014-05-06,sh.000932,5243.0900,5303.11,5242.06,5264.44,5251.4000,383693600.0,5422850000.0000,3,0.006897,1,0.248315,0,-30.454969519132646,-7.948096129393674,18.34353209050812,57.1353868373218,48.19823603527918,35.31228965267268,29.74941269293001,46.438043572158016,54.91940959937099,30.11254981533648,50.0,65.0,46142292400.0,44897087050.0,5208.715999999999,5286.38,5370.6865
2014-05-07,sh.000932,5253.7700,5253.77,5194.46,5196.92,5264.4400,354935500.0,4878680000.0000,3,0.006380,1,-1.282568,0,-35.86688166923432,-13.531853237361803,50.372373227076444,70.7069858602828,29.293014139717204,33.30586448168752,30.93489662251585,38.04780020003086,69.4742076947421,29.451321368912403,50.0,60.0,45787356900.0,44951485053.333336,5225.945999999999,5267.106000000001,5365.817
2014-05-08,sh.000932,5189.1600,5252.34,5178.65,5181.57,5196.9200,341743900.0,4638630000.0000,3,0.006143,1,-0.295369,0,-40.92274581339734,-19.01003175256891,88.05970149253758,75.00489990200207,27.595907137778475,31.402545367051175,31.09077953736096,32.02607702643161,48.7190594059405,29.43661167874869,50.0,55.00000000000001,45445613000.0,44975569233.333336,5225.1179999999995,5246.557,5355.3565
2014-05-09,sh.000932,5184.7800,5189.79,5118.49,5153.21,5181.5700,330965200.0,4577830000.0000,3,0.005895,1,-0.547322,0,-46.67987303958307,-24.544000009971743,81.19380348824598,81.17097901017036,22.637231947076938,28.480774227059765,30.22077776726056,25.00076714665817,22.976248182258587,27.83038401015922,40.0,50.0,45114647800.0,45010409333.333336,5209.508,5220.148,5342.464999999999
2014-05-12,sh.000932,5188.0300,5242.98,5141.24,5235.64,5153.2100,435987600.0,5785760000.0000,3,0.007765,1,1.599589,0,-44.08286590295211,-28.451773188567817,36.545336366590504,46.727617348645225,67.99487690337294,41.65214178583082,34.031232440117314,56.893960477257835,46.18771165940994,33.748954611115295,50.0,50.0,45550635400.0,45075434010.0,5206.356,5204.783,5330.9535000000005
2014-05-13,sh.000932,5231.0000,5257.05,5223.06,5250.87,5235.6400,357877400.0,4855010000.0000,3,0.006374,1,0.290890,0,-40.33087608476126,-30.827593767806505,4.460161662817749,24.78060813054405,75.21939186945595,52.84122514703919,40.30123000909128,77.92121542293502,46.7518789793672,40.113686549940844,60.0,50.0,45908512800.0,45167920720.0,5203.642,5206.179,5317.0015
2014-05-14,sh.000932,5241.7400,5245.91,5193.03,5203.76,5250.8700,307670000.0,4461450000.0000,3,0.005443,1,-0.897191,0,-40.689734476950434,-32.80002190963529,38.459872979214644,47.12774536312305,46.18676199761699,50.623070763898454,43.74184359402701,64.38552510364134,51.8145161290323,37.72171909329613,60.0,45.0,45600842800.0,45267847420.0,5205.01,5215.478,5300.344
2014-05-15,sh.000932,5203.8600,5218.02,5126.94,5131.96,5203.7600,319043500.0,4553540000.0000,3,0.005644,1,-1.379768,0,-46.23482598676219,-35.48698272506067,90.27857967667421,92.70393240168981,7.296067598310184,36.18073637536903,41.22147452114101,26.099260083825058,39.87261666598624,31.894670050761377,50.0,45.0,45281799300.0,45343065226.666664,5195.088000000001,5210.103,5282.7035000000005
2014-05-16,sh.000932,5124.7200,5132.02,5083.87,5124.88,5131.9600,268219300.0,3669690000.0000,3,0.004745,1,-0.137961,0,-50.61716462280583,-38.513019104609704,76.3194364245293,81.29447181171307,18.705528188286927,30.355666979674993,37.59953867398567,15.86792359105364,43.666443103062825,32.76493670721052,40.0,45.0,45013580000.0,45393273836.666664,5189.4220000000005,5199.465,5265.459
2014-05-19,sh.000932,5099.4300,5102.33,5024.77,5061.28,5124.8800,318576000.0,4821250000.0000,3,0.005636,1,-1.241007,0,-58.54729130776559,-42.519873545240884,84.2819011537802,86.88294891140353,15.7180988462198,25.476477601856597,33.558518316609316,9.312396172351157,7.435797285421131,37.0534727034159,30.0,40.0,44695004000.0,45416709893.333336,5154.55,5180.4529999999995,5244.8015
2014-05-20,sh.000932,5075.9500,5106.4,5016.96,5033.1,5061.2800,313597100.0,4943990000.0000,3,0.005547,1,-0.556770,0,-66.34112513435502,-47.28412386306371,92.95042585717391,93.27752092965125,6.722479070348752,19.22514475802065,28.780727130413094,0.11398001323576779,0.0,43.308117795047615,20.0,35.0,44381406900.0,45442431890.0,5110.996000000001,5157.3189999999995,5221.8495
2014-05-21,sh.000932,5013.4600,5110.13,4996.03,5106.5,5033.1000,299422400.0,4591020000.0000,3,0.005297,1,1.458344,0,-65.83611032459612,-50.994521155370194,50.23649713951083,57.677572599800754,42.322427400199246,26.92423897208018,28.161897744302124,24.448921427636293,30.074571826599936,43.15727638694515,30.0,40.0,44680829300.0,45467353430.0,5091.544,5148.277,5207.6915
2014-05-22,sh.000932,5101.7500,5153.83,5077.62,5078.6,5106.5000,308320500.0,4266970000.0000,3,0.005454,1,-0.546361,0,-66.91581541296637,-54.17878000688943,47.67427122940398,68.36640870431366,31.633591295686337,28.4940230799489,28.272606189517717,28.93685686081126,36.67066346922463,36.39733399864557,30.0,40.0,44372508800.0,45465193710.0,5080.872,5137.9800000000005,5192.2685
2014-05-23,sh.000932,5070.4600,5119.76,5068.96,5117.87,5078.6000,245734500.0,3324080000.0000,3,0.004347,1,0.773245,0,-63.86651523533146,-56.116327052577844,22.788339670468943,53.321584552907844,46.678415447092156,34.555487202329985,30.36689986045514,42.93266188607968,48.491499892403645,38.49414927533732,40.0,40.0,44618243300.0,45453227310.0,5079.469999999999,5134.446,5177.2970000000005
2014-05-26,sh.000932,5151.6900,5159.4,5136.51,5152.56,5117.8700,340934600.0,4338230000.0000,3,0.006031,1,0.677820,0,-57.98234540686644,-56.489530723435564,4.1868152047494895,40.031415217224584,62.642068192732744,43.91768086579757,34.88382686223595,61.98538887292082,72.43413291388154,40.706406166932524,40.0,45.0,44959177900.0,45434945616.666664,5097.726000000001,5126.138000000001,5165.460499999999
2014-05-27,sh.000932,5147.8500,5165.92,5122.54,5127.79,5152.5600,297752600.0,4205820000.0000,3,0.005267,1,-0.480732,0,-54.687427787335764,-56.12911013621561,22.443934310436184,47.2706899311669,59.354024956079016,49.06312889589139,39.61026087345443,67.9688649407653,73.6689496575513,43.818516730153604,30.0,45.0,44661425300.0,45387940523.333336,5116.664,5113.83,5160.004500000001
2014-05-28,sh.000932,5120.8900,5149.17,5096.3,5146.44,5127.7900,354196000.0,4820070000.0000,3,0.006260,1,0.363702,0,-49.99497178585352,-54.90228246614319,20.09075907590807,32.2446957070141,88.53375713697072,62.22000497625117,47.14684224105334,92.36633044664681,63.74587004405275,46.877166782228365,40.0,50.0,45015621300.0,45334515723.333336,5124.652,5108.098,5161.7880000000005
2014-05-29,sh.000932,5148.2200,5174.97,5115.05,5116.28,5146.4400,405473500.0,5236590000.0000,3,0.007166,1,-0.586039,0,-48.15472880137804,-53.55277173319016,55.36270163192189,32.79870347602567,67.20129652397432,63.88043549215888,52.72470665808853,86.19189316029959,62.769418462789545,46.72763038970702,40.0,45.0,44610147800.0,45286430896.666664,5132.188,5106.530000000001,5158.3165
2014-05-30,sh.000932,5119.8100,5142.5,5095.35,5124.26,5116.2800,380795900.0,4670100000.0000,3,0.006730,1,0.155972,0,-45.52758995255681,-51.947735377063495,63.69002763124856,28.33910808092092,71.66089191907908,66.47392096779895,57.307778094658666,84.8062067140795,52.74838709677432,38.63051733289776,50.0,45.0,44990943700.0,45265590593.333336,5133.466,5106.468,5152.9665
2014-06-03,sh.000932,5123.7700,5132.02,5054.03,5056.72,5124.2600,383048200.0,5917890000.0000,3,0.006769,1,-1.318035,0,-48.33826361855063,-51.22584102536093,97.77575657350711,66.0836034424945,33.9163965575055,55.62141283103446,56.74565634011727,53.37292581286884,17.860496311200578,32.09377824507038,50.0,40.0,44607895500.0,45217930883.333336,5114.298,5106.012000000001,5143.2325
2014-06-04,sh.000932,5058.5000,5063.06,4991.49,5021.12,5056.7200,298227700.0,4261920000.0000,3,0.005261,1,-0.704016,0,-52.82938100793581,-51.546549021875904,83.85110093743185,83.85110093743185,16.148899062568145,42.46390824154569,51.98507364059341,23.421577443450246,16.651034827737178,32.789943839282316,50.0,35.0,44309667800.0,45146795320.0,5092.964,5104.814,5131.0665
2014-06-05,sh.000932,5015.2200,5079.31,4999.95,5077.04,5021.1200,254461100.0,3826350000.0000,3,0.004489,1,1.113694,0,-51.28516379440043,-51.494271976380816,53.373664704599975,53.373664704599975,46.626335295400025,43.851383926163805,49.273843735783544,33.00646430692433,32.40365111561883,44.6652679022419,50.0,40.0,44564128900.0,45099103176.666664,5079.084,5101.868,5125.0725
2014-06-06,sh.000932,5078.7800,5086.61,5010.49,5040.73,5077.0400,271708300.0,3983540000.0000,3,0.004793,1,-0.715182,0,-52.3873849086458,-51.67289456283382,67.39288788821952,73.16328755177695,26.83671244822305,38.17982676685022,45.57583807947244,23.38780414160577,31.42365379886901,42.265198448443805,50.0,40.0,44292420600.0,45058365903.333336,5063.974,5098.081,5118.0305
2014-06-09,sh.000932,5023.2100,5059.86,5017.48,5033.02,5040.7300,298949000.0,4273570000.0000,3,0.005273,1,-0.152953,0,-53.26898395930948,-51.992112442128956,70.447591261652,77.36538042293408,22.63461957706592,32.99809103692212,41.383255731955664,16.22776164685503,27.535946425054206,47.104982789706675,40.0,40.0,43993471600.0,44993856160.0,5045.726,5089.596,5112.021000000001
2014-06-10,sh.000932,5038.7400,5078.18,5014.05,5070.57,5033.0200,290260900.0,4137840000.0000,3,0.005120,1,0.746069,0,-50.35719992254326,-51.66512993821182,16.86291000841041,56.89993459777647,43.10006540222353,36.36541582535592,39.71064242975575,29.674962616556257,54.00080882777732,53.766207659061145,40.0,40.0,44283732500.0,44951353803.333336,5048.495999999999,5081.396999999999,5103.7675
2014-06-11,sh.000932,5069.0800,5095.79,5061.01,5094.33,5070.5700,319424400.0,4345800000.0000,3,0.005634,1,0.468591,0,-45.60663180345273,-50.45343031126001,1.5233722871452777,43.950294310006605,56.049705689993395,42.92684578023508,40.78271021324886,47.2151169142075,72.70077519379859,48.64116477970567,50.0,40.0,44603156900.0,44935667463.333336,5063.138,5078.051,5095.9405
2014-06-12,sh.000932,5089.6800,5113.54,5079.06,5097.71,5094.3300,376022900.0,5333690000.0000,3,0.006612,1,0.066346,0,-41.09531339899786,-48.58180692880758,15.361475012129937,42.10813167647701,70.33971260181451,52.06446805409488,44.543296160197535,67.10681184188958,59.50694508324912,52.25731767818749,50.0,45.0,44979179800.0,44948908533.333336,5067.272,5073.178,5090.638000000001
2014-06-13,sh.000932,5096.4800,5133.59,5074.81,5119.94,5097.7100,387175500.0,5231120000.0000,3,0.006808,1,0.436078,0,-35.31914868440799,-45.929275279927666,11.418771959177304,14.939407986226321,90.39408866995038,64.84100825938005,51.30920019325837,91.90462439162341,91.85247807249364,50.2547692307692,60.0,50.0,45366355300.0,44963280396.666664,5083.114,5073.544,5090.036999999999
2014-06-16,sh.000932,5124.1000,5140.89,5108.83,5133.85,5119.9400,438215900.0,6071750000.0000,3,0.007246,1,0.271686,0,-29.281536458624032,-42.59972751566694,5.550299590034654,4.71218206157961,95.28781793842039,74.98994481906016,59.202781735192296,106.56427098679588,100.0,47.573092588268864,60.0,55.00000000000001,45804571200.0,44979792253.333336,5103.280000000001,5074.503,5090.485500000001
2014-06-17,sh.000932,5127.0600,5127.59,5076.77,5080.98,5133.8500,393960000.0,5200450000.0000,3,0.006514,1,-1.029834,0,-28.435070624080254,-39.76679613734961,75.00000000000085,40.10040160642607,57.49255002128527,69.15747988646852,62.52101445228437,82.43041075483681,54.48127421437784,44.34074038252287,60.0,55.00000000000001,45410611200.0,44968192666.666664,5105.362,5076.928999999999,5091.470499999999
2014-06-18,sh.000932,5076.6100,5079.03,5038.74,5040.33,5080.9800,355632800.0,4626940000.0000,3,0.005880,1,-0.800041,0,-30.690573795031924,-37.951551668886076,98.4434654919235,71.34951042997022,22.883435582822102,53.73279845191971,59.59160911882949,42.01517711810017,29.70535177390272,37.81940905021012,60.0,55.00000000000001,45054978400.0,44931948866.666664,5094.562,5078.85,5091.832
2014-06-19,sh.000932,5041.5500,5053.01,4947.6,4964.97,5040.3300,353587100.0,4281080000.0000,3,0.005804,1,-1.495137,0,-38.11957971193078,-37.98515727749502,91.01350302654049,91.01350302654049,8.986496973459515,38.81736462576631,52.66686095447509,11.11837196834874,17.627548531850678,34.26378517794379,50.0,50.0,44701391300.0,44895750013.333336,5068.014,5067.643,5084.7555
2014-06-20,sh.000932,4963.6900,4981.43,4939.55,4981.37,4964.9700,262564000.0,3483450000.0000,3,0.004310,1,0.330312,0,-42.19735267004944,-38.827596356005905,79.22916459719893,79.22916459719893,20.770835402801072,32.801854884777896,46.04519226457603,6.315180125181627,15.216627340730113,35.395245201251015,60.0,55.00000000000001,44963955300.0,44879694756.666664,5040.3,5061.707,5079.893999999999
