date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2010-07-15,sh.000931,3421.5900,3459.08,3365.0,3365.98,3424.9600,1001439100.0,10407340000.0000,3,0.011227,1,-1.722063,0,-43.475738169193846,-63.13899256783848,54.983839015743904,25.88347894375179,71.26471229293814,75.67194060467254,67.36976707564249,92.27628766273264,61.59579131959664,40.3524760608939,50.0,40.0,63197230700.0,64118638886.666664,3406.34,3323.6949999999997,3381.8095000000003
2010-07-16,sh.000931,3350.9300,3389.76,3318.96,3382.43,3365.9800,748938500.0,7558100000.0000,3,0.008396,1,0.488712,0,-39.16747150606989,-58.34468835548476,58.37759853105129,24.253487358326066,72.38319786560773,74.57569302498428,69.77174239208975,84.18359429077333,44.635803444461914,43.31125134193918,60.0,45.0,63946169200.0,64126664976.666664,3402.2659999999996,3343.756,3378.692
2010-07-19,sh.000931,3354.3400,3479.22,3340.52,3471.47,3382.4300,1083338000.0,11632920000.0000,3,0.012130,1,2.632428,0,-28.242789972213814,-52.324308678830576,4.835891676026464,2.3477022810578316,96.71303757740266,81.9548078757904,73.83276421998995,98.19889518739129,56.13786197112568,63.21479117106808,70.0,45.0,65029507200.0,64133169226.666664,3408.15,3374.3910000000005,3375.1355000000003
2010-07-20,sh.000931,3481.3200,3569.31,3481.32,3559.56,3471.4700,1581408100.0,16910120000.0000,3,0.017706,1,2.537544,0,-12.33458888475161,-44.32636472001479,3.894547633313363,2.991990671126524,96.66335854351323,86.85765809836467,78.17439551278153,104.22418326953095,79.05614147224887,72.26284641210947,70.0,45.0,66610915300.0,64231697660.0,3440.88,3405.8550000000005,3374.558
2010-07-21,sh.000931,3563.7400,3600.47,3549.3,3569.76,3559.5600,1567350800.0,16370620000.0000,3,0.017549,1,0.286551,0,1.0833417551089042,-35.24442342499005,10.909026322332993,9.496861180690724,90.42825084154107,88.04785567942348,81.46554890166219,101.21246923494604,77.5536611356371,79.05738392761782,70.0,50.0,68178266100.0,64351207813.333336,3469.84,3431.7419999999997,3375.6225
2010-07-22,sh.000931,3559.7800,3615.85,3551.83,3615.64,3569.7600,1302180600.0,13682680000.0000,3,0.014580,1,1.285237,0,15.243562720753744,-25.146826195841296,0.07073326821382885,0.06245910415800265,99.92926673178617,92.00832603021104,84.9798079445118,106.0653622016095,100.0,81.24423830375657,80.0,50.0,69480446700.0,64549777220.0,3519.772,3463.0559999999996,3378.405
2010-07-23,sh.000931,3619.0300,3625.96,3565.05,3602.66,3615.6400,1292323100.0,13897000000.0000,3,0.014469,1,-0.358995,0,25.128595526079152,-15.091741851457206,8.162836322870017,7.58957654723133,92.41042345276867,92.14235850439691,87.36732479780683,101.69242591757708,94.72764937649782,81.68192087122746,70.0,50.0,68188123600.0,64667729330.0,3563.818,3483.042,3382.7230000000004
2010-07-26,sh.000931,3605.5600,3623.45,3573.07,3623.37,3602.6600,1151616800.0,12289400000.0000,3,0.012894,1,0.574859,0,34.23899335901433,-5.2255948093628986,1.790652654867359,0.8436482084691028,99.1563517915309,94.4803562667749,89.73833528746286,103.96439822539901,92.70212526706398,79.96769238078645,70.0,55.00000000000001,69339740400.0,64773593223.333336,3594.1979999999994,3501.174,3389.661
2010-07-27,sh.000931,3619.1900,3639.86,3602.75,3617.76,3623.3700,1140321500.0,12666690000.0000,3,0.012677,1,-0.154831,0,40.53906011292065,3.927336175093812,24.40371024734974,6.886880648176972,93.11311935182303,94.02461062845761,91.1670937344611,99.73964441645063,80.50954078423175,76.8679846603744,70.0,55.00000000000001,68199418900.0,64798894880.0,3605.8380000000006,3523.3589999999995,3405.7525
2010-07-28,sh.000931,3618.0000,3709.31,3607.66,3707.97,3617.7600,1648343500.0,17441940000.0000,3,0.018325,1,2.493531,0,52.20926557409621,13.583722054894292,0.8509017018034959,0.34328167029592566,99.65671832970408,95.90197986220643,92.74538911037621,102.21516136586689,89.40076401163134,81.05193830507434,70.0,60.0,69847762400.0,64917503270.0,3633.4800000000005,3551.66,3428.822
2010-07-29,sh.000931,3713.0500,3733.59,3681.24,3726.28,3707.9700,1739190200.0,18294700000.0000,3,0.019335,1,0.493803,0,62.21823833628059,23.310625311171552,4.3372493176693645,1.763017630176288,98.1402803571883,96.64808002720038,94.04628608265092,101.8516679162993,87.42389392504415,78.33070590296023,80.0,65.0,71586952600.0,65123067930.0,3655.608,3587.6899999999996,3455.6925
2010-07-30,sh.000931,3713.6800,3733.79,3681.39,3728.35,3726.2800,1265224100.0,13810930000.0000,3,0.014065,1,0.055553,0,69.51611456492947,32.551723161923135,3.384768541563005,1.3832735779490057,97.84528854913452,97.04714953451177,95.04657389993787,101.04830080365957,95.90241764662939,76.82117964475754,80.0,70.0,72852176700.0,65404969650.0,3680.746,3622.282,3483.0189999999993
2010-08-02,sh.000931,3731.8400,3803.09,3730.63,3803.09,3728.3500,1602859900.0,17433990000.0000,3,0.017819,1,2.004640,0,80.40378266925609,42.12213506338973,0.0,0.0,100.0,98.03143302300786,96.0415269409612,102.01124518710117,97.06190426311947,86.20536349409593,80.0,75.0,74455036600.0,65706791910.0,3716.69,3655.4440000000004,3514.9175000000005
2010-08-03,sh.000931,3812.6200,3820.07,3727.61,3728.44,3803.0900,1649871500.0,18449760000.0000,3,0.018331,1,-1.962881,0,82.06273878895081,50.11025580850195,43.138270326255814,33.84052886213396,65.84029227557411,87.30105277386328,93.12803555192856,75.64708721773272,71.28625278867602,74.96052112120017,70.0,70.0,72805165100.0,65921931906.666664,3738.826,3672.332,3539.0935
2010-08-04,sh.000931,3714.7800,3755.97,3664.91,3755.84,3728.4400,1558268400.0,17252720000.0000,3,0.017313,1,0.734896,0,84.61305781390865,57.01081620958329,41.39597834493419,23.944974649567538,74.81374009881577,83.13861521551411,89.79822877312374,69.81938810029484,62.13927068012381,83.82204948467921,70.0,70.0,74363433500.0,66216889640.0,3748.4,3690.94,3561.3410000000003
2010-08-05,sh.000931,3757.5700,3809.63,3744.89,3778.88,3755.8400,1781431800.0,19750790000.0000,3,0.019782,1,0.613439,0,87.48486835695076,63.10562663905679,26.54679040989944,16.15167437848014,83.32388663967609,83.20037235690144,87.59894330104964,74.40323046860505,63.02625061911834,84.00494055890076,70.0,75.0,76144865300.0,66547301843.333336,3758.9199999999996,3707.264,3585.16
2010-08-06,sh.000931,3775.5900,3847.12,3725.71,3845.12,3778.8800,1862250200.0,20602550000.0000,3,0.020680,1,1.752907,0,94.02198637948277,69.28889858714199,1.0976345974425112,0.7297938332421098,99.18156893235667,88.52743788205318,87.90844149471748,89.76543065672459,71.94347352200548,83.3538642815061,80.0,75.0,78007115500.0,66963314726.666664,3782.274,3731.5099999999998,3607.2760000000003
2010-08-09,sh.000931,3846.7100,3883.76,3838.17,3882.12,3845.1200,1699899400.0,19314270000.0000,3,0.018877,1,0.962259,0,101.02375136717046,75.63586914314769,0.7493717157872172,0.5836091242305705,99.40601231437873,92.15362935949503,89.32350411631,97.81387984586507,67.30609205973805,81.68316831683171,80.0,75.0,79707014900.0,67456612833.333336,3798.0800000000004,3757.3850000000007,3629.2794999999996
2010-08-10,sh.000931,3883.5800,3888.5,3741.15,3741.15,3882.1200,1742283600.0,19503380000.0000,3,0.019347,1,-3.631269,0,94.11272676929411,79.33124066837698,65.90187396574078,52.46759720837482,34.09812603425922,72.80179491774976,83.81626771678992,50.77284931966943,52.156796198880045,63.393820040324485,80.0,75.0,77964731300.0,67925097336.666664,3800.6220000000003,3769.7239999999997,3646.5414999999994
2010-08-11,sh.000931,3726.5300,3799.21,3726.08,3793.99,3741.1500,1188818800.0,13917100000.0000,3,0.013130,1,1.412402,0,91.84075334623685,81.83314320394895,58.056391670250164,42.269332259940136,57.730667740059864,67.77808585851979,78.47020709736654,46.3938433808263,55.95926145771497,63.78774525720118,80.0,75.0,79153550100.0,68459692256.666664,3808.2520000000004,3778.326,3664.993
2010-08-12,sh.000931,3749.4900,3811.4,3732.59,3745.05,3793.9900,1264281200.0,14018390000.0000,3,0.013964,1,-1.289933,0,85.11005333277308,82.48852522971379,88.11966336998577,64.15760991099769,35.842390089002315,57.1328539353473,71.35775604336013,28.683049719321644,45.11113037949073,60.42798763786567,70.0,75.0,77889268900.0,68975664680.0,3801.486,3780.203,3683.9465000000005
2010-08-13,sh.000931,3743.0300,3816.68,3721.56,3815.84,3745.0500,1213024000.0,13827840000.0000,3,0.013398,1,1.890229,0,84.51386325575459,82.89359283492195,43.52461962381684,32.49698108144363,67.50301891855638,60.589575596417,67.76836256104575,46.232001667159494,45.82358646659442,63.13232625100645,70.0,75.0,79102292900.0,69562913286.66667,3795.63,3788.952,3705.6169999999997
2010-08-16,sh.000931,3809.3900,3916.16,3796.13,3905.95,3815.8400,1628877400.0,18460150000.0000,3,0.017991,1,2.361469,0,90.27190392754028,84.36925505344561,5.2466598150051595,4.063681592039815,95.93631840796019,72.37182320026473,69.30284944078541,78.50977071922338,52.951814690945135,67.63039727887828,70.0,75.0,80731170300.0,70225814363.33333,3800.3959999999997,3799.238,3727.3409999999994
2010-08-17,sh.000931,3914.1300,3989.92,3914.13,3978.6,3905.9500,1944831200.0,22567900000.0000,3,0.021480,1,1.859987,0,99.54989130369677,87.40538230349586,4.218214338947742,3.482969754776824,95.78178566105225,80.17514402052724,72.92694763403269,94.67153679351637,85.40542152506494,66.9196623944983,80.0,75.0,82676001500.0,70926896336.66667,3847.886,3824.254,3748.293
2010-08-18,sh.000931,3982.8500,4017.45,3958.24,3991.58,3978.6000,1837000000.0,22205690000.0000,3,0.020289,1,0.326245,0,106.71993963198202,91.2682937691931,8.7431139950657,8.7431139950657,91.2568860049343,83.8690580153296,76.57431776113167,98.45853852372548,83.43655870308332,66.69771657309735,80.0,75.0,84513001500.0,71658313190.0,3887.404,3847.828,3769.3840000000005
2010-08-19,sh.000931,3990.3700,4019.42,3969.56,3986.22,3991.5800,1715650000.0,20558570000.0000,3,0.018949,1,-0.134285,0,110.69373886773883,95.15338278890225,11.146176055865258,11.146176055865258,88.85382394413475,85.53064665826464,79.55976072684267,97.47241852110861,97.87208702211278,66.16314199395771,70.0,70.0,82797351500.0,72363662823.33333,3935.638,3868.5620000000004,3787.9130000000005
2010-08-20,sh.000931,3970.6500,3973.17,3888.29,3900.7,3986.2200,1650365000.0,19797660000.0000,3,0.018228,1,-2.145391,0,105.72353896563664,97.26741402424913,53.168525236239994,39.85765124555167,60.14234875444832,77.06788069032586,78.72913404800373,73.74537397497014,65.91403495611726,56.036561985924365,60.0,70.0,81146986500.0,72972453673.33333,3952.6099999999997,3874.12,3802.815
2010-08-23,sh.000931,3896.9700,3947.01,3896.97,3929.5,3900.7000,1322948500.0,16217440000.0000,3,0.014612,1,0.738330,0,102.92211694586285,98.39835460857188,68.57317166170975,30.18867924528303,69.81132075471697,74.64902737845624,77.36909849148789,69.20888515239292,55.73522965272031,63.18184202244835,60.0,70.0,82469935000.0,73586509870.0,3957.3199999999997,3878.858,3818.1215
2010-08-24,sh.000931,3923.7800,4002.79,3897.96,3982.75,3929.5000,1709254400.0,18117120000.0000,3,0.018878,1,1.355134,0,103.80223226432099,99.4791301397217,27.964615267292032,12.311152890619773,87.68884710938023,78.9956339554309,77.9112769794689,81.16434790735494,51.11613146145986,64.38889523012341,70.0,75.0,84179189400.0,74292049646.66667,3958.15,3903.018,3836.371
2010-08-25,sh.000931,3958.3800,3985.0,3914.24,3918.02,3982.7500,1596309700.0,17385390000.0000,3,0.017631,1,-1.625258,0,98.14520315753634,99.21234474328463,77.32784259894761,34.042838917612315,65.95716108238769,74.64947633108316,76.82401009667365,70.30040879990219,34.52411007321386,58.38011033751716,60.0,70.0,82582879700.0,74904856643.33333,3943.4379999999996,3915.421,3846.8735
2010-08-26,sh.000931,3919.9800,3973.5,3919.39,3948.17,3918.0200,1480222400.0,15465050000.0000,3,0.016345,1,0.769519,0,94.99972219743404,98.36982023411451,47.70305676855886,23.92063385483112,68.09082359263738,72.46325875160123,75.37042631498285,66.64892362483798,42.751000190512535,56.48855923132141,70.0,70.0,84063102100.0,75600385690.0,3935.828,3935.733,3857.968
2010-08-27,sh.000931,3939.2500,3968.11,3918.24,3965.05,3948.1700,1124882000.0,12974050000.0000,3,0.012421,1,0.427543,0,92.79924882758269,97.25570595280816,35.664335664335404,24.349500649379685,58.53732936780306,67.82128229033518,72.85404497343363,57.75575692413827,66.60131056189057,55.3574427949404,70.0,70.0,85187984100.0,76308446186.66667,3948.6979999999994,3950.6539999999995,3869.803
2010-08-30,sh.000931,3986.9600,4079.84,3986.96,4074.04,3965.0500,1660847400.0,19879140000.0000,3,0.018340,1,2.748767,0,98.7120489072995,97.54697454370643,3.188915768638761,3.027930044374929,96.97206995562507,77.53821151209847,74.41543381965523,83.78376689698493,76.37591240875912,72.43224302214317,70.0,70.0,86848831500.0,77035756996.66667,3977.6059999999998,3967.4629999999997,3883.3504999999996
2010-08-31,sh.000931,4061.0200,4088.09,4047.98,4069.81,4074.0400,1675658700.0,20316530000.0000,3,0.018503,1,-0.103828,0,101.88222505058411,98.41402464508197,10.514811619212058,9.149149149149242,90.85085085085076,81.97575795834923,76.93554186588658,92.05619014327456,69.34838652324649,69.8895266664744,60.0,70.0,85173172800.0,77654498913.33333,3995.018,3976.5840000000003,3900.4190000000003
2010-09-01,sh.000931,4076.2300,4094.8,3956.98,4008.03,4069.8100,1773777400.0,21623490000.0000,3,0.019587,1,-1.518008,0,98.27661120215362,98.3865419564963,49.14476665156309,42.017335722241,57.982664277759,73.97806006481916,75.9497145988641,70.03475099672929,70.26978336260873,68.61884398629323,50.0,65.0,83399395400.0,78161869890.0,4013.0199999999995,3978.2290000000003,3913.0284999999994
2010-09-02,sh.000931,4038.8100,4127.95,4028.31,4117.5,4008.0300,1995231600.0,24539960000.0000,3,0.022032,1,2.731266,0,103.06438825877194,99.32211121695144,4.983071861141489,4.360343820412178,95.47579877045641,81.14397296669824,77.68113405480882,88.06965079047708,78.09523809523813,70.24835548395757,60.0,65.0,85394627000.0,78692342566.66667,4046.886,3991.357,3929.9595
2010-09-03,sh.000931,4129.9200,4195.23,4113.27,4165.01,4117.5000,2007800800.0,25200620000.0000,3,0.022171,1,1.153850,0,109.4309442061649,101.34387781479414,12.684155299055364,10.132099510493989,89.8341574999161,84.04070114443753,79.80098975135172,92.52012393060915,80.11627206458225,68.44368503488539,70.0,65.0,87402427800.0,79332819373.33333,4086.8779999999997,4017.7880000000005,3945.954
2010-09-06,sh.000931,4183.4400,4208.25,4128.15,4157.85,4165.0100,1863893200.0,23411030000.0000,3,0.020582,1,-0.171900,0,112.60074223667334,103.59525069916998,20.058104827476278,16.24286957362456,82.85772592768967,83.64637607218825,81.08278519163056,88.77355783330361,68.2076906365415,64.07405662599523,60.0,60.0,85538534600.0,79872779180.0,4103.64,4040.6230000000005,3959.7405
2010-09-07,sh.000931,4156.3600,4177.5,4119.39,4175.24,4157.8500,1531780200.0,19395980000.0000,3,0.016914,1,0.418248,0,115.18823935759337,105.91384843085467,13.13726270545637,11.227509268392298,88.61763387469391,85.30346200635681,82.48967746320598,90.93103109265846,71.66577617031776,64.32113783100964,60.0,65.0,87070314800.0,80501809043.33333,4124.726000000001,4059.8720000000003,3981.4450000000006
2010-09-08,sh.000931,4160.0400,4217.68,4148.7,4215.42,4175.2400,1655584200.0,19739960000.0000,3,0.018281,1,0.962332,0,119.10803636848459,108.55268601838065,1.19343084965951,0.7547421854128421,99.24525781458716,89.95072727576694,84.97669406739296,99.89879369251489,96.77055613188405,66.95165966510861,70.0,65.0,88725899000.0,81131080263.33333,4166.204,4089.6119999999996,4002.5165
2010-09-09,sh.000931,4225.4200,4228.06,4115.11,4122.19,4215.4200,1904234000.0,23543150000.0000,3,0.021027,1,-2.211642,0,113.38459486569582,109.5190677878437,92.22928826552908,34.17145439287347,60.945108455068365,80.28218766886742,83.41185860121777,74.0228458041667,51.14128583248152,66.19670932358316,60.0,65.0,86821665000.0,81638904010.0,4167.142,4107.014,4021.3735
2010-09-10,sh.000931,4120.6300,4146.24,4056.66,4135.57,4122.1900,1557505300.0,18877930000.0000,3,0.017198,1,0.324582,0,108.67563534224928,109.35038129872481,53.96149358226394,34.11907923860136,65.88092076139866,75.48176536637783,80.76849418960445,64.90830771992458,41.408894595540886,65.41678512112279,60.0,65.0,88379170300.0,82156470463.33333,4161.254,4124.066,4037.3599999999997
2010-09-13,sh.000931,4143.3300,4228.9,4143.33,4217.45,4135.5700,1568653500.0,20472190000.0000,3,0.017321,1,1.979905,0,110.27954870317035,109.53621477961393,6.647700882489453,4.210797293321504,95.7892027066785,82.25091114647806,81.26263317522898,84.2274670889762,62.11086726814585,66.83740817263543,60.0,65.0,89947823800.0,82672896703.33333,4173.174,4138.407,4052.935
2010-09-14,sh.000931,4233.4100,4263.16,4218.61,4238.88,4217.4500,1801612200.0,22170160000.0000,3,0.019891,1,0.508119,0,111.98894465599233,110.02676075488961,11.757869249394549,7.92997583121032,89.66148605492877,84.7211027826283,82.41545637769542,89.33239559249404,62.722910835665736,74.54334057461065,70.0,65.0,91749436000.0,83304372400.0,4185.902,4155.314,4065.9489999999996
2010-09-15,sh.000931,4235.2800,4235.28,4140.78,4159.06,4238.8800,1860884800.0,21907040000.0000,3,0.020546,1,-1.883041,0,105.68458029246585,109.15832466240487,50.411622276028794,44.326165637640834,49.588377723971206,73.0101944297426,79.28036906171114,60.46984516580551,40.274038793401054,64.99225114810973,70.0,60.0,89888551200.0,83821876323.33333,4174.629999999999,4170.4169999999995,4074.3229999999994
2010-09-16,sh.000931,4146.7700,4159.48,4016.95,4056.59,4159.0600,1751230400.0,22015800000.0000,3,0.019335,1,-2.463777,0,91.36663578779371,105.59998688748264,83.89992283010425,83.89992283010425,16.100077169895748,54.040155343126976,70.86696448884975,20.386537051681444,39.029366512810334,55.801602190336155,60.0,60.0,88137320800.0,84221624840.0,4161.51,4164.326,4077.8415
2010-09-17,sh.000931,4058.3700,4076.98,4021.9,4050.46,4056.5900,1282046900.0,16068530000.0000,3,0.014155,1,-0.151115,0,78.61865492757761,100.20372049550164,86.38966735713407,86.38966735713407,13.610332642865933,40.56354777637329,60.76582558469093,0.1589921597380055,35.41288177424339,48.281491414745076,50.0,60.0,86855273900.0,84516563453.33333,4144.488,4152.871,4085.3295
2010-09-20,sh.000931,4054.8200,4073.21,4007.85,4044.76,4050.4600,1239696300.0,15032040000.0000,3,0.013687,1,-0.140724,0,67.28028069319134,93.6190325350396,85.54306529317289,85.54306529317289,14.456934706827118,31.8613434198579,51.13099819641325,-6.677966133252809,9.942008814660298,48.17826131223367,50.0,55.00000000000001,85615577600.0,84713515543.33333,4109.95,4141.562,4091.0925
2010-09-21,sh.000931,4053.3500,4087.59,4042.31,4073.12,4044.7600,936510300.0,11679550000.0000,3,0.010340,1,0.701157,0,59.892548393393554,86.87373570671039,71.30105966671063,74.43500058752106,25.564999412478947,29.762562084064914,44.00818615896381,1.271313934267127,12.747213232650012,54.97546284264112,50.0,55.00000000000001,86552087900.0,84999760763.33333,4076.7980000000002,4131.35,4095.611
2010-09-27,sh.000931,4091.0500,4159.17,4091.05,4156.47,4073.1200,1104947500.0,13698260000.0000,3,0.012151,1,2.046345,0,60.07090572667539,81.5131697107034,1.9850952977638434,41.78841408483789,58.21158591516211,39.24557002776398,42.42064744856387,32.8954151861642,49.427016503694496,53.102756413318694,50.0,60.0,87657035400.0,85283210273.33333,4076.28,4125.455,4107.5335
2010-09-28,sh.000931,4153.7300,4153.73,4110.77,4119.76,4156.4700,1338925600.0,15935660000.0000,3,0.014724,1,-0.883212,0,56.597642603444,76.53006428925151,26.044144858577724,56.16701265128654,43.83298734871346,40.77470913474714,41.872001343958296,38.58012471632483,69.70982839313575,46.33419206403215,50.0,55.00000000000001,86318109800.0,85564171636.66667,4088.9139999999998,4125.212,4116.112999999999
2010-09-29,sh.000931,4118.7800,4137.14,4068.28,4076.33,4119.7600,1300209700.0,15634270000.0000,3,0.014299,1,-1.054180,0,49.766936252154665,71.17743868183214,54.744911445942414,73.17770553444831,26.822294465551696,36.123904245015325,39.95596897764397,28.459774779758035,56.54770944064791,43.76243381385239,40.0,50.0,85017900100.0,85761358543.33333,4094.0880000000006,4119.2880000000005,4121.677
2010-09-30,sh.000931,4052.9300,4132.35,4049.26,4131.63,4076.3300,1103299900.0,13376800000.0000,3,0.012133,1,1.356608,0,48.259494680607986,66.59384988158732,23.566660961834618,51.517762719830706,54.42553752803073,42.224448672687124,40.71212887599169,45.249088266078004,67.57434756220911,46.84611712975689,40.0,50.0,86121200000.0,85941026200.0,4111.4619999999995,4110.706,4124.556500000001
2010-10-08,sh.000931,4172.1300,4231.71,4163.0,4215.35,4131.6300,1505955400.0,19087170000.0000,3,0.016561,1,2.026324,0,53.207003481468746,63.916480601563606,8.966840230199884,8.763135909950048,92.69186098454405,59.0469194433061,46.823725731763155,83.49330686639199,73.50831377475124,49.99523751207632,40.0,55.00000000000001,87627155400.0,86106064663.33333,4139.908,4108.353,4131.8335
2010-10-11,sh.000931,4219.8800,4229.83,4175.31,4213.78,4215.3500,2180927200.0,27946840000.0000,3,0.023984,1,-0.037252,0,56.351667032211935,62.403517887693276,9.827349958893016,8.009470204592281,91.99052979540772,70.02812289400664,54.55852478584432,100.9673191103313,62.981923617088555,57.1193159735717,40.0,55.00000000000001,85446228200.0,86137172220.0,4151.37,4113.825,4142.121
2010-10-12,sh.000931,4212.1900,4271.88,4205.38,4257.29,4213.7800,2143565200.0,27839710000.0000,3,0.023573,1,1.032571,0,61.64413372259787,62.251641054674195,6.553768753930533,5.525887209786817,94.47411279021318,78.17678619274216,62.431278588143606,109.66780140193926,80.22238825649339,59.03798746621521,50.0,55.00000000000001,87589793400.0,86296920283.33333,4178.876,4133.8949999999995,4149.110500000001
2010-10-13,sh.000931,4254.2300,4345.65,4239.56,4345.29,4257.2900,2513878800.0,33397580000.0000,3,0.027646,1,2.067043,0,72.10809897891068,64.22293263952149,0.1214615877727566,0.10657193605674152,99.88132128964209,85.41163122504213,70.09139613377646,116.05210140757347,99.42300624770283,59.40691685062544,60.0,55.00000000000001,90103672200.0,86595476473.33333,4232.668000000001,4163.378,4158.1245
2010-10-14,sh.000931,4357.2200,4361.77,4199.29,4199.44,4345.2900,2527289600.0,32685130000.0000,3,0.027788,1,-3.356510,0,67.84985980389774,64.94831807239675,81.6672536096999,50.81387341138189,48.05606220600917,72.95977488536448,71.0475223843058,76.78427988748186,59.349234799393244,47.54701960394066,60.0,55.00000000000001,87576382600.0,86765691393.33333,4246.2300000000005,4178.8460000000005,4160.204
2010-10-15,sh.000931,4177.0800,4248.49,4165.82,4211.98,4199.4400,2115337400.0,27592920000.0000,3,0.023231,1,0.298612,0,64.74075663482563,64.90680578488252,76.44297014544543,47.93126619948186,52.06873380051814,65.99609452374904,69.36371309745354,59.26085737634003,49.42189590695427,53.591985230234506,60.0,55.00000000000001,89691720000.0,86949442413.33333,4245.556,4192.732,4162.040999999999
2010-10-18,sh.000931,4219.8700,4225.64,4080.78,4138.43,4211.9800,2398330800.0,28863660000.0000,3,0.026330,1,-1.746205,0,55.699826725896855,63.065409973085394,79.483255631873,71.4665130715817,28.533486928418295,53.50855865863878,64.07866161784862,32.36835274021911,39.634062457009286,55.78194766291753,50.0,50.0,87293389200.0,87106459396.66667,4230.486,4190.928,4158.1915
2010-10-19,sh.000931,4138.0200,4303.66,4137.99,4302.85,4138.4300,1965486000.0,25247790000.0000,3,0.021578,1,3.973002,0,61.09784657814998,62.671897294098315,20.968717747962568,18.8537966785063,81.1462033214937,62.72110687959042,63.62614337176256,60.91103389524615,54.70311338673718,64.57200263276405,60.0,55.00000000000001,89258875200.0,87279651833.33333,4239.598,4209.236999999999,4167.224499999999
2010-10-20,sh.000931,4223.3500,4408.37,4212.51,4376.25,4302.8500,2507479000.0,33976540000.0000,3,0.027528,1,1.705844,0,70.48606331050632,64.23473049737991,9.804939100705125,8.944334604995662,90.19506089929487,71.87909155282524,66.37712609878345,82.88302246090885,53.295299727520444,67.75122896830919,70.0,55.00000000000001,91766354200.0,87498930836.66667,4245.789999999999,4239.228999999999,4179.2585
2010-10-21,sh.000931,4377.0800,4423.51,4336.1,4378.08,4376.2500,1925904400.0,25373560000.0000,3,0.021143,1,0.041818,0,77.1842266955664,66.82462973701722,13.25533218568561,13.25533218568561,86.74466781431438,76.8342836399883,69.86284527918507,90.77716036159475,77.42064222999953,66.80813069071186,70.0,55.00000000000001,93692258600.0,87727045073.33333,4281.518,4263.874,4187.29
2010-10-22,sh.000931,4387.0100,4457.82,4382.42,4435.06,4378.0800,1988348400.0,24429860000.0000,3,0.021811,1,1.301483,0,86.09789627992268,70.67928304559831,6.036494801612386,6.036494801612386,93.96350519838762,82.54402415945474,74.08990490594162,99.45226266648095,80.13128748176578,65.81442081720233,70.0,55.00000000000001,95680607000.0,88077292880.0,4326.134,4285.844999999999,4197.099
2010-10-25,sh.000931,4456.1500,4531.53,4456.14,4531.47,4435.0600,2603542800.0,33534790000.0000,3,0.028560,1,2.173818,0,99.79119414481829,76.50166526544231,0.015246226558797248,0.013311148086409482,99.9866888519136,88.3582457236077,78.84601851183031,107.38270014716247,100.0,71.88759290172351,80.0,60.0,98284149800.0,88573451360.0,4404.742,4317.614,4215.7195
2010-10-26,sh.000931,4534.8500,4547.74,4495.8,4547.69,4531.4700,2447640000.0,32835380000.0000,3,0.026849,1,0.357935,0,110.6762429660921,83.33658080557227,0.014915132893888364,0.010707555251024058,99.98929244474898,92.23526129732146,83.30909944032736,110.08758501130964,100.0,75.80532136209348,80.0,65.0,100731789800.0,89084690120.0,4453.710000000001,4346.654,4240.2744999999995
2010-10-27,sh.000931,4538.7800,4558.07,4437.9,4454.69,4547.6900,1988963200.0,26579680000.0000,3,0.021818,1,-2.044994,0,110.5243439745991,88.77413343937764,46.5738613326127,21.659787550545836,78.34021244945417,87.60357834803237,84.74059240956235,93.3295502249724,64.83134170322185,66.98527865404834,70.0,65.0,98742826600.0,89462703413.33333,4469.398,4357.594,4260.486
2010-10-28,sh.000931,4445.7600,4480.39,4372.03,4402.39,4454.6900,1556949700.0,20709930000.0000,3,0.017079,1,-1.174039,0,104.97371833767829,92.01405041903777,83.68092883250883,32.617486224307974,67.38251377569203,80.8632234905856,83.44813610323676,75.69339826528326,53.8598329681497,60.16986015354837,70.0,65.0,97185876900.0,89850948156.66667,4474.26,4377.889,4278.367499999999
2010-10-29,sh.000931,4406.1300,4459.13,4387.19,4436.9,4402.3900,1703975600.0,22935120000.0000,3,0.018692,1,0.783887,0,102.18159035048757,94.04755840532773,65.13115459041072,25.38708122944126,71.15549419158253,77.62731372425124,81.50786197690826,69.86621721893721,50.314594446723994,61.71209003485493,70.0,65.0,98889852500.0,90244932746.66667,4474.628,4400.380999999999,4296.556500000001
2010-11-01,sh.000931,4447.1900,4547.57,4447.19,4547.23,4436.9000,2322490000.0,31969700000.0000,3,0.025471,1,2.486648,0,107.63081668131599,96.76421006052539,5.826703934637791,2.5804608645972547,96.863062854497,84.03923010099983,82.35165135160544,87.41438759978863,52.57213735474596,64.22194753467932,80.0,65.0,101212342500.0,90661147530.0,4477.780000000001,4441.261,4316.0945
2010-11-02,sh.000931,4556.8500,4561.87,4493.23,4499.96,4547.2300,2506423600.0,34585100000.0000,3,0.027489,1,-1.039534,0,106.90276532590997,98.79192111360231,32.61167298777908,17.72097549805356,72.57828763786155,80.21891594662041,81.64073954994376,77.3752687399737,42.927002756290584,57.90253522853847,70.0,65.0,98705918900.0,91057289326.66667,4468.2339999999995,4460.972,4335.1044999999995
